bairro,latitude,longitude,ano,mes,temperatura
AFLITOS,9110884.0,290992.0,2016,mar,28.27192742741174
AFOGADOS,9106661.8,289910.65,2016,mar,27.22364116118564
AGUA FRIA,9113343.0,290787.7,2016,mar,25.74971304759254
ALTO DO MANDU,9112712.9,287498.0,2016,mar,25.150876522593386
ALTO JOSE BONIFACIO,9113775.0,289181.0,2016,mar,26.932031160003916
ALTO JOSE DO PINHO,9112846.0,289698.0,2016,mar,28.80675593232845
ALTO SANTA TEREZINHA,9113502.0,289671.0,2016,mar,27.1804448674701
APIPUCOS,9113095.0,286390.0,2016,mar,28.64143300342629
AREIAS,9104782.0,287566.7,2016,mar,25.624167270765472
ARRUDA,9112449.1,291553.7,2016,mar,29.34270212107122
BARRO,9104647.9,285112.8,2016,mar,26.96189320258065
BEBERIBE,9114684.0,290898.0,2016,mar,28.436476154088307
BOA VIAGEM,9101556.0,290274.0,2016,mar,25.991609476347712
BOA VISTA,9108394.0,292017.0,2016,mar,29.91598717427645
BOMBA DO HEMETERIO,9112839.1,290413.0,2016,mar,26.23816888301389
BONGI,9107910.4,288238.4,2016,mar,26.595399517049383
BRASILIA TEIMOSA,9106073.0,292947.0,2016,mar,28.136005244029
BREJO DA GUABIRABA,9116097.0,287054.0,2016,mar,27.16568477084696
BREJO DE BEBERIBE,9115386.1,287902.9,2016,mar,27.37743503848614
CABANGA,9106392.0,290894.3,2016,mar,28.36657765494076
CACOTE,9104023.9,287032.9,2016,mar,25.21120134657606
CAJUEIRO,9113888.0,292172.0,2016,mar,26.696133024244133
CAMPINA DO BARRETO,9113399.0,292574.0,2016,mar,28.186510893892898
CAMPO GRANDE,9111728.0,292874.0,2016,mar,26.188854048917317
CASA AMARELA,9112482.0,288643.0,2016,mar,27.6366935288202
CASA FORTE,9111470.0,288586.0,2016,mar,27.84768015706524
CAXANGA,9111832.0,285184.0,2016,mar,27.2449585834612
CIDADE UNIVERSITARIA,9109172.0,284920.0,2016,mar,29.79247804453361
COELHOS,9107816.0,291882.0,2016,mar,25.284580393579237
COHAB,9101433.0,284767.0,2016,mar,27.76582124002174
COQUEIRAL,9105465.0,283108.0,2016,mar,27.20585985929984
CORDEIRO,9109547.0,287467.0,2016,mar,27.07910881021589
CORREGO DO JENIPAPO,9114488.0,286627.0,2016,mar,27.47945179365453
CURADO,9107651.0,283800.0,2016,mar,26.7535760687586
DERBY,9108825.0,290723.0,2016,mar,26.39212472585245
DOIS IRMAOS,9114707.0,284762.0,2016,mar,29.134634499738578
DOIS UNIDOS,9115967.0,289395.0,2016,mar,26.879165277619013
ENCRUZILHADA,9111158.0,291613.0,2016,mar,27.26142965573325
ENGENHO DO MEIO,9108934.0,285940.0,2016,mar,26.836274814098875
ESPINHEIRO,9110478.0,291571.0,2016,mar,27.94158302281292
ESTANCIA,9105647.0,287423.0,2016,mar,26.58625099413036
FUNDAO,9113575.6,291651.2,2016,mar,27.37719016305114
GRACAS,9110179.5,290528.0,2016,mar,26.502700176772183
GUABIRABA,9120358.0,284635.0,2016,mar,28.25634710679181
HIPODROMO,9111621.2,292022.4,2016,mar,27.722606421652145
IBURA,9101668.1,287104.4,2016,mar,26.821117317619283
ILHA DO LEITE,9107953.6,291260.0,2016,mar,26.9401557107581
ILHA DO RETIRO,9108164.9,290198.2,2016,mar,27.543489259044108
ILHA JOANA BEZERRA,9107504.0,290753.0,2016,mar,27.61130067925187
IMBIRIBEIRA,9103837.8,289440.3,2016,mar,25.770949150578517
IPSEP,9103015.3,288448.0,2016,mar,26.47530783024775
IPUTINGA,9110794.2,286487.9,2016,mar,28.10092456124642
JAQUEIRA,9111235.3,290316.6,2016,mar,28.74221231937845
JARDIM SAO PAULO,9106260.1,285989.0,2016,mar,26.58299154726089
JIQUIA,9105794.0,288086.0,2016,mar,25.793802134363865
JORDAO,9100464.0,286239.0,2016,mar,28.82865215889973
LINHA DO TIRO,9114147.0,290008.0,2016,mar,27.71105609216736
MACAXEIRA,9113886.0,287156.0,2016,mar,28.3094858575057
MADALENA,9109267.0,289691.0,2016,mar,25.879891024181934
MANGABEIRA,9112518.0,290270.0,2016,mar,25.529758371473505
MANGUEIRA,9106721.0,288365.0,2016,mar,27.23828038802875
MONTEIRO,9112291.0,287425.0,2016,mar,29.2080557439434
MORRO DA CONCEICAO,9113078.0,288997.0,2016,mar,26.40488861673625
MUSTARDINHA,9107205.0,288581.0,2016,mar,26.89314342958483
NOVA DESCOBERTA,9115154.0,287233.0,2016,mar,27.32636322392547
PAISSANDU,9108269.0,290754.0,2016,mar,27.47204087476565
PARNAMIRIM,9111464.0,289457.0,2016,mar,26.958307584624368
PASSARINHO,9117218.0,288021.0,2016,mar,24.54883281691165
PAU FERRO,9118853.0,282335.0,2016,mar,25.788555869542986
PEIXINHOS,9113220.0,293141.0,2016,mar,28.715094957133893
PINA,9104566.0,291222.0,2016,mar,26.909470254272144
POCO,9111320.0,287974.0,2016,mar,27.528926986991237
PONTO DE PARADA,9111936.0,291363.0,2016,mar,28.384715402347933
PORTO DA MADEIRA,9114446.0,291875.0,2016,mar,28.43539885697647
PRADO,9108586.0,289083.0,2016,mar,28.91581529163092
RECIFE,9108963.5,293824.9,2016,mar,28.2013927142274
ROSARINHO,9111653.0,290839.0,2016,mar,27.355999143315447
SAN MARTIN,9107439.0,287447.0,2016,mar,27.36671326289496
SANCHO,9105834.0,283826.0,2016,mar,27.643218798400326
SANTANA,9110875.0,288843.0,2016,mar,27.68875851829377
SANTO AMARO,9109594.0,292657.0,2016,mar,29.26807429544268
SANTO ANTONIO,9108074.0,293047.0,2016,mar,27.36667657842582
SAO JOSE,9107439.0,292735.0,2016,mar,26.880548033747104
SITIO DOS PINTOS,9113960.0,284132.0,2016,mar,26.95885088754144
SOLEDADE,9109031.0,291653.0,2016,mar,25.14583435071473
TAMARINEIRA,9111623.0,290489.0,2016,mar,27.228857849407586
TEJIPIO,9105574.0,284554.0,2016,mar,25.47426021059992
TORRE,9110512.0,289784.0,2016,mar,27.335660117155665
TORREAO,9110768.0,292379.0,2016,mar,25.406674402531724
TORROES,9108525.0,286617.0,2016,mar,28.30870199222852
TOTO,9106121.0,283026.0,2016,mar,27.93392972637451
VARZEA,9110202.0,282982.0,2016,mar,27.145657185162303
VASCO DA GAMA,9113906.0,288489.0,2016,mar,27.1366607804334
ZUMBI,9109277.0,288621.0,2016,mar,28.789131424051888
