bairro,latitude,longitude,ano,mes,temperatura
AFLITOS,9110884.0,290992.0,2017,nov,26.497607786511946
AFOGADOS,9106661.8,289910.65,2017,nov,25.733146253609167
AGUA FRIA,9113343.0,290787.7,2017,nov,26.35199211330843
ALTO DO MANDU,9112712.9,287498.0,2017,nov,25.919523559930774
ALTO JOSE BONIFACIO,9113775.0,289181.0,2017,nov,26.98487204653044
ALTO JOSE DO PINHO,9112846.0,289698.0,2017,nov,28.09474601722772
ALTO SANTA TEREZINHA,9113502.0,289671.0,2017,nov,25.6665400800278
APIPUCOS,9113095.0,286390.0,2017,nov,25.743054605110604
AREIAS,9104782.0,287566.7,2017,nov,26.36596151321118
ARRUDA,9112449.1,291553.7,2017,nov,26.63031490119196
BARRO,9104647.9,285112.8,2017,nov,26.938065507621367
BEBERIBE,9114684.0,290898.0,2017,nov,25.9587038792
BOA VIAGEM,9101556.0,290274.0,2017,nov,27.38626374365877
BOA VISTA,9108394.0,292017.0,2017,nov,26.585660457381984
BOMBA DO HEMETERIO,9112839.1,290413.0,2017,nov,26.717158315339475
BONGI,9107910.4,288238.4,2017,nov,28.364960460123704
BRASILIA TEIMOSA,9106073.0,292947.0,2017,nov,28.75477933569302
BREJO DA GUABIRABA,9116097.0,287054.0,2017,nov,26.076203609142
BREJO DE BEBERIBE,9115386.1,287902.9,2017,nov,27.01386005422766
CABANGA,9106392.0,290894.3,2017,nov,26.793093491972257
CACOTE,9104023.9,287032.9,2017,nov,24.636437709942488
CAJUEIRO,9113888.0,292172.0,2017,nov,28.569296296941296
CAMPINA DO BARRETO,9113399.0,292574.0,2017,nov,25.535832908304688
CAMPO GRANDE,9111728.0,292874.0,2017,nov,26.68854840334229
CASA AMARELA,9112482.0,288643.0,2017,nov,25.30461914254245
CASA FORTE,9111470.0,288586.0,2017,nov,26.6274236638562
CAXANGA,9111832.0,285184.0,2017,nov,29.479850199870494
CIDADE UNIVERSITARIA,9109172.0,284920.0,2017,nov,25.660102769560943
COELHOS,9107816.0,291882.0,2017,nov,26.21725214027369
COHAB,9101433.0,284767.0,2017,nov,25.490231243915016
COQUEIRAL,9105465.0,283108.0,2017,nov,25.65327685960684
CORDEIRO,9109547.0,287467.0,2017,nov,26.0131355251566
CORREGO DO JENIPAPO,9114488.0,286627.0,2017,nov,26.546393914030592
CURADO,9107651.0,283800.0,2017,nov,26.25471849450774
DERBY,9108825.0,290723.0,2017,nov,25.92507468769132
DOIS IRMAOS,9114707.0,284762.0,2017,nov,27.702406784743825
DOIS UNIDOS,9115967.0,289395.0,2017,nov,26.7259025973386
ENCRUZILHADA,9111158.0,291613.0,2017,nov,27.0330121136127
ENGENHO DO MEIO,9108934.0,285940.0,2017,nov,30.292670658521136
ESPINHEIRO,9110478.0,291571.0,2017,nov,26.99638855237148
ESTANCIA,9105647.0,287423.0,2017,nov,27.57656442283957
FUNDAO,9113575.6,291651.2,2017,nov,28.69362755315765
GRACAS,9110179.5,290528.0,2017,nov,26.87018471043119
GUABIRABA,9120358.0,284635.0,2017,nov,26.28480153436215
HIPODROMO,9111621.2,292022.4,2017,nov,27.199121783255
IBURA,9101668.1,287104.4,2017,nov,27.194067930206828
ILHA DO LEITE,9107953.6,291260.0,2017,nov,27.07641458228497
ILHA DO RETIRO,9108164.9,290198.2,2017,nov,26.305267061967964
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,nov,26.115381247710324
