bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2013,mar,21.39296857923611
SÃ£o JosÃ©,9106966.415,291028.633,2013,mar,35.161386654653995
Recife Antigo,9109085.741,292919.623,2013,mar,55.6282978627866
Cabanga,9106406.495,290656.46,2013,mar,24.72894824479
Coelhos,9107760.014,291308.772,2013,mar,21.97838299650204
Ilha do Leite,9107978.96,291077.482,2013,mar,31.014885771758767
PaissandÃº,9108194.842,290416.08,2013,mar,44.14483427415183
Ilha Joana Bezerra,9107310.114,290425.748,2013,mar,14.637607925273215
Boa Vista,9109077.387,290876.732,2013,mar,29.20453043835583
Soledade,9108960.796,291276.183,2013,mar,15.022735750415322
Santo Amaro,9109946.116,291880.247,2013,mar,9.684801600569209
Dois Unidos,9115506.345,288388.799,2013,mar,42.31174122806376
Beberibe,9114586.482,290525.705,2013,mar,83.0818121856556
Linha do Tiro,9114233.62,289504.946,2013,mar,65.78536032618585
Ãgua Fria (Plana),9113172.84,291071.501,2013,mar,60.218085259436805
Ãgua Fria (Alta),9113472.429,290156.813,2013,mar,52.28893643147671
Porto da Madeira,9114404.262,291240.722,2013,mar,44.46623364211143
Cajueiro,9113978.874,291787.251,2013,mar,42.34457342525937
Campina do Barreto,9113360.156,292045.138,2013,mar,29.80117819015481
Peixinhos,9113079.242,292663.795,2013,mar,40.50717950750825
Arruda,9112577.585,290778.65,2013,mar,48.59840552700662
Encruzilhada,9111342.984,291147.432,2013,mar,42.90317796119471
Ponto de Parada,9111944.964,291203.258,2013,mar,50.33500747504426
FundÃ£o,9113692.115,291141.885,2013,mar,28.36177871993452
HipÃ³dromo,9111681.871,291492.858,2013,mar,30.758407794905477
Rosarinho,9111613.61,290381.157,2013,mar,63.24358633856994
TorreÃ£o,9110784.651,292131.119,2013,mar,31.12435829953384
Campo Grande,9111851.014,291827.584,2013,mar,46.90447133671479
Alto Santa Terezinha,9113598.2,289883.467,2013,mar,30.77965024870477
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,mar,48.29871952930577
Derby,9108891.462,290104.934,2013,mar,36.52159491508037
GraÃ§as,9110255.798,289708.079,2013,mar,47.74826169658788
Espinheiro,9110331.328,291132.224,2013,mar,31.835561171626924
Aflitos,9110761.843,290578.478,2013,mar,39.77386046942599
Jaqueira,9111017.043,289466.588,2013,mar,33.63752630585717
Tamarineira,9111760.594,289914.716,2013,mar,30.60935885416928
Santana,9110759.51,288467.83,2013,mar,27.054530126863824
Parnamirim,9111469.017,288892.196,2013,mar,51.19007644270461
Casa Forte,9111477.721,288043.907,2013,mar,62.664460152924605
PoÃ§o da Panela,9111288.519,287134.705,2013,mar,22.55565901098018
Casa Amarela,9112326.465,287770.32,2013,mar,38.48492926168053
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,mar,33.84340315084804
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,mar,25.02660417754277
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,mar,22.343004364038805
Vasco da Gama,9113922.665,287550.762,2013,mar,33.29609126860157
Monteiro,9112251.966,286935.676,2013,mar,48.354495216945935
Apipucos,9113185.175,285711.387,2013,mar,57.61531853041871
Alto do MandÃº,9112720.118,286967.594,2013,mar,31.493842214107914
SÃ­tio dos Pintos,9113652.981,283248.377,2013,mar,34.45043592698535
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,mar,28.225923134442997
Dois IrmÃ£os,9114316.891,283046.585,2013,mar,41.62516167657029
Macaxeira,9113929.124,286266.928,2013,mar,36.59561832002291
Nova Descoberta,9114374.078,285455.447,2013,mar,39.07044213358699
Brejo de Beberibe,9115426.776,287368.207,2013,mar,23.497602276130863
Guabiraba,9118925.116,280472.66,2013,mar,29.28993537230397
Brejo de Guabiraba,9116011.252,286470.068,2013,mar,52.675965548140624
Passarinho,9117604.478,286529.856,2013,mar,39.748808532701815
Mangabeira,9112583.36,290041.311,2013,mar,35.98876912249628
VÃ¡rzea Baixo,9112566.575,286421.591,2013,mar,42.18887426784509
VÃ¡rzea UR7,9111147.548,281788.536,2013,mar,35.896052221838055
CaxangÃ¡,9112046.853,283641.068,2013,mar,26.516185396717333
Iputinga,9111218.811,284743.585,2013,mar,30.87690102562339
Engenho do Meio,9108934.504,284977.522,2013,mar,33.84324190233131
TorrÃµes,9108474.182,285633.242,2013,mar,23.10782799090798
Cordeiro,9109569.979,286498.08,2013,mar,32.64106002147808
Zumbi,9109369.482,288172.472,2013,mar,1.398642268159513
Torre,9110457.305,288948.15,2013,mar,58.434027684802686
Prado,9108489.273,288218.34,2013,mar,40.07782173796603
Madalena,9109260.52,288708.035,2013,mar,39.789405137961744
Ilha do Retiro,9108073.724,289620.413,2013,mar,28.731773852081
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,mar,19.00894091232649
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,mar,56.80157111633479
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,mar,54.11456516695728
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,mar,39.086456497706784
Afogados,9106757.379,287276.756,2013,mar,27.16068364621197
Bongi,9108001.134,287967.704,2013,mar,51.530176413039605
San Martin,9107597.587,286249.826,2013,mar,59.34696153297524
Mustardinha,9107309.05,288019.099,2013,mar,51.93372313511252
Mangueira,9106752.433,287877.617,2013,mar,35.39783130528892
EstÃ¢ncia,9105779.586,286336.174,2013,mar,59.46068835367316
JiquiÃ¡,9105785.996,286821.099,2013,mar,23.228376551325347
CaÃ§ote,9104102.268,286696.977,2013,mar,23.94525697968967
Areias,9104721.352,286348.888,2013,mar,34.182632653262914
TejipiÃ³,9105212.347,283469.404,2013,mar,34.410025267507706
Sancho,9105806.562,283345.513,2013,mar,47.28470473420254
Barro,9104276.244,283228.614,2013,mar,37.569459602150665
Coqueiral,9105579.969,282521.737,2013,mar,40.00241184542153
Curado,9107299.958,282026.143,2013,mar,19.849412261773622
TotÃ³,9106028.466,282845.232,2013,mar,59.11636839091149
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,mar,41.730270249751655
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,mar,49.8490357801402
Pina,9104526.606,289352.098,2013,mar,67.20890007170829
Imbiribeira,9103325.289,287372.583,2013,mar,41.12250282493506
Boa Viagem,9101159.587,286709.856,2013,mar,43.77450399955241
Ipsep,9103041.538,287270.038,2013,mar,46.73209761455809
Ibura,9102102.397,285143.988,2013,mar,25.49787875734875
Ibura Vila do Sesi,9103077.514,286055.398,2013,mar,42.8497338980337
Ibura Parque,9103162.275,285659.265,2013,mar,55.1178365757265
JordÃ£o,9100101.151,286086.751,2013,mar,54.31090642235984
Cohab UR5,9100700.205,285154.725,2013,mar,33.91288309185229
Cohab UR4,9100700.825,285154.722,2013,mar,18.60125027866571
Cohab UR10,9100697.345,284430.969,2013,mar,22.470187781796145
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,mar,33.1729997752331
Cohab UR2,9101678.284,284448.852,2013,mar,16.96279814186684
Cohab UR3,9102297.398,284375.691,2013,mar,22.826684055815804
Cohab Monte Verde,9102393.38,283809.922,2013,mar,29.6028061406897
UR1,9101905.325,285328.723,2013,mar,31.136375536955835
