bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2016,out,0.320340370331154
SÃ£o JosÃ©,9106966.415,291028.633,2016,out,2.3858798998796
Recife Antigo,9109085.741,292919.623,2016,out,1.931818802558161
Cabanga,9106406.495,290656.46,2016,out,6.310687468900687
Coelhos,9107760.014,291308.772,2016,out,4.134586903809596
Ilha do Leite,9107978.96,291077.482,2016,out,3.360956852167016
PaissandÃº,9108194.842,290416.08,2016,out,0.7015107389404704
Ilha Joana Bezerra,9107310.114,290425.748,2016,out,3.654385005668644
Boa Vista,9109077.387,290876.732,2016,out,4.30814380387244
Soledade,9108960.796,291276.183,2016,out,4.830151209079902
Santo Amaro,9109946.116,291880.247,2016,out,7.381777612036657
Dois Unidos,9115506.345,288388.799,2016,out,0.0894749274337023
Beberibe,9114586.482,290525.705,2016,out,5.275974129323359
Linha do Tiro,9114233.62,289504.946,2016,out,8.743973064434837
Ãgua Fria (Plana),9113172.84,291071.501,2016,out,8.532493160019207
Ãgua Fria (Alta),9113472.429,290156.813,2016,out,6.380922107083542
Porto da Madeira,9114404.262,291240.722,2016,out,2.1017576744176227
Cajueiro,9113978.874,291787.251,2016,out,1.550653540334218
Campina do Barreto,9113360.156,292045.138,2016,out,1.5752635840093123
Peixinhos,9113079.242,292663.795,2016,out,6.136857845885527
Arruda,9112577.585,290778.65,2016,out,1.9619893593015572
Encruzilhada,9111342.984,291147.432,2016,out,5.464149705838026
Ponto de Parada,9111944.964,291203.258,2016,out,9.024731719330308
FundÃ£o,9113692.115,291141.885,2016,out,6.506531129203503
HipÃ³dromo,9111681.871,291492.858,2016,out,7.293894313721815
Rosarinho,9111613.61,290381.157,2016,out,2.8615578718462924
TorreÃ£o,9110784.651,292131.119,2016,out,0.1280743768435144
Campo Grande,9111851.014,291827.584,2016,out,4.637571159621219
Alto Santa Terezinha,9113598.2,289883.467,2016,out,1.644162644896101
Bomba do HemetÃ©rio,9112880.579,289851.021,2016,out,5.6883082589527385
Derby,9108891.462,290104.934,2016,out,6.803419454202285
GraÃ§as,9110255.798,289708.079,2016,out,0.8332219284671503
Espinheiro,9110331.328,291132.224,2016,out,3.887152744369972
Aflitos,9110761.843,290578.478,2016,out,4.212437634037023
Jaqueira,9111017.043,289466.588,2016,out,5.905915945756436
Tamarineira,9111760.594,289914.716,2016,out,2.247155947738345
Santana,9110759.51,288467.83,2016,out,4.43880847299102
Parnamirim,9111469.017,288892.196,2016,out,3.5622240058565104
Casa Forte,9111477.721,288043.907,2016,out,4.582464697744578
PoÃ§o da Panela,9111288.519,287134.705,2016,out,6.60609533948962
