bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2010,dez,44.10078282982162
SÃ£o JosÃ©,9106966.415,291028.633,2010,dez,47.71208674928049
Recife Antigo,9109085.741,292919.623,2010,dez,59.14421079076924
Cabanga,9106406.495,290656.46,2010,dez,59.29706200522226
Coelhos,9107760.014,291308.772,2010,dez,39.25176743910615
Ilha do Leite,9107978.96,291077.482,2010,dez,37.03436307358224
PaissandÃº,9108194.842,290416.08,2010,dez,55.57884179811902
Ilha Joana Bezerra,9107310.114,290425.748,2010,dez,53.80849184593607
Boa Vista,9109077.387,290876.732,2010,dez,56.03007133495848
Soledade,9108960.796,291276.183,2010,dez,45.6902071365589
Santo Amaro,9109946.116,291880.247,2010,dez,48.37964446581731
Dois Unidos,9115506.345,288388.799,2010,dez,53.851924545658335
Beberibe,9114586.482,290525.705,2010,dez,40.09225540642281
Linha do Tiro,9114233.62,289504.946,2010,dez,45.21992041392426
Ãgua Fria (Plana),9113172.84,291071.501,2010,dez,51.80570075593879
Ãgua Fria (Alta),9113472.429,290156.813,2010,dez,40.68709287089199
Porto da Madeira,9114404.262,291240.722,2010,dez,47.86167529960096
Cajueiro,9113978.874,291787.251,2010,dez,61.1733824861706
Campina do Barreto,9113360.156,292045.138,2010,dez,41.27798381403671
Peixinhos,9113079.242,292663.795,2010,dez,63.74853218307759
Arruda,9112577.585,290778.65,2010,dez,42.31244937111581
Encruzilhada,9111342.984,291147.432,2010,dez,50.23184960850457
Ponto de Parada,9111944.964,291203.258,2010,dez,49.73531318702431
FundÃ£o,9113692.115,291141.885,2010,dez,39.2277618486532
HipÃ³dromo,9111681.871,291492.858,2010,dez,55.10657708438978
Rosarinho,9111613.61,290381.157,2010,dez,55.31006141845427
TorreÃ£o,9110784.651,292131.119,2010,dez,47.21498404371579
Campo Grande,9111851.014,291827.584,2010,dez,62.10204272636627
Alto Santa Terezinha,9113598.2,289883.467,2010,dez,41.11254739389211
Bomba do HemetÃ©rio,9112880.579,289851.021,2010,dez,45.88946324860533
Derby,9108891.462,290104.934,2010,dez,46.15727982268077
GraÃ§as,9110255.798,289708.079,2010,dez,37.35160401581651
Espinheiro,9110331.328,291132.224,2010,dez,48.68575730629762
Aflitos,9110761.843,290578.478,2010,dez,51.6960336261258
Jaqueira,9111017.043,289466.588,2010,dez,48.03638767299303
Tamarineira,9111760.594,289914.716,2010,dez,32.4318330692807
Santana,9110759.51,288467.83,2010,dez,52.44612800667945
Parnamirim,9111469.017,288892.196,2010,dez,50.94073534071851
Casa Forte,9111477.721,288043.907,2010,dez,43.99008200339705
PoÃ§o da Panela,9111288.519,287134.705,2010,dez,44.69469469068662
Casa Amarela,9112326.465,287770.32,2010,dez,41.62179191455517
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,dez,42.7371873416521
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,dez,40.72436017515233
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,dez,44.31155628453851
Vasco da Gama,9113922.665,287550.762,2010,dez,42.656536987392016
Monteiro,9112251.966,286935.676,2010,dez,38.29917557089588
Apipucos,9113185.175,285711.387,2010,dez,28.044881841237792
Alto do MandÃº,9112720.118,286967.594,2010,dez,39.96377330867404
SÃ­tio dos Pintos,9113652.981,283248.377,2010,dez,56.88939795804589
CÃ³rrego do Jenipapo,9114931.748,285628.687,2010,dez,41.08157912646033
Dois IrmÃ£os,9114316.891,283046.585,2010,dez,50.5890713480384
Macaxeira,9113929.124,286266.928,2010,dez,58.015604837568645
Nova Descoberta,9114374.078,285455.447,2010,dez,48.88557337208247
Brejo de Beberibe,9115426.776,287368.207,2010,dez,54.53085295275186
Guabiraba,9118925.116,280472.66,2010,dez,55.39953086685032
Brejo de Guabiraba,9116011.252,286470.068,2010,dez,52.3825804532608
Passarinho,9117604.478,286529.856,2010,dez,52.10531707082346
Mangabeira,9112583.36,290041.311,2010,dez,44.84167468167024
VÃ¡rzea Baixo,9112566.575,286421.591,2010,dez,50.25104137790983
VÃ¡rzea UR7,9111147.548,281788.536,2010,dez,47.89511837832609
CaxangÃ¡,9112046.853,283641.068,2010,dez,46.17652648046578
Iputinga,9111218.811,284743.585,2010,dez,55.255649943010326
Engenho do Meio,9108934.504,284977.522,2010,dez,35.79756681950856
TorrÃµes,9108474.182,285633.242,2010,dez,42.691566412996096
Cordeiro,9109569.979,286498.08,2010,dez,34.67626488596367
Zumbi,9109369.482,288172.472,2010,dez,44.68027743524612
Torre,9110457.305,288948.15,2010,dez,51.18653994265548
Prado,9108489.273,288218.34,2010,dez,47.71183719129391
Madalena,9109260.52,288708.035,2010,dez,45.60310398533361
Ilha do Retiro,9108073.724,289620.413,2010,dez,27.868692020484747
VÃ¡rzea Brasilit,9110245.917,284310.527,2010,dez,57.52022057208017
Cidade UniversitÃ¡ria,9109225.991,284041.371,2010,dez,44.85932512193233
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2010,dez,35.43562494225663
Afogados (Marrom GlacÃª),9106094.768,289066.699,2010,dez,61.04811940305172
Afogados,9106757.379,287276.756,2010,dez,40.63822916207521
Bongi,9108001.134,287967.704,2010,dez,45.94704814399112
San Martin,9107597.587,286249.826,2010,dez,52.11212105882824
Mustardinha,9107309.05,288019.099,2010,dez,54.908330050758615
Mangueira,9106752.433,287877.617,2010,dez,37.96291200788163
EstÃ¢ncia,9105779.586,286336.174,2010,dez,57.02331530965491
JiquiÃ¡,9105785.996,286821.099,2010,dez,54.58727255150964
CaÃ§ote,9104102.268,286696.977,2010,dez,74.08205210227776
Areias,9104721.352,286348.888,2010,dez,47.4077811914838
TejipiÃ³,9105212.347,283469.404,2010,dez,47.58175302695072
Sancho,9105806.562,283345.513,2010,dez,43.736976913549775
Barro,9104276.244,283228.614,2010,dez,50.181483730657874
Coqueiral,9105579.969,282521.737,2010,dez,41.14231310492677
Curado,9107299.958,282026.143,2010,dez,38.18388546883246
TotÃ³,9106028.466,282845.232,2010,dez,49.802045482448
Jardim SÃ£o Paulo,9106091.212,284789.366,2010,dez,50.26117206667645
BrasÃ­lia Teimosa,9105867.58,291910.581,2010,dez,48.93887826091932
Pina,9104526.606,289352.098,2010,dez,44.48150978569213
Imbiribeira,9103325.289,287372.583,2010,dez,55.79062988536637
Boa Viagem,9101159.587,286709.856,2010,dez,41.00406265829042
Ipsep,9103041.538,287270.038,2010,dez,58.33574245571341
Ibura,9102102.397,285143.988,2010,dez,56.96289159362416
Ibura Vila do Sesi,9103077.514,286055.398,2010,dez,43.002264496847886
Ibura Parque,9103162.275,285659.265,2010,dez,41.50074734221389
JordÃ£o,9100101.151,286086.751,2010,dez,38.28107533423447
Cohab UR5,9100700.205,285154.725,2010,dez,52.61925268355685
Cohab UR4,9100700.825,285154.722,2010,dez,48.376287455225565
Cohab UR10,9100697.345,284430.969,2010,dez,49.49620976024909
Cohab TrÃªs Carneiros,9101176.409,284411.063,2010,dez,60.753591598037104
Cohab UR2,9101678.284,284448.852,2010,dez,39.98665517162144
Cohab UR3,9102297.398,284375.691,2010,dez,44.386408946019344
Cohab Monte Verde,9102393.38,283809.922,2010,dez,54.55143464725189
UR1,9101905.325,285328.723,2010,dez,33.951431882558055
