bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2014,fev,70.17641407610076
SÃ£o JosÃ©,9106966.415,291028.633,2014,fev,59.514292213789375
Recife Antigo,9109085.741,292919.623,2014,fev,51.10198886585908
Cabanga,9106406.495,290656.46,2014,fev,43.25104188254382
Coelhos,9107760.014,291308.772,2014,fev,10.20947728521947
Ilha do Leite,9107978.96,291077.482,2014,fev,83.12413108904963
PaissandÃº,9108194.842,290416.08,2014,fev,42.66950816923921
Ilha Joana Bezerra,9107310.114,290425.748,2014,fev,23.520488297294037
Boa Vista,9109077.387,290876.732,2014,fev,24.235450321545187
Soledade,9108960.796,291276.183,2014,fev,40.52049623282353
Santo Amaro,9109946.116,291880.247,2014,fev,50.39067844467609
Dois Unidos,9115506.345,288388.799,2014,fev,53.77433306279295
Beberibe,9114586.482,290525.705,2014,fev,16.75274707047876
Linha do Tiro,9114233.62,289504.946,2014,fev,30.109477381685224
Ãgua Fria (Plana),9113172.84,291071.501,2014,fev,5.755399617537464
Ãgua Fria (Alta),9113472.429,290156.813,2014,fev,2.9332778369591423
Porto da Madeira,9114404.262,291240.722,2014,fev,36.06792286056879
Cajueiro,9113978.874,291787.251,2014,fev,56.98610848311709
Campina do Barreto,9113360.156,292045.138,2014,fev,15.596229583725094
Peixinhos,9113079.242,292663.795,2014,fev,38.88084881144927
Arruda,9112577.585,290778.65,2014,fev,37.13390432316905
Encruzilhada,9111342.984,291147.432,2014,fev,75.25498348842694
Ponto de Parada,9111944.964,291203.258,2014,fev,36.964603070762585
FundÃ£o,9113692.115,291141.885,2014,fev,19.38984164760096
HipÃ³dromo,9111681.871,291492.858,2014,fev,34.14440202311728
Rosarinho,9111613.61,290381.157,2014,fev,22.93864880598912
TorreÃ£o,9110784.651,292131.119,2014,fev,55.30249377608261
Campo Grande,9111851.014,291827.584,2014,fev,41.87186320562373
Alto Santa Terezinha,9113598.2,289883.467,2014,fev,54.50371886450759
Bomba do HemetÃ©rio,9112880.579,289851.021,2014,fev,6.967121809008525
Derby,9108891.462,290104.934,2014,fev,26.73456378975016
GraÃ§as,9110255.798,289708.079,2014,fev,102.72814321964516
Espinheiro,9110331.328,291132.224,2014,fev,12.835610181824222
Aflitos,9110761.843,290578.478,2014,fev,41.94132227922256
Jaqueira,9111017.043,289466.588,2014,fev,8.744829078021539
Tamarineira,9111760.594,289914.716,2014,fev,60.46876958959224
Santana,9110759.51,288467.83,2014,fev,53.28113465125495
Parnamirim,9111469.017,288892.196,2014,fev,44.56665597885161
Casa Forte,9111477.721,288043.907,2014,fev,73.97814113120157
PoÃ§o da Panela,9111288.519,287134.705,2014,fev,102.66276930719124
Casa Amarela,9112326.465,287770.32,2014,fev,39.90520261150183
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2014,fev,24.24010768038236
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2014,fev,72.65553506182513
Alto JosÃ© do Pinho,9112751.629,289283.565,2014,fev,19.36937257136863
Vasco da Gama,9113922.665,287550.762,2014,fev,32.90583239571859
Monteiro,9112251.966,286935.676,2014,fev,65.35921931997714
