bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2012,jul,193.89867407529525
SÃ£o JosÃ©,9106966.415,291028.633,2012,jul,204.83326790728765
Recife Antigo,9109085.741,292919.623,2012,jul,207.01632969513923
Cabanga,9106406.495,290656.46,2012,jul,203.40744053912672
Coelhos,9107760.014,291308.772,2012,jul,220.51193305131184
Ilha do Leite,9107978.96,291077.482,2012,jul,215.27599886375145
PaissandÃº,9108194.842,290416.08,2012,jul,233.39555035469985
Ilha Joana Bezerra,9107310.114,290425.748,2012,jul,209.13305502317343
Boa Vista,9109077.387,290876.732,2012,jul,209.72284208437196
Soledade,9108960.796,291276.183,2012,jul,228.38168927497503
Santo Amaro,9109946.116,291880.247,2012,jul,229.83203641677645
Dois Unidos,9115506.345,288388.799,2012,jul,195.0350389949897
Beberibe,9114586.482,290525.705,2012,jul,180.21551161761136
Linha do Tiro,9114233.62,289504.946,2012,jul,271.06246002651324
Ãgua Fria (Plana),9113172.84,291071.501,2012,jul,222.79042023301372
Ãgua Fria (Alta),9113472.429,290156.813,2012,jul,191.18487721117185
Porto da Madeira,9114404.262,291240.722,2012,jul,261.4400691453434
Cajueiro,9113978.874,291787.251,2012,jul,248.20644808671452
Campina do Barreto,9113360.156,292045.138,2012,jul,215.1835089965284
Peixinhos,9113079.242,292663.795,2012,jul,219.45670804450668
Arruda,9112577.585,290778.65,2012,jul,206.83172779076816
Encruzilhada,9111342.984,291147.432,2012,jul,211.93895264684252
Ponto de Parada,9111944.964,291203.258,2012,jul,248.41407442152047
FundÃ£o,9113692.115,291141.885,2012,jul,248.1719045023624
HipÃ³dromo,9111681.871,291492.858,2012,jul,195.8463643116681
Rosarinho,9111613.61,290381.157,2012,jul,187.91379737835965
TorreÃ£o,9110784.651,292131.119,2012,jul,210.67617560569207
Campo Grande,9111851.014,291827.584,2012,jul,243.27659760312903
Alto Santa Terezinha,9113598.2,289883.467,2012,jul,172.6064725238271
Bomba do HemetÃ©rio,9112880.579,289851.021,2012,jul,218.49786777854007
Derby,9108891.462,290104.934,2012,jul,208.89470839851015
GraÃ§as,9110255.798,289708.079,2012,jul,233.10079904437657
Espinheiro,9110331.328,291132.224,2012,jul,220.2334428291761
Aflitos,9110761.843,290578.478,2012,jul,163.80683305884892
Jaqueira,9111017.043,289466.588,2012,jul,245.5561140382702
Tamarineira,9111760.594,289914.716,2012,jul,183.64173725314785
Santana,9110759.51,288467.83,2012,jul,205.21336139792515
Parnamirim,9111469.017,288892.196,2012,jul,191.0375059465119
Casa Forte,9111477.721,288043.907,2012,jul,214.5459914062476
PoÃ§o da Panela,9111288.519,287134.705,2012,jul,204.64608119561225
Casa Amarela,9112326.465,287770.32,2012,jul,201.68849890207505
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2012,jul,229.58956396587828
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2012,jul,230.6634412191548
Alto JosÃ© do Pinho,9112751.629,289283.565,2012,jul,205.11549363238697
Vasco da Gama,9113922.665,287550.762,2012,jul,232.33206826637644
Monteiro,9112251.966,286935.676,2012,jul,255.31350036313265
Apipucos,9113185.175,285711.387,2012,jul,253.57004230725107
Alto do MandÃº,9112720.118,286967.594,2012,jul,200.6114323486618
SÃ­tio dos Pintos,9113652.981,283248.377,2012,jul,231.167765289868
CÃ³rrego do Jenipapo,9114931.748,285628.687,2012,jul,229.47837188049365
Dois IrmÃ£os,9114316.891,283046.585,2012,jul,227.75870752376372
Macaxeira,9113929.124,286266.928,2012,jul,254.87894933150648
Nova Descoberta,9114374.078,285455.447,2012,jul,172.34344070202047
Brejo de Beberibe,9115426.776,287368.207,2012,jul,221.6865990513109
Guabiraba,9118925.116,280472.66,2012,jul,241.85838691515568
Brejo de Guabiraba,9116011.252,286470.068,2012,jul,275.64634205373926
Passarinho,9117604.478,286529.856,2012,jul,178.93454698322896
