bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2018,fev,69.20496791700417
SÃ£o JosÃ©,9106966.415,291028.633,2018,fev,68.4264867045866
Recife Antigo,9109085.741,292919.623,2018,fev,76.72071381581988
Cabanga,9106406.495,290656.46,2018,fev,63.62282879271861
Coelhos,9107760.014,291308.772,2018,fev,45.24935379943762
Ilha do Leite,9107978.96,291077.482,2018,fev,28.54563618465828
PaissandÃº,9108194.842,290416.08,2018,fev,65.11114491630386
Ilha Joana Bezerra,9107310.114,290425.748,2018,fev,64.80543497053182
Boa Vista,9109077.387,290876.732,2018,fev,90.34261280350177
Soledade,9108960.796,291276.183,2018,fev,51.40977901264024
Santo Amaro,9109946.116,291880.247,2018,fev,73.01383548752045
Dois Unidos,9115506.345,288388.799,2018,fev,62.49095568066421
Beberibe,9114586.482,290525.705,2018,fev,58.73748404933194
Linha do Tiro,9114233.62,289504.946,2018,fev,67.28113082066844
Ãgua Fria (Plana),9113172.84,291071.501,2018,fev,67.45615768581861
Ãgua Fria (Alta),9113472.429,290156.813,2018,fev,58.58097366306332
Porto da Madeira,9114404.262,291240.722,2018,fev,71.63170054609478
Cajueiro,9113978.874,291787.251,2018,fev,49.55638386363704
Campina do Barreto,9113360.156,292045.138,2018,fev,85.52322053792956
Peixinhos,9113079.242,292663.795,2018,fev,62.48900131366776
Arruda,9112577.585,290778.65,2018,fev,55.07891911530798
Encruzilhada,9111342.984,291147.432,2018,fev,60.24931892111948
Ponto de Parada,9111944.964,291203.258,2018,fev,61.109064732150536
FundÃ£o,9113692.115,291141.885,2018,fev,68.33134968802231
HipÃ³dromo,9111681.871,291492.858,2018,fev,74.49672414589726
Rosarinho,9111613.61,290381.157,2018,fev,63.32545048001752
TorreÃ£o,9110784.651,292131.119,2018,fev,66.65545218740147
Campo Grande,9111851.014,291827.584,2018,fev,60.48203350894216
Alto Santa Terezinha,9113598.2,289883.467,2018,fev,71.49516490344865
Bomba do HemetÃ©rio,9112880.579,289851.021,2018,fev,72.50483805445593
Derby,9108891.462,290104.934,2018,fev,45.86858162952343
GraÃ§as,9110255.798,289708.079,2018,fev,54.98024049668688
Espinheiro,9110331.328,291132.224,2018,fev,66.8966356429424
Aflitos,9110761.843,290578.478,2018,fev,89.5174201546836
Jaqueira,9111017.043,289466.588,2018,fev,85.79534010821712
Tamarineira,9111760.594,289914.716,2018,fev,39.86286175110553
Santana,9110759.51,288467.83,2018,fev,76.56165858522468
Parnamirim,9111469.017,288892.196,2018,fev,82.5023700346551
Casa Forte,9111477.721,288043.907,2018,fev,65.02709179567121
PoÃ§o da Panela,9111288.519,287134.705,2018,fev,59.017748527825766
Casa Amarela,9112326.465,287770.32,2018,fev,75.11431227167542
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2018,fev,58.28463671170903
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2018,fev,97.79899168889892
Alto JosÃ© do Pinho,9112751.629,289283.565,2018,fev,69.3955069800316
Vasco da Gama,9113922.665,287550.762,2018,fev,67.54714209041902
Monteiro,9112251.966,286935.676,2018,fev,39.8460833010929
Apipucos,9113185.175,285711.387,2018,fev,58.28442345505949
Alto do MandÃº,9112720.118,286967.594,2018,fev,54.06237376505451
SÃ­tio dos Pintos,9113652.981,283248.377,2018,fev,49.74184382637154
CÃ³rrego do Jenipapo,9114931.748,285628.687,2018,fev,60.54210196427321
Dois IrmÃ£os,9114316.891,283046.585,2018,fev,52.4782138978817
Macaxeira,9113929.124,286266.928,2018,fev,92.25347314588262
Nova Descoberta,9114374.078,285455.447,2018,fev,92.62964671607055
Brejo de Beberibe,9115426.776,287368.207,2018,fev,67.20117614657788
Guabiraba,9118925.116,280472.66,2018,fev,40.73665759777688
Brejo de Guabiraba,9116011.252,286470.068,2018,fev,68.58366897479418
Passarinho,9117604.478,286529.856,2018,fev,43.777952121880986
Mangabeira,9112583.36,290041.311,2018,fev,70.53863219742763
VÃ¡rzea Baixo,9112566.575,286421.591,2018,fev,76.35950238242091
VÃ¡rzea UR7,9111147.548,281788.536,2018,fev,38.67710264082993
CaxangÃ¡,9112046.853,283641.068,2018,fev,80.28912205383676
Iputinga,9111218.811,284743.585,2018,fev,70.31119763008786
Engenho do Meio,9108934.504,284977.522,2018,fev,63.326988739713634
TorrÃµes,9108474.182,285633.242,2018,fev,78.85842091783277
Cordeiro,9109569.979,286498.08,2018,fev,20.156243255927187
Zumbi,9109369.482,288172.472,2018,fev,30.302831772778724
Torre,9110457.305,288948.15,2018,fev,105.97321291665236
Prado,9108489.273,288218.34,2018,fev,60.63729504126866
Madalena,9109260.52,288708.035,2018,fev,30.639659197575924
Ilha do Retiro,9108073.724,289620.413,2018,fev,27.77886775845863
VÃ¡rzea Brasilit,9110245.917,284310.527,2018,fev,72.06099513118633
Cidade UniversitÃ¡ria,9109225.991,284041.371,2018,fev,77.47030867387396
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2018,fev,53.10179304666303
Afogados (Marrom GlacÃª),9106094.768,289066.699,2018,fev,96.88185000861984
Afogados,9106757.379,287276.756,2018,fev,91.54442657766396
Bongi,9108001.134,287967.704,2018,fev,63.4573576455611
San Martin,9107597.587,286249.826,2018,fev,87.65779930624194
Mustardinha,9107309.05,288019.099,2018,fev,47.02342984507705
