bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2014,dez,23.17339314617893
SÃ£o JosÃ©,9106966.415,291028.633,2014,dez,36.65588648553639
Recife Antigo,9109085.741,292919.623,2014,dez,35.287263695698805
Cabanga,9106406.495,290656.46,2014,dez,33.19517527756332
Coelhos,9107760.014,291308.772,2014,dez,40.193176498363925
Ilha do Leite,9107978.96,291077.482,2014,dez,41.93262208882052
PaissandÃº,9108194.842,290416.08,2014,dez,10.389136541952364
Ilha Joana Bezerra,9107310.114,290425.748,2014,dez,29.661264307445094
Boa Vista,9109077.387,290876.732,2014,dez,6.937792981275454
Soledade,9108960.796,291276.183,2014,dez,17.341231621755572
Santo Amaro,9109946.116,291880.247,2014,dez,16.850916241204526
Dois Unidos,9115506.345,288388.799,2014,dez,17.683091074289315
Beberibe,9114586.482,290525.705,2014,dez,13.284709729167684
Linha do Tiro,9114233.62,289504.946,2014,dez,39.203779278402784
Ãgua Fria (Plana),9113172.84,291071.501,2014,dez,31.878816203076376
Ãgua Fria (Alta),9113472.429,290156.813,2014,dez,8.480726271207812
Porto da Madeira,9114404.262,291240.722,2014,dez,37.68039434003428
Cajueiro,9113978.874,291787.251,2014,dez,44.336754150173526
Campina do Barreto,9113360.156,292045.138,2014,dez,8.68397321929575
Peixinhos,9113079.242,292663.795,2014,dez,29.792777917256693
Arruda,9112577.585,290778.65,2014,dez,44.55957691930918
Encruzilhada,9111342.984,291147.432,2014,dez,53.588239912866975
Ponto de Parada,9111944.964,291203.258,2014,dez,0.3917960132395066
FundÃ£o,9113692.115,291141.885,2014,dez,25.1872234884763
HipÃ³dromo,9111681.871,291492.858,2014,dez,22.693340436652207
Rosarinho,9111613.61,290381.157,2014,dez,28.55801555202627
TorreÃ£o,9110784.651,292131.119,2014,dez,37.06720958806932
Campo Grande,9111851.014,291827.584,2014,dez,13.45380636382805
Alto Santa Terezinha,9113598.2,289883.467,2014,dez,43.88096759634222
Bomba do HemetÃ©rio,9112880.579,289851.021,2014,dez,37.01515013067677
Derby,9108891.462,290104.934,2014,dez,19.874891060957165
GraÃ§as,9110255.798,289708.079,2014,dez,27.06753090213854
Espinheiro,9110331.328,291132.224,2014,dez,27.819893684166548
