bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2012,out,39.259944851338346
SÃ£o JosÃ©,9106966.415,291028.633,2012,out,38.525266886636494
Recife Antigo,9109085.741,292919.623,2012,out,39.820192239991485
Cabanga,9106406.495,290656.46,2012,out,44.99426709231166
Coelhos,9107760.014,291308.772,2012,out,32.17291017422754
Ilha do Leite,9107978.96,291077.482,2012,out,37.43521927773805
PaissandÃº,9108194.842,290416.08,2012,out,34.86184729850316
Ilha Joana Bezerra,9107310.114,290425.748,2012,out,42.111926192104725
Boa Vista,9109077.387,290876.732,2012,out,45.70176011197404
Soledade,9108960.796,291276.183,2012,out,41.38094137206584
Santo Amaro,9109946.116,291880.247,2012,out,37.07426041509946
Dois Unidos,9115506.345,288388.799,2012,out,38.57790407884413
Beberibe,9114586.482,290525.705,2012,out,33.459355353957484
Linha do Tiro,9114233.62,289504.946,2012,out,35.63886127855373
Ãgua Fria (Plana),9113172.84,291071.501,2012,out,39.29094855292768
Ãgua Fria (Alta),9113472.429,290156.813,2012,out,31.74235375724303
Porto da Madeira,9114404.262,291240.722,2012,out,28.33216930229996
Cajueiro,9113978.874,291787.251,2012,out,34.34879834864201
Campina do Barreto,9113360.156,292045.138,2012,out,30.19529566626339
Peixinhos,9113079.242,292663.795,2012,out,41.45757686948119
Arruda,9112577.585,290778.65,2012,out,36.853382900813415
Encruzilhada,9111342.984,291147.432,2012,out,37.34794989775687
Ponto de Parada,9111944.964,291203.258,2012,out,34.70293836045501
FundÃ£o,9113692.115,291141.885,2012,out,40.27265621138927
HipÃ³dromo,9111681.871,291492.858,2012,out,31.71740773678517
Rosarinho,9111613.61,290381.157,2012,out,36.41603476090139
TorreÃ£o,9110784.651,292131.119,2012,out,36.71964482436652
Campo Grande,9111851.014,291827.584,2012,out,34.424055357496584
Alto Santa Terezinha,9113598.2,289883.467,2012,out,38.42754463918896
Bomba do HemetÃ©rio,9112880.579,289851.021,2012,out,40.65465120276677
Derby,9108891.462,290104.934,2012,out,34.186777564840575
GraÃ§as,9110255.798,289708.079,2012,out,36.37933838016461
Espinheiro,9110331.328,291132.224,2012,out,37.680936711764566
Aflitos,9110761.843,290578.478,2012,out,34.719912242944794
Jaqueira,9111017.043,289466.588,2012,out,38.02255137457711
