bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2013,ago,38.97441551091691
SÃ£o JosÃ©,9106966.415,291028.633,2013,ago,110.59381769886326
Recife Antigo,9109085.741,292919.623,2013,ago,42.01810206598299
Cabanga,9106406.495,290656.46,2013,ago,146.12198497139212
Coelhos,9107760.014,291308.772,2013,ago,28.962720501590347
Ilha do Leite,9107978.96,291077.482,2013,ago,138.58745789919044
PaissandÃº,9108194.842,290416.08,2013,ago,111.19617477784196
Ilha Joana Bezerra,9107310.114,290425.748,2013,ago,56.102851968042906
Boa Vista,9109077.387,290876.732,2013,ago,95.3575040228043
Soledade,9108960.796,291276.183,2013,ago,142.26812956275646
Santo Amaro,9109946.116,291880.247,2013,ago,48.07834109477617
Dois Unidos,9115506.345,288388.799,2013,ago,137.53232557360224
Beberibe,9114586.482,290525.705,2013,ago,17.94786034519361
Linha do Tiro,9114233.62,289504.946,2013,ago,117.52015429377872
Ãgua Fria (Plana),9113172.84,291071.501,2013,ago,59.80948863583868
Ãgua Fria (Alta),9113472.429,290156.813,2013,ago,7.739423963641101
Porto da Madeira,9114404.262,291240.722,2013,ago,59.4873168275158
Cajueiro,9113978.874,291787.251,2013,ago,66.81510184191869
Campina do Barreto,9113360.156,292045.138,2013,ago,62.975867133988
Peixinhos,9113079.242,292663.795,2013,ago,27.83177004506909
Arruda,9112577.585,290778.65,2013,ago,7.640231972538473
Encruzilhada,9111342.984,291147.432,2013,ago,24.546307276082395
Ponto de Parada,9111944.964,291203.258,2013,ago,99.81247580300231
FundÃ£o,9113692.115,291141.885,2013,ago,87.47287151688704
HipÃ³dromo,9111681.871,291492.858,2013,ago,112.79305731202226
Rosarinho,9111613.61,290381.157,2013,ago,68.07098394664892
TorreÃ£o,9110784.651,292131.119,2013,ago,35.663033897695925
Campo Grande,9111851.014,291827.584,2013,ago,56.30216071967192
Alto Santa Terezinha,9113598.2,289883.467,2013,ago,54.38613481302646
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,ago,128.2333345488939
Derby,9108891.462,290104.934,2013,ago,40.98028719051714
GraÃ§as,9110255.798,289708.079,2013,ago,23.197607279313544
Espinheiro,9110331.328,291132.224,2013,ago,20.43492882176608
Aflitos,9110761.843,290578.478,2013,ago,2.539983211222875
Jaqueira,9111017.043,289466.588,2013,ago,74.09993526427239
Tamarineira,9111760.594,289914.716,2013,ago,161.98413873171546
Santana,9110759.51,288467.83,2013,ago,136.55648798626794
Parnamirim,9111469.017,288892.196,2013,ago,86.92274273161003
Casa Forte,9111477.721,288043.907,2013,ago,142.34397637362144
PoÃ§o da Panela,9111288.519,287134.705,2013,ago,111.64607696497995
