bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2017,jul,138.284689235376
SÃ£o JosÃ©,9106966.415,291028.633,2017,jul,187.96695387447213
Recife Antigo,9109085.741,292919.623,2017,jul,248.6221746237884
Cabanga,9106406.495,290656.46,2017,jul,218.37341491353163
Coelhos,9107760.014,291308.772,2017,jul,291.4020411056888
Ilha do Leite,9107978.96,291077.482,2017,jul,221.91722626025123
PaissandÃº,9108194.842,290416.08,2017,jul,302.08375836553574
Ilha Joana Bezerra,9107310.114,290425.748,2017,jul,221.3714235670237
Boa Vista,9109077.387,290876.732,2017,jul,228.24256771850784
Soledade,9108960.796,291276.183,2017,jul,244.58062005696783
Santo Amaro,9109946.116,291880.247,2017,jul,111.7629084259042
Dois Unidos,9115506.345,288388.799,2017,jul,241.2718934052669
Beberibe,9114586.482,290525.705,2017,jul,200.8694059488057
Linha do Tiro,9114233.62,289504.946,2017,jul,317.6128093791633
Ãgua Fria (Plana),9113172.84,291071.501,2017,jul,199.61124945418163
Ãgua Fria (Alta),9113472.429,290156.813,2017,jul,121.15194421694682
Porto da Madeira,9114404.262,291240.722,2017,jul,279.1879772466099
Cajueiro,9113978.874,291787.251,2017,jul,175.895293732467
Campina do Barreto,9113360.156,292045.138,2017,jul,227.5655637562527
Peixinhos,9113079.242,292663.795,2017,jul,166.46016662288704
Arruda,9112577.585,290778.65,2017,jul,189.46148718698828
Encruzilhada,9111342.984,291147.432,2017,jul,172.9313598233729
Ponto de Parada,9111944.964,291203.258,2017,jul,0.8955535747723786
FundÃ£o,9113692.115,291141.885,2017,jul,165.2965269903195
HipÃ³dromo,9111681.871,291492.858,2017,jul,208.99181489394743
Rosarinho,9111613.61,290381.157,2017,jul,154.74431827967123
TorreÃ£o,9110784.651,292131.119,2017,jul,177.0826357581605
Campo Grande,9111851.014,291827.584,2017,jul,191.9629718921395
Alto Santa Terezinha,9113598.2,289883.467,2017,jul,195.4566169884006
Bomba do HemetÃ©rio,9112880.579,289851.021,2017,jul,311.9391388056439
Derby,9108891.462,290104.934,2017,jul,175.4445527451186
GraÃ§as,9110255.798,289708.079,2017,jul,88.79408757091159
Espinheiro,9110331.328,291132.224,2017,jul,195.3491020418473
Aflitos,9110761.843,290578.478,2017,jul,294.0919268373582
Jaqueira,9111017.043,289466.588,2017,jul,213.7019105712029
Tamarineira,9111760.594,289914.716,2017,jul,208.0978044487005
Santana,9110759.51,288467.83,2017,jul,199.3412996846361
Parnamirim,9111469.017,288892.196,2017,jul,309.30967309865343
Casa Forte,9111477.721,288043.907,2017,jul,190.92317657136087
PoÃ§o da Panela,9111288.519,287134.705,2017,jul,256.0627030555511
Casa Amarela,9112326.465,287770.32,2017,jul,389.73819099487065
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2017,jul,187.58780578454275
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2017,jul,199.1342725198573
Alto JosÃ© do Pinho,9112751.629,289283.565,2017,jul,255.68994478526704
Vasco da Gama,9113922.665,287550.762,2017,jul,236.20446978278468
Monteiro,9112251.966,286935.676,2017,jul,132.74185580268795
Apipucos,9113185.175,285711.387,2017,jul,253.05436948137972
Alto do MandÃº,9112720.118,286967.594,2017,jul,193.6315705553667
SÃ­tio dos Pintos,9113652.981,283248.377,2017,jul,194.4011776958037
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,jul,47.39140973628025
Dois IrmÃ£os,9114316.891,283046.585,2017,jul,262.5390483275614
Macaxeira,9113929.124,286266.928,2017,jul,258.8546771465228
Nova Descoberta,9114374.078,285455.447,2017,jul,181.4564753039662
Brejo de Beberibe,9115426.776,287368.207,2017,jul,142.65594172998283
Guabiraba,9118925.116,280472.66,2017,jul,184.3869409263242
Brejo de Guabiraba,9116011.252,286470.068,2017,jul,233.5712167020578
Passarinho,9117604.478,286529.856,2017,jul,223.22767571412916
Mangabeira,9112583.36,290041.311,2017,jul,120.89011366599672
VÃ¡rzea Baixo,9112566.575,286421.591,2017,jul,189.8163124731344
VÃ¡rzea UR7,9111147.548,281788.536,2017,jul,117.17458853584355
CaxangÃ¡,9112046.853,283641.068,2017,jul,204.9184245517328
