bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2010,mai,102.34362536414
SÃ£o JosÃ©,9106966.415,291028.633,2010,mai,94.05620832236144
Recife Antigo,9109085.741,292919.623,2010,mai,99.6911162592416
Cabanga,9106406.495,290656.46,2010,mai,98.35373099289812
Coelhos,9107760.014,291308.772,2010,mai,95.6564494244214
Ilha do Leite,9107978.96,291077.482,2010,mai,90.4179317240949
PaissandÃº,9108194.842,290416.08,2010,mai,93.59499972906367
Ilha Joana Bezerra,9107310.114,290425.748,2010,mai,104.89997010194962
Boa Vista,9109077.387,290876.732,2010,mai,103.55872074641012
Soledade,9108960.796,291276.183,2010,mai,97.14851058163993
Santo Amaro,9109946.116,291880.247,2010,mai,96.71370233628924
Dois Unidos,9115506.345,288388.799,2010,mai,98.156685819782
Beberibe,9114586.482,290525.705,2010,mai,105.02626006935864
Linha do Tiro,9114233.62,289504.946,2010,mai,95.25920333137968
Ãgua Fria (Plana),9113172.84,291071.501,2010,mai,108.56308038388757
Ãgua Fria (Alta),9113472.429,290156.813,2010,mai,102.4680333766984
Porto da Madeira,9114404.262,291240.722,2010,mai,84.15322364680746
Cajueiro,9113978.874,291787.251,2010,mai,88.8338011616754
Campina do Barreto,9113360.156,292045.138,2010,mai,95.81056442471312
Peixinhos,9113079.242,292663.795,2010,mai,87.69742002721225
Arruda,9112577.585,290778.65,2010,mai,88.1076839775348
Encruzilhada,9111342.984,291147.432,2010,mai,100.9538475120232
Ponto de Parada,9111944.964,291203.258,2010,mai,80.00522561423755
FundÃ£o,9113692.115,291141.885,2010,mai,96.7984992185993
HipÃ³dromo,9111681.871,291492.858,2010,mai,89.94985316496034
Rosarinho,9111613.61,290381.157,2010,mai,92.0159318375406
TorreÃ£o,9110784.651,292131.119,2010,mai,88.7150080178887
Campo Grande,9111851.014,291827.584,2010,mai,101.04161830026504
Alto Santa Terezinha,9113598.2,289883.467,2010,mai,80.81148194837883
Bomba do HemetÃ©rio,9112880.579,289851.021,2010,mai,95.89333365357405
Derby,9108891.462,290104.934,2010,mai,94.43117917989774
GraÃ§as,9110255.798,289708.079,2010,mai,101.41419236795042
Espinheiro,9110331.328,291132.224,2010,mai,109.75692572958836
Aflitos,9110761.843,290578.478,2010,mai,100.03046241200516
Jaqueira,9111017.043,289466.588,2010,mai,86.71791860577197
Tamarineira,9111760.594,289914.716,2010,mai,81.86276895301411
Santana,9110759.51,288467.83,2010,mai,97.60588214064391
Parnamirim,9111469.017,288892.196,2010,mai,91.95648450359168
Casa Forte,9111477.721,288043.907,2010,mai,95.3680624193164
PoÃ§o da Panela,9111288.519,287134.705,2010,mai,102.51056248812095
Casa Amarela,9112326.465,287770.32,2010,mai,99.25528977586882
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2010,mai,106.98924208050678
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2010,mai,107.34072426625636
Alto JosÃ© do Pinho,9112751.629,289283.565,2010,mai,96.46443134820872
Vasco da Gama,9113922.665,287550.762,2010,mai,92.51010688037417
Monteiro,9112251.966,286935.676,2010,mai,86.35546429836587
Apipucos,9113185.175,285711.387,2010,mai,89.49284672020953
Alto do MandÃº,9112720.118,286967.594,2010,mai,82.29594162502976
