bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2013,out,59.23518110572661
SÃ£o JosÃ©,9106966.415,291028.633,2013,out,10.468747747921764
Recife Antigo,9109085.741,292919.623,2013,out,22.2743913700204
Cabanga,9106406.495,290656.46,2013,out,0.1408309420185283
Coelhos,9107760.014,291308.772,2013,out,6.04861629202955
Ilha do Leite,9107978.96,291077.482,2013,out,38.68216633796537
PaissandÃº,9108194.842,290416.08,2013,out,24.967065276583693
Ilha Joana Bezerra,9107310.114,290425.748,2013,out,32.71593531274431
Boa Vista,9109077.387,290876.732,2013,out,97.51150084778006
Soledade,9108960.796,291276.183,2013,out,35.60955064625685
Santo Amaro,9109946.116,291880.247,2013,out,4.1997155660998295
Dois Unidos,9115506.345,288388.799,2013,out,27.63315171250371
Beberibe,9114586.482,290525.705,2013,out,25.965451244292588
Linha do Tiro,9114233.62,289504.946,2013,out,82.30752834835292
Ãgua Fria (Plana),9113172.84,291071.501,2013,out,3.02491243067044
Ãgua Fria (Alta),9113472.429,290156.813,2013,out,40.49507209105191
Porto da Madeira,9114404.262,291240.722,2013,out,7.6526912469975485
Cajueiro,9113978.874,291787.251,2013,out,59.91661251259596
Campina do Barreto,9113360.156,292045.138,2013,out,47.41001456050215
Peixinhos,9113079.242,292663.795,2013,out,10.07452291731984
Arruda,9112577.585,290778.65,2013,out,0.5404164386031916
Encruzilhada,9111342.984,291147.432,2013,out,15.131538172514396
Ponto de Parada,9111944.964,291203.258,2013,out,2.6278943151647027
FundÃ£o,9113692.115,291141.885,2013,out,60.525495247200666
HipÃ³dromo,9111681.871,291492.858,2013,out,23.89902425064594
Rosarinho,9111613.61,290381.157,2013,out,30.73200443553156
TorreÃ£o,9110784.651,292131.119,2013,out,6.3742471441603605
Campo Grande,9111851.014,291827.584,2013,out,16.29800829327032
Alto Santa Terezinha,9113598.2,289883.467,2013,out,16.742313797442513
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,out,9.933393549200364
Derby,9108891.462,290104.934,2013,out,6.754206220213263
GraÃ§as,9110255.798,289708.079,2013,out,39.08949464343899
Espinheiro,9110331.328,291132.224,2013,out,37.96800984728689
Aflitos,9110761.843,290578.478,2013,out,5.141731635855564
Jaqueira,9111017.043,289466.588,2013,out,24.77988719597534
Tamarineira,9111760.594,289914.716,2013,out,31.47646098257715
Santana,9110759.51,288467.83,2013,out,33.94784237683197
Parnamirim,9111469.017,288892.196,2013,out,36.47387597522995
Casa Forte,9111477.721,288043.907,2013,out,9.400045615278032
PoÃ§o da Panela,9111288.519,287134.705,2013,out,13.152351053569738
Casa Amarela,9112326.465,287770.32,2013,out,6.407191336507374
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,out,36.42935523408177
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,out,35.68634293230272
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,out,24.43380573208662
Vasco da Gama,9113922.665,287550.762,2013,out,50.863921243444935
Monteiro,9112251.966,286935.676,2013,out,38.152279992334186
Apipucos,9113185.175,285711.387,2013,out,37.34274804829881
Alto do MandÃº,9112720.118,286967.594,2013,out,35.71048423981294
SÃ­tio dos Pintos,9113652.981,283248.377,2013,out,46.3694455333973
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,out,50.554742932924256
Dois IrmÃ£os,9114316.891,283046.585,2013,out,39.257810855466325
Macaxeira,9113929.124,286266.928,2013,out,39.75545850136312
Nova Descoberta,9114374.078,285455.447,2013,out,14.602533417631529
Brejo de Beberibe,9115426.776,287368.207,2013,out,48.748370142003466
Guabiraba,9118925.116,280472.66,2013,out,46.2406227898676
Brejo de Guabiraba,9116011.252,286470.068,2013,out,1.8843570978871755
Passarinho,9117604.478,286529.856,2013,out,32.32444500645834
Mangabeira,9112583.36,290041.311,2013,out,49.42384183322805
VÃ¡rzea Baixo,9112566.575,286421.591,2013,out,1.6786364025683866
VÃ¡rzea UR7,9111147.548,281788.536,2013,out,62.96305076794064
CaxangÃ¡,9112046.853,283641.068,2013,out,39.33975369655457
Iputinga,9111218.811,284743.585,2013,out,28.718215753889424
Engenho do Meio,9108934.504,284977.522,2013,out,17.638556561793138
TorrÃµes,9108474.182,285633.242,2013,out,37.52192405864191
Cordeiro,9109569.979,286498.08,2013,out,19.952750484898267
Zumbi,9109369.482,288172.472,2013,out,37.32385549764149
Torre,9110457.305,288948.15,2013,out,37.36722602889914
Prado,9108489.273,288218.34,2013,out,74.87562708866531
Madalena,9109260.52,288708.035,2013,out,4.009121728089731
Ilha do Retiro,9108073.724,289620.413,2013,out,16.886865592331937
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,out,29.13598562790005
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,out,22.304477038276765
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,out,21.77188582300777
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,out,47.88812410204498
Afogados,9106757.379,287276.756,2013,out,42.029471231477714
Bongi,9108001.134,287967.704,2013,out,19.77217920784178
San Martin,9107597.587,286249.826,2013,out,18.22075816434247
Mustardinha,9107309.05,288019.099,2013,out,22.01958357220821
Mangueira,9106752.433,287877.617,2013,out,39.46130399499003
EstÃ¢ncia,9105779.586,286336.174,2013,out,25.369451946028924
JiquiÃ¡,9105785.996,286821.099,2013,out,27.943548355798782
CaÃ§ote,9104102.268,286696.977,2013,out,60.21408080078256
Areias,9104721.352,286348.888,2013,out,20.72089312801934
TejipiÃ³,9105212.347,283469.404,2013,out,42.59218562335552
Sancho,9105806.562,283345.513,2013,out,33.434669963262955
Barro,9104276.244,283228.614,2013,out,9.805072750658969
Coqueiral,9105579.969,282521.737,2013,out,31.52268796602284
Curado,9107299.958,282026.143,2013,out,65.41336312268643
TotÃ³,9106028.466,282845.232,2013,out,82.09473545615862
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,out,23.037780004280343
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,out,12.314882786211252
Pina,9104526.606,289352.098,2013,out,50.05206747582236
Imbiribeira,9103325.289,287372.583,2013,out,0.1895609779229481
Boa Viagem,9101159.587,286709.856,2013,out,51.66701792655006
Ipsep,9103041.538,287270.038,2013,out,4.026461144950545
Ibura,9102102.397,285143.988,2013,out,43.5671218221733
Ibura Vila do Sesi,9103077.514,286055.398,2013,out,35.111721853706534
Ibura Parque,9103162.275,285659.265,2013,out,22.102215219175797
JordÃ£o,9100101.151,286086.751,2013,out,17.903069141116895
Cohab UR5,9100700.205,285154.725,2013,out,14.48245504769356
Cohab UR4,9100700.825,285154.722,2013,out,54.378063481346175
Cohab UR10,9100697.345,284430.969,2013,out,0.5314168824167496
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,out,11.40879806603063
Cohab UR2,9101678.284,284448.852,2013,out,19.03948501140634
Cohab UR3,9102297.398,284375.691,2013,out,2.527552955124108
Cohab Monte Verde,9102393.38,283809.922,2013,out,33.555963400673576
UR1,9101905.325,285328.723,2013,out,37.86918726959407
