bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2020,mar,90.11400252932997
SÃ£o JosÃ©,9106966.415,291028.633,2020,mar,98.84578744772952
Recife Antigo,9109085.741,292919.623,2020,mar,49.03778904775545
Cabanga,9106406.495,290656.46,2020,mar,109.53434462552204
Coelhos,9107760.014,291308.772,2020,mar,58.5961151286329
Ilha do Leite,9107978.96,291077.482,2020,mar,101.12298226384434
PaissandÃº,9108194.842,290416.08,2020,mar,108.4841102415115
Ilha Joana Bezerra,9107310.114,290425.748,2020,mar,99.3710789637068
Boa Vista,9109077.387,290876.732,2020,mar,108.7384386072354
Soledade,9108960.796,291276.183,2020,mar,70.07203147004358
Santo Amaro,9109946.116,291880.247,2020,mar,103.90738417047562
Dois Unidos,9115506.345,288388.799,2020,mar,104.9172740876386
Beberibe,9114586.482,290525.705,2020,mar,16.440347699246765
Linha do Tiro,9114233.62,289504.946,2020,mar,94.86668191032572
Ãgua Fria (Plana),9113172.84,291071.501,2020,mar,85.21511202832713
Ãgua Fria (Alta),9113472.429,290156.813,2020,mar,44.28606410693098
Porto da Madeira,9114404.262,291240.722,2020,mar,109.299902077519
Cajueiro,9113978.874,291787.251,2020,mar,113.79849457997116
Campina do Barreto,9113360.156,292045.138,2020,mar,97.10095265711622
Peixinhos,9113079.242,292663.795,2020,mar,86.7978384500365
Arruda,9112577.585,290778.65,2020,mar,76.52176228360943
Encruzilhada,9111342.984,291147.432,2020,mar,37.39922358555944
Ponto de Parada,9111944.964,291203.258,2020,mar,56.65859680178077
FundÃ£o,9113692.115,291141.885,2020,mar,64.2712588860175
HipÃ³dromo,9111681.871,291492.858,2020,mar,36.50558611539511
Rosarinho,9111613.61,290381.157,2020,mar,79.602110703982
TorreÃ£o,9110784.651,292131.119,2020,mar,58.71126362023493
Campo Grande,9111851.014,291827.584,2020,mar,93.26904880035326
Alto Santa Terezinha,9113598.2,289883.467,2020,mar,104.60911651610655
Bomba do HemetÃ©rio,9112880.579,289851.021,2020,mar,106.01607867803132
Derby,9108891.462,290104.934,2020,mar,44.128748154561
GraÃ§as,9110255.798,289708.079,2020,mar,58.70561021137753
Espinheiro,9110331.328,291132.224,2020,mar,60.18843604514218
Aflitos,9110761.843,290578.478,2020,mar,55.29264149130125
Jaqueira,9111017.043,289466.588,2020,mar,88.40041137276492
Tamarineira,9111760.594,289914.716,2020,mar,110.61527778931034
Santana,9110759.51,288467.83,2020,mar,59.28452391289642
