bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2015,fev,11.362440679301882
SÃ£o JosÃ©,9106966.415,291028.633,2015,fev,10.047274347093644
Recife Antigo,9109085.741,292919.623,2015,fev,32.67158626153376
Cabanga,9106406.495,290656.46,2015,fev,31.25136594974342
Coelhos,9107760.014,291308.772,2015,fev,16.324846197260435
Ilha do Leite,9107978.96,291077.482,2015,fev,29.91121333934033
PaissandÃº,9108194.842,290416.08,2015,fev,20.237177834186696
Ilha Joana Bezerra,9107310.114,290425.748,2015,fev,17.870314483506114
Boa Vista,9109077.387,290876.732,2015,fev,21.215955687969156
Soledade,9108960.796,291276.183,2015,fev,8.704171802991317
Santo Amaro,9109946.116,291880.247,2015,fev,29.593268583405667
Dois Unidos,9115506.345,288388.799,2015,fev,20.63933380451127
Beberibe,9114586.482,290525.705,2015,fev,23.837024289423493
Linha do Tiro,9114233.62,289504.946,2015,fev,22.511344070805112
Ãgua Fria (Plana),9113172.84,291071.501,2015,fev,21.681081434323332
Ãgua Fria (Alta),9113472.429,290156.813,2015,fev,17.107683351597395
Porto da Madeira,9114404.262,291240.722,2015,fev,25.14150883028329
Cajueiro,9113978.874,291787.251,2015,fev,23.239886389310698
Campina do Barreto,9113360.156,292045.138,2015,fev,16.926383273855688
Peixinhos,9113079.242,292663.795,2015,fev,13.250317610333388
Arruda,9112577.585,290778.65,2015,fev,19.852629092617885
Encruzilhada,9111342.984,291147.432,2015,fev,24.295635501354344
Ponto de Parada,9111944.964,291203.258,2015,fev,0.374391246425926
FundÃ£o,9113692.115,291141.885,2015,fev,18.28741841728097
HipÃ³dromo,9111681.871,291492.858,2015,fev,12.179747373820984
Rosarinho,9111613.61,290381.157,2015,fev,13.271972379066176
TorreÃ£o,9110784.651,292131.119,2015,fev,20.519585468855595
Campo Grande,9111851.014,291827.584,2015,fev,16.757799670637105
Alto Santa Terezinha,9113598.2,289883.467,2015,fev,20.78043881570208
Bomba do HemetÃ©rio,9112880.579,289851.021,2015,fev,6.108848779628051
Derby,9108891.462,290104.934,2015,fev,17.86074535044513
GraÃ§as,9110255.798,289708.079,2015,fev,15.334417485515118
Espinheiro,9110331.328,291132.224,2015,fev,7.254567682603943
Aflitos,9110761.843,290578.478,2015,fev,15.387243376813093
Jaqueira,9111017.043,289466.588,2015,fev,12.024983937395923
Tamarineira,9111760.594,289914.716,2015,fev,5.458948526136748
Santana,9110759.51,288467.83,2015,fev,4.044481600915212
Parnamirim,9111469.017,288892.196,2015,fev,19.121563735033444
Casa Forte,9111477.721,288043.907,2015,fev,11.744709681766224
PoÃ§o da Panela,9111288.519,287134.705,2015,fev,17.449583811251653
Casa Amarela,9112326.465,287770.32,2015,fev,21.855411271097367
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2015,fev,17.530202559091308
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2015,fev,9.944674834682232
Alto JosÃ© do Pinho,9112751.629,289283.565,2015,fev,12.52715007734107
Vasco da Gama,9113922.665,287550.762,2015,fev,23.037705300428943
