bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2018,mar,74.00711709869216
SÃ£o JosÃ©,9106966.415,291028.633,2018,mar,73.28364017428217
Recife Antigo,9109085.741,292919.623,2018,mar,33.968220606296896
Cabanga,9106406.495,290656.46,2018,mar,70.55085919325481
Coelhos,9107760.014,291308.772,2018,mar,85.30149501651981
Ilha do Leite,9107978.96,291077.482,2018,mar,96.89844448834046
PaissandÃº,9108194.842,290416.08,2018,mar,29.090350745883555
Ilha Joana Bezerra,9107310.114,290425.748,2018,mar,83.25626626994988
Boa Vista,9109077.387,290876.732,2018,mar,47.46737614966409
Soledade,9108960.796,291276.183,2018,mar,15.100422077486977
Santo Amaro,9109946.116,291880.247,2018,mar,104.16068550590616
Dois Unidos,9115506.345,288388.799,2018,mar,53.50571326558119
Beberibe,9114586.482,290525.705,2018,mar,88.34558903300805
Linha do Tiro,9114233.62,289504.946,2018,mar,88.6546167578176
Ãgua Fria (Plana),9113172.84,291071.501,2018,mar,69.80885816718879
Ãgua Fria (Alta),9113472.429,290156.813,2018,mar,76.74672722407658
Porto da Madeira,9114404.262,291240.722,2018,mar,112.16993665657547
Cajueiro,9113978.874,291787.251,2018,mar,54.79522394784877
Campina do Barreto,9113360.156,292045.138,2018,mar,58.18500939205153
Peixinhos,9113079.242,292663.795,2018,mar,89.31418983544545
Arruda,9112577.585,290778.65,2018,mar,50.0152743110096
Encruzilhada,9111342.984,291147.432,2018,mar,90.82459021668778
Ponto de Parada,9111944.964,291203.258,2018,mar,104.4006223501389
FundÃ£o,9113692.115,291141.885,2018,mar,86.28232041965674
HipÃ³dromo,9111681.871,291492.858,2018,mar,51.990744285485086
Rosarinho,9111613.61,290381.157,2018,mar,84.8109564161989
TorreÃ£o,9110784.651,292131.119,2018,mar,88.87708226754671
Campo Grande,9111851.014,291827.584,2018,mar,35.761841535967456
Alto Santa Terezinha,9113598.2,289883.467,2018,mar,77.58964201717438
Bomba do HemetÃ©rio,9112880.579,289851.021,2018,mar,90.93340592113866
Derby,9108891.462,290104.934,2018,mar,68.50745771353758
GraÃ§as,9110255.798,289708.079,2018,mar,96.64178484537275
Espinheiro,9110331.328,291132.224,2018,mar,28.99656678326141
Aflitos,9110761.843,290578.478,2018,mar,69.17097134021631
Jaqueira,9111017.043,289466.588,2018,mar,99.25425112387018
Tamarineira,9111760.594,289914.716,2018,mar,81.57943376482795
Santana,9110759.51,288467.83,2018,mar,53.09321848856591
Parnamirim,9111469.017,288892.196,2018,mar,69.77550211466948
Casa Forte,9111477.721,288043.907,2018,mar,69.64323207933646
PoÃ§o da Panela,9111288.519,287134.705,2018,mar,68.60824418527916
Casa Amarela,9112326.465,287770.32,2018,mar,61.52167360807404
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2018,mar,59.97857468641404
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2018,mar,54.10302154323215
Alto JosÃ© do Pinho,9112751.629,289283.565,2018,mar,44.16345776779819
Vasco da Gama,9113922.665,287550.762,2018,mar,130.37613148436134
Monteiro,9112251.966,286935.676,2018,mar,72.78801043957793
Apipucos,9113185.175,285711.387,2018,mar,78.04841099468237
Alto do MandÃº,9112720.118,286967.594,2018,mar,93.5817912743338
SÃ­tio dos Pintos,9113652.981,283248.377,2018,mar,84.9105134838057
CÃ³rrego do Jenipapo,9114931.748,285628.687,2018,mar,75.98486547838485
Dois IrmÃ£os,9114316.891,283046.585,2018,mar,102.51925997974388
Macaxeira,9113929.124,286266.928,2018,mar,80.39998830543507
