bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2019,dez,6.258755161624174
SÃ£o JosÃ©,9106966.415,291028.633,2019,dez,9.396015309476953
Recife Antigo,9109085.741,292919.623,2019,dez,6.51924306413968
Cabanga,9106406.495,290656.46,2019,dez,11.202016381431994
Coelhos,9107760.014,291308.772,2019,dez,12.142097722956512
Ilha do Leite,9107978.96,291077.482,2019,dez,3.932384865207746
PaissandÃº,9108194.842,290416.08,2019,dez,9.093239922742931
Ilha Joana Bezerra,9107310.114,290425.748,2019,dez,11.597292624918287
Boa Vista,9109077.387,290876.732,2019,dez,3.6525872033838622
Soledade,9108960.796,291276.183,2019,dez,8.388216487369473
Santo Amaro,9109946.116,291880.247,2019,dez,4.559249526683603
Dois Unidos,9115506.345,288388.799,2019,dez,8.499269818632378
Beberibe,9114586.482,290525.705,2019,dez,2.986630430230857
Linha do Tiro,9114233.62,289504.946,2019,dez,3.339587709073633
Ãgua Fria (Plana),9113172.84,291071.501,2019,dez,2.5190686224026155
Ãgua Fria (Alta),9113472.429,290156.813,2019,dez,11.30680318852717
Porto da Madeira,9114404.262,291240.722,2019,dez,10.828643580179904
Cajueiro,9113978.874,291787.251,2019,dez,8.795651646767487
Campina do Barreto,9113360.156,292045.138,2019,dez,11.286548841917108
Peixinhos,9113079.242,292663.795,2019,dez,4.744560624116472
Arruda,9112577.585,290778.65,2019,dez,4.423065058964815
Encruzilhada,9111342.984,291147.432,2019,dez,10.815361713026723
Ponto de Parada,9111944.964,291203.258,2019,dez,11.93832502329514
FundÃ£o,9113692.115,291141.885,2019,dez,7.885694083885003
HipÃ³dromo,9111681.871,291492.858,2019,dez,11.984399569721475
Rosarinho,9111613.61,290381.157,2019,dez,8.634624337340176
TorreÃ£o,9110784.651,292131.119,2019,dez,8.702114455527415
Campo Grande,9111851.014,291827.584,2019,dez,4.13126040541358
Alto Santa Terezinha,9113598.2,289883.467,2019,dez,6.468759010422019
Bomba do HemetÃ©rio,9112880.579,289851.021,2019,dez,8.617307852766476
Derby,9108891.462,290104.934,2019,dez,5.897798723344928
GraÃ§as,9110255.798,289708.079,2019,dez,9.250647853831405
Espinheiro,9110331.328,291132.224,2019,dez,8.433217321354524
Aflitos,9110761.843,290578.478,2019,dez,9.4266982550028
Jaqueira,9111017.043,289466.588,2019,dez,18.377456168135776
Tamarineira,9111760.594,289914.716,2019,dez,6.689138142586161
Santana,9110759.51,288467.83,2019,dez,11.360918381444764
Parnamirim,9111469.017,288892.196,2019,dez,11.522870859285163
Casa Forte,9111477.721,288043.907,2019,dez,7.9010002898108285
PoÃ§o da Panela,9111288.519,287134.705,2019,dez,11.173823626874633
Casa Amarela,9112326.465,287770.32,2019,dez,10.522134261980847
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2019,dez,1.1207099195524537
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2019,dez,9.87996632071989
Alto JosÃ© do Pinho,9112751.629,289283.565,2019,dez,8.116632826070251
Vasco da Gama,9113922.665,287550.762,2019,dez,5.345488090750027
Monteiro,9112251.966,286935.676,2019,dez,10.452921597967936
Apipucos,9113185.175,285711.387,2019,dez,12.604214024421676
Alto do MandÃº,9112720.118,286967.594,2019,dez,12.473353088028029
SÃ­tio dos Pintos,9113652.981,283248.377,2019,dez,10.476769507791658
CÃ³rrego do Jenipapo,9114931.748,285628.687,2019,dez,1.656646927467199
Dois IrmÃ£os,9114316.891,283046.585,2019,dez,5.423570039735486
Macaxeira,9113929.124,286266.928,2019,dez,8.472192039857992
Nova Descoberta,9114374.078,285455.447,2019,dez,10.341961981024472
Brejo de Beberibe,9115426.776,287368.207,2019,dez,9.599047948887035
Guabiraba,9118925.116,280472.66,2019,dez,6.703632783883695
Brejo de Guabiraba,9116011.252,286470.068,2019,dez,5.494756842895282
Passarinho,9117604.478,286529.856,2019,dez,3.742804979219124
Mangabeira,9112583.36,290041.311,2019,dez,9.879752558944665
VÃ¡rzea Baixo,9112566.575,286421.591,2019,dez,4.377052110773818
VÃ¡rzea UR7,9111147.548,281788.536,2019,dez,11.158630786267247
CaxangÃ¡,9112046.853,283641.068,2019,dez,12.303320600513825
Iputinga,9111218.811,284743.585,2019,dez,10.522914623289331
Engenho do Meio,9108934.504,284977.522,2019,dez,3.483191183731173
TorrÃµes,9108474.182,285633.242,2019,dez,7.858914196429104
Cordeiro,9109569.979,286498.08,2019,dez,9.242682521323625
Zumbi,9109369.482,288172.472,2019,dez,7.59281994989227
Torre,9110457.305,288948.15,2019,dez,8.512632416952927
Prado,9108489.273,288218.34,2019,dez,0.6899255651786209
Madalena,9109260.52,288708.035,2019,dez,13.22666877325698
Ilha do Retiro,9108073.724,289620.413,2019,dez,8.9290128841047
