bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2021,fev,75.50445902298061
SÃ£o JosÃ©,9106966.415,291028.633,2021,fev,92.61831128792414
Recife Antigo,9109085.741,292919.623,2021,fev,83.85795985768695
Cabanga,9106406.495,290656.46,2021,fev,90.84443709791452
Coelhos,9107760.014,291308.772,2021,fev,58.44561143081376
Ilha do Leite,9107978.96,291077.482,2021,fev,56.79631965438297
PaissandÃº,9108194.842,290416.08,2021,fev,45.351041066890005
Ilha Joana Bezerra,9107310.114,290425.748,2021,fev,66.10174503649326
Boa Vista,9109077.387,290876.732,2021,fev,49.44446938713176
Soledade,9108960.796,291276.183,2021,fev,64.3596470893651
Santo Amaro,9109946.116,291880.247,2021,fev,71.00332594624292
Dois Unidos,9115506.345,288388.799,2021,fev,55.56394761208923
Beberibe,9114586.482,290525.705,2021,fev,41.89680332960479
Linha do Tiro,9114233.62,289504.946,2021,fev,20.956112340723315
Ãgua Fria (Plana),9113172.84,291071.501,2021,fev,37.43453608691839
Ãgua Fria (Alta),9113472.429,290156.813,2021,fev,33.028834084394774
Porto da Madeira,9114404.262,291240.722,2021,fev,42.74296173745992
Cajueiro,9113978.874,291787.251,2021,fev,92.91334709439369
Campina do Barreto,9113360.156,292045.138,2021,fev,89.09513438763881
Peixinhos,9113079.242,292663.795,2021,fev,55.71883753803803
Arruda,9112577.585,290778.65,2021,fev,10.248247954301242
Encruzilhada,9111342.984,291147.432,2021,fev,57.20070841631325
Ponto de Parada,9111944.964,291203.258,2021,fev,82.13765779197476
FundÃ£o,9113692.115,291141.885,2021,fev,40.12005269499988
HipÃ³dromo,9111681.871,291492.858,2021,fev,31.06922355645429
Rosarinho,9111613.61,290381.157,2021,fev,69.15876296212957
TorreÃ£o,9110784.651,292131.119,2021,fev,41.25873564538909
Campo Grande,9111851.014,291827.584,2021,fev,59.39386248763319
Alto Santa Terezinha,9113598.2,289883.467,2021,fev,50.09809755864564
Bomba do HemetÃ©rio,9112880.579,289851.021,2021,fev,57.95419176286156
Derby,9108891.462,290104.934,2021,fev,47.84263936207304
GraÃ§as,9110255.798,289708.079,2021,fev,76.85490410200833
Espinheiro,9110331.328,291132.224,2021,fev,61.35756168685496
Aflitos,9110761.843,290578.478,2021,fev,47.20798891855223
Jaqueira,9111017.043,289466.588,2021,fev,54.1695292259765
Tamarineira,9111760.594,289914.716,2021,fev,69.87380272228407
Santana,9110759.51,288467.83,2021,fev,58.42466297037858
Parnamirim,9111469.017,288892.196,2021,fev,54.60636142101091
Casa Forte,9111477.721,288043.907,2021,fev,85.30512066089578
PoÃ§o da Panela,9111288.519,287134.705,2021,fev,39.647280959450974
Casa Amarela,9112326.465,287770.32,2021,fev,56.89295047526552
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2021,fev,61.06320689153507
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2021,fev,67.201016725311
Alto JosÃ© do Pinho,9112751.629,289283.565,2021,fev,62.60120235321561
Vasco da Gama,9113922.665,287550.762,2021,fev,59.65996968660613
Monteiro,9112251.966,286935.676,2021,fev,49.27864256758903
Apipucos,9113185.175,285711.387,2021,fev,55.34781608948583
