bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2010,mar,93.92422882829857
SÃ£o JosÃ©,9106966.415,291028.633,2010,mar,87.56190456640833
Recife Antigo,9109085.741,292919.623,2010,mar,49.4871229090305
Cabanga,9106406.495,290656.46,2010,mar,70.36453175974366
Coelhos,9107760.014,291308.772,2010,mar,85.99843534235592
Ilha do Leite,9107978.96,291077.482,2010,mar,96.04417406945068
PaissandÃº,9108194.842,290416.08,2010,mar,86.96111369034438
Ilha Joana Bezerra,9107310.114,290425.748,2010,mar,96.22498495520628
Boa Vista,9109077.387,290876.732,2010,mar,88.9226362636901
Soledade,9108960.796,291276.183,2010,mar,78.62687584437215
Santo Amaro,9109946.116,291880.247,2010,mar,91.1546810295036
Dois Unidos,9115506.345,288388.799,2010,mar,76.82832138918927
Beberibe,9114586.482,290525.705,2010,mar,83.36037525049811
Linha do Tiro,9114233.62,289504.946,2010,mar,57.96218572165863
Ãgua Fria (Plana),9113172.84,291071.501,2010,mar,86.87322000405827
Ãgua Fria (Alta),9113472.429,290156.813,2010,mar,90.01379398446889
Porto da Madeira,9114404.262,291240.722,2010,mar,89.70165333943353
Cajueiro,9113978.874,291787.251,2010,mar,84.0691046064723
Campina do Barreto,9113360.156,292045.138,2010,mar,86.13052593017807
Peixinhos,9113079.242,292663.795,2010,mar,71.79631482818827
Arruda,9112577.585,290778.65,2010,mar,83.77857850233546
Encruzilhada,9111342.984,291147.432,2010,mar,61.34488630905796
Ponto de Parada,9111944.964,291203.258,2010,mar,82.25550945636071
FundÃ£o,9113692.115,291141.885,2010,mar,74.82396566509077
HipÃ³dromo,9111681.871,291492.858,2010,mar,88.7450291865554
Rosarinho,9111613.61,290381.157,2010,mar,85.30565334728846
TorreÃ£o,9110784.651,292131.119,2010,mar,83.82320548952869
Campo Grande,9111851.014,291827.584,2010,mar,76.96315775534607
Alto Santa Terezinha,9113598.2,289883.467,2010,mar,67.11623231086332
Bomba do HemetÃ©rio,9112880.579,289851.021,2010,mar,72.08322458490943
Derby,9108891.462,290104.934,2010,mar,66.24450017280869
GraÃ§as,9110255.798,289708.079,2010,mar,79.35978209833807
Espinheiro,9110331.328,291132.224,2010,mar,86.49318650061576
