bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2011,fev,149.8631289878443
SÃ£o JosÃ©,9106966.415,291028.633,2011,fev,87.61562535752583
Recife Antigo,9109085.741,292919.623,2011,fev,99.19178499714238
Cabanga,9106406.495,290656.46,2011,fev,122.78296564524264
Coelhos,9107760.014,291308.772,2011,fev,189.67845606953588
Ilha do Leite,9107978.96,291077.482,2011,fev,159.52894828410484
PaissandÃº,9108194.842,290416.08,2011,fev,242.7537980980773
Ilha Joana Bezerra,9107310.114,290425.748,2011,fev,199.790367357764
Boa Vista,9109077.387,290876.732,2011,fev,162.52184970214864
Soledade,9108960.796,291276.183,2011,fev,117.10308398810976
Santo Amaro,9109946.116,291880.247,2011,fev,90.95120210131348
Dois Unidos,9115506.345,288388.799,2011,fev,222.2389841908924
Beberibe,9114586.482,290525.705,2011,fev,127.69782135193545
Linha do Tiro,9114233.62,289504.946,2011,fev,89.64520850523012
Ãgua Fria (Plana),9113172.84,291071.501,2011,fev,114.44156696497274
Ãgua Fria (Alta),9113472.429,290156.813,2011,fev,148.45252203894387
Porto da Madeira,9114404.262,291240.722,2011,fev,164.37193059917217
Cajueiro,9113978.874,291787.251,2011,fev,83.30211195433478
Campina do Barreto,9113360.156,292045.138,2011,fev,123.65699547670452
Peixinhos,9113079.242,292663.795,2011,fev,137.40930725636346
Arruda,9112577.585,290778.65,2011,fev,65.62993989880877
Encruzilhada,9111342.984,291147.432,2011,fev,82.45403011794336
Ponto de Parada,9111944.964,291203.258,2011,fev,122.09685577797924
FundÃ£o,9113692.115,291141.885,2011,fev,83.20623790886489
HipÃ³dromo,9111681.871,291492.858,2011,fev,196.40204961330076
Rosarinho,9111613.61,290381.157,2011,fev,138.32179184619852
TorreÃ£o,9110784.651,292131.119,2011,fev,139.94867100462506
Campo Grande,9111851.014,291827.584,2011,fev,183.01456507907236
Alto Santa Terezinha,9113598.2,289883.467,2011,fev,108.50337341580962
Bomba do HemetÃ©rio,9112880.579,289851.021,2011,fev,128.18753649617898
Derby,9108891.462,290104.934,2011,fev,117.42980160898408
GraÃ§as,9110255.798,289708.079,2011,fev,135.01553172845075
Espinheiro,9110331.328,291132.224,2011,fev,157.596858114846
Aflitos,9110761.843,290578.478,2011,fev,98.25819065715535
Jaqueira,9111017.043,289466.588,2011,fev,141.52173136095496
Tamarineira,9111760.594,289914.716,2011,fev,79.07380501830974
Santana,9110759.51,288467.83,2011,fev,142.93770911518737
Parnamirim,9111469.017,288892.196,2011,fev,215.8187868042677
Casa Forte,9111477.721,288043.907,2011,fev,136.4301122916917
PoÃ§o da Panela,9111288.519,287134.705,2011,fev,136.4234087247258
Casa Amarela,9112326.465,287770.32,2011,fev,259.19748001510254
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,fev,108.40937357302052
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,fev,118.40285284295764
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,fev,152.87533538936793
Vasco da Gama,9113922.665,287550.762,2011,fev,124.72070831926656
Monteiro,9112251.966,286935.676,2011,fev,110.34820184795764
Apipucos,9113185.175,285711.387,2011,fev,183.09390075866955
Alto do MandÃº,9112720.118,286967.594,2011,fev,216.758421132479
SÃ­tio dos Pintos,9113652.981,283248.377,2011,fev,161.97320997334785
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,fev,168.48935233761608
Dois IrmÃ£os,9114316.891,283046.585,2011,fev,143.31854933739265
Macaxeira,9113929.124,286266.928,2011,fev,114.70289459952308
Nova Descoberta,9114374.078,285455.447,2011,fev,72.08512626728749
Brejo de Beberibe,9115426.776,287368.207,2011,fev,89.11426120227004
Guabiraba,9118925.116,280472.66,2011,fev,153.31821869833746
Brejo de Guabiraba,9116011.252,286470.068,2011,fev,112.80645590900484
Passarinho,9117604.478,286529.856,2011,fev,112.74413285425273
Mangabeira,9112583.36,290041.311,2011,fev,158.44988999867084
VÃ¡rzea Baixo,9112566.575,286421.591,2011,fev,90.06978153868829
VÃ¡rzea UR7,9111147.548,281788.536,2011,fev,144.60559458434943
CaxangÃ¡,9112046.853,283641.068,2011,fev,149.41222841877686
Iputinga,9111218.811,284743.585,2011,fev,186.1343666770641
Engenho do Meio,9108934.504,284977.522,2011,fev,75.52435065464397
TorrÃµes,9108474.182,285633.242,2011,fev,173.38945474551
Cordeiro,9109569.979,286498.08,2011,fev,187.9314780368696
Zumbi,9109369.482,288172.472,2011,fev,93.59291059865112
Torre,9110457.305,288948.15,2011,fev,125.25516437614804
Prado,9108489.273,288218.34,2011,fev,138.97798527384109
Madalena,9109260.52,288708.035,2011,fev,146.81638877237322
Ilha do Retiro,9108073.724,289620.413,2011,fev,104.0659929124108
VÃ¡rzea Brasilit,9110245.917,284310.527,2011,fev,151.56984512135153
Cidade UniversitÃ¡ria,9109225.991,284041.371,2011,fev,146.1604589655227
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2011,fev,214.107122593978
Afogados (Marrom GlacÃª),9106094.768,289066.699,2011,fev,38.43602596839709
Afogados,9106757.379,287276.756,2011,fev,128.54148799269902
Bongi,9108001.134,287967.704,2011,fev,96.87728196685003
San Martin,9107597.587,286249.826,2011,fev,190.64711047728525
Mustardinha,9107309.05,288019.099,2011,fev,226.66671522759225
Mangueira,9106752.433,287877.617,2011,fev,232.116614318448
EstÃ¢ncia,9105779.586,286336.174,2011,fev,116.54911333709008
JiquiÃ¡,9105785.996,286821.099,2011,fev,105.66087192664024
CaÃ§ote,9104102.268,286696.977,2011,fev,122.8677600501466
Areias,9104721.352,286348.888,2011,fev,127.16080434794696
TejipiÃ³,9105212.347,283469.404,2011,fev,74.90970463818957
Sancho,9105806.562,283345.513,2011,fev,151.30262753439712
Barro,9104276.244,283228.614,2011,fev,150.10918185555397
Coqueiral,9105579.969,282521.737,2011,fev,169.98957785767206
Curado,9107299.958,282026.143,2011,fev,175.17847231089584
TotÃ³,9106028.466,282845.232,2011,fev,88.63263744133656
Jardim SÃ£o Paulo,9106091.212,284789.366,2011,fev,164.56582274500892
BrasÃ­lia Teimosa,9105867.58,291910.581,2011,fev,92.1299859288398
Pina,9104526.606,289352.098,2011,fev,112.15648271826674
Imbiribeira,9103325.289,287372.583,2011,fev,185.22646056949543
Boa Viagem,9101159.587,286709.856,2011,fev,119.78459965180846
Ipsep,9103041.538,287270.038,2011,fev,151.70082857351892
Ibura,9102102.397,285143.988,2011,fev,163.15517927759447
Ibura Vila do Sesi,9103077.514,286055.398,2011,fev,146.86217247530558
Ibura Parque,9103162.275,285659.265,2011,fev,141.6313829534415
JordÃ£o,9100101.151,286086.751,2011,fev,184.32279407873253
Cohab UR5,9100700.205,285154.725,2011,fev,170.15849635237808
Cohab UR4,9100700.825,285154.722,2011,fev,95.91357557306397
Cohab UR10,9100697.345,284430.969,2011,fev,153.79454521783202
Cohab TrÃªs Carneiros,9101176.409,284411.063,2011,fev,145.8367066818787
Cohab UR2,9101678.284,284448.852,2011,fev,147.13733229207273
Cohab UR3,9102297.398,284375.691,2011,fev,137.9663800218567
Cohab Monte Verde,9102393.38,283809.922,2011,fev,190.87345720542967
UR1,9101905.325,285328.723,2011,fev,161.81618641263535
