bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2011,jun,240.1535379828193
SÃ£o JosÃ©,9106966.415,291028.633,2011,jun,238.03220590157716
Recife Antigo,9109085.741,292919.623,2011,jun,234.73739290762552
Cabanga,9106406.495,290656.46,2011,jun,223.95073445836107
Coelhos,9107760.014,291308.772,2011,jun,241.3210760950324
Ilha do Leite,9107978.96,291077.482,2011,jun,268.414702212039
PaissandÃº,9108194.842,290416.08,2011,jun,232.80714989719576
Ilha Joana Bezerra,9107310.114,290425.748,2011,jun,253.72287380881505
Boa Vista,9109077.387,290876.732,2011,jun,279.3056772918045
Soledade,9108960.796,291276.183,2011,jun,254.9669126566228
Santo Amaro,9109946.116,291880.247,2011,jun,232.20635452250303
Dois Unidos,9115506.345,288388.799,2011,jun,221.99721500900844
Beberibe,9114586.482,290525.705,2011,jun,243.70296037144556
Linha do Tiro,9114233.62,289504.946,2011,jun,239.362842671218
Ãgua Fria (Plana),9113172.84,291071.501,2011,jun,254.09757081122427
Ãgua Fria (Alta),9113472.429,290156.813,2011,jun,218.75708838023223
Porto da Madeira,9114404.262,291240.722,2011,jun,207.3936881705957
Cajueiro,9113978.874,291787.251,2011,jun,232.35217198072905
Campina do Barreto,9113360.156,292045.138,2011,jun,249.21080935288828
Peixinhos,9113079.242,292663.795,2011,jun,211.91264545557615
Arruda,9112577.585,290778.65,2011,jun,241.15524917836
Encruzilhada,9111342.984,291147.432,2011,jun,276.043020187377
Ponto de Parada,9111944.964,291203.258,2011,jun,229.39657937716032
FundÃ£o,9113692.115,291141.885,2011,jun,266.0791623548639
HipÃ³dromo,9111681.871,291492.858,2011,jun,290.64438325226973
Rosarinho,9111613.61,290381.157,2011,jun,237.53760716446143
TorreÃ£o,9110784.651,292131.119,2011,jun,275.66571677908
Campo Grande,9111851.014,291827.584,2011,jun,271.5894161969758
Alto Santa Terezinha,9113598.2,289883.467,2011,jun,263.8326492075581
Bomba do HemetÃ©rio,9112880.579,289851.021,2011,jun,275.7968714896213
Derby,9108891.462,290104.934,2011,jun,222.2834843562213
GraÃ§as,9110255.798,289708.079,2011,jun,282.52795131422926
Espinheiro,9110331.328,291132.224,2011,jun,238.59850261421136
Aflitos,9110761.843,290578.478,2011,jun,278.1917101526058
Jaqueira,9111017.043,289466.588,2011,jun,229.92886346338415
Tamarineira,9111760.594,289914.716,2011,jun,227.57920362599316
Santana,9110759.51,288467.83,2011,jun,252.6146189673256
Parnamirim,9111469.017,288892.196,2011,jun,275.65627904796725
Casa Forte,9111477.721,288043.907,2011,jun,296.5633089890207
PoÃ§o da Panela,9111288.519,287134.705,2011,jun,256.1434029996882
Casa Amarela,9112326.465,287770.32,2011,jun,266.2762609746872
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,jun,253.6450753594459
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,jun,261.61875663073187
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,jun,236.02755099690427
Vasco da Gama,9113922.665,287550.762,2011,jun,252.83544172308123
Monteiro,9112251.966,286935.676,2011,jun,278.9779844613501
Apipucos,9113185.175,285711.387,2011,jun,202.8052381807071
Alto do MandÃº,9112720.118,286967.594,2011,jun,247.5309541110952
SÃ­tio dos Pintos,9113652.981,283248.377,2011,jun,234.74999066321448
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,jun,207.47263569571248
Dois IrmÃ£os,9114316.891,283046.585,2011,jun,267.9282700867598
