bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2014,mai,204.6984923688283
SÃ£o JosÃ©,9106966.415,291028.633,2014,mai,70.81898830194437
Recife Antigo,9109085.741,292919.623,2014,mai,65.52989134959606
Cabanga,9106406.495,290656.46,2014,mai,132.06596256107824
Coelhos,9107760.014,291308.772,2014,mai,47.56988086201377
Ilha do Leite,9107978.96,291077.482,2014,mai,84.14175291010412
PaissandÃº,9108194.842,290416.08,2014,mai,111.31414702482756
Ilha Joana Bezerra,9107310.114,290425.748,2014,mai,71.54157110715067
Boa Vista,9109077.387,290876.732,2014,mai,117.70806653493946
Soledade,9108960.796,291276.183,2014,mai,208.97044154845528
Santo Amaro,9109946.116,291880.247,2014,mai,117.2016554944068
Dois Unidos,9115506.345,288388.799,2014,mai,174.39389852510794
Beberibe,9114586.482,290525.705,2014,mai,85.58551542898783
Linha do Tiro,9114233.62,289504.946,2014,mai,109.74856385916216
Ãgua Fria (Plana),9113172.84,291071.501,2014,mai,91.99276342265595
Ãgua Fria (Alta),9113472.429,290156.813,2014,mai,63.8792339982209
Porto da Madeira,9114404.262,291240.722,2014,mai,32.83289609192097
Cajueiro,9113978.874,291787.251,2014,mai,55.89526952207016
Campina do Barreto,9113360.156,292045.138,2014,mai,103.3195461488802
Peixinhos,9113079.242,292663.795,2014,mai,179.4194113300245
Arruda,9112577.585,290778.65,2014,mai,120.36567178103051
Encruzilhada,9111342.984,291147.432,2014,mai,78.46356827160659
Ponto de Parada,9111944.964,291203.258,2014,mai,104.57802949875315
FundÃ£o,9113692.115,291141.885,2014,mai,177.7809160456274
HipÃ³dromo,9111681.871,291492.858,2014,mai,109.28357524118093
Rosarinho,9111613.61,290381.157,2014,mai,166.08934624910717
TorreÃ£o,9110784.651,292131.119,2014,mai,157.25298041282232
Campo Grande,9111851.014,291827.584,2014,mai,152.6639092686856
Alto Santa Terezinha,9113598.2,289883.467,2014,mai,146.7051101677094
Bomba do HemetÃ©rio,9112880.579,289851.021,2014,mai,29.126236218958525
Derby,9108891.462,290104.934,2014,mai,83.50502825625499
GraÃ§as,9110255.798,289708.079,2014,mai,21.38977647905901
Espinheiro,9110331.328,291132.224,2014,mai,79.2523111510429
Aflitos,9110761.843,290578.478,2014,mai,123.1759443135415
Jaqueira,9111017.043,289466.588,2014,mai,122.14470190419344
Tamarineira,9111760.594,289914.716,2014,mai,59.44664226092711
Santana,9110759.51,288467.83,2014,mai,137.82916581862327
Parnamirim,9111469.017,288892.196,2014,mai,63.426357666250574
Casa Forte,9111477.721,288043.907,2014,mai,135.33225032155354
PoÃ§o da Panela,9111288.519,287134.705,2014,mai,159.23207374143857
Casa Amarela,9112326.465,287770.32,2014,mai,201.7365516250826
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2014,mai,123.11070149762584
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2014,mai,218.93264196563428
Alto JosÃ© do Pinho,9112751.629,289283.565,2014,mai,115.17440435393075
Vasco da Gama,9113922.665,287550.762,2014,mai,73.92389288027321
Monteiro,9112251.966,286935.676,2014,mai,99.5652983713093
Apipucos,9113185.175,285711.387,2014,mai,24.02201825417873
Alto do MandÃº,9112720.118,286967.594,2014,mai,93.68068957312434
SÃ­tio dos Pintos,9113652.981,283248.377,2014,mai,122.10388448914568
CÃ³rrego do Jenipapo,9114931.748,285628.687,2014,mai,53.03523745096853
Dois IrmÃ£os,9114316.891,283046.585,2014,mai,86.59476464709223
Macaxeira,9113929.124,286266.928,2014,mai,184.24373838941997
Nova Descoberta,9114374.078,285455.447,2014,mai,121.30339893995588
Brejo de Beberibe,9115426.776,287368.207,2014,mai,123.0581680364524
Guabiraba,9118925.116,280472.66,2014,mai,149.9224624789446
Brejo de Guabiraba,9116011.252,286470.068,2014,mai,191.6168367450376
Passarinho,9117604.478,286529.856,2014,mai,99.66032069717426
Mangabeira,9112583.36,290041.311,2014,mai,54.36897946847413
VÃ¡rzea Baixo,9112566.575,286421.591,2014,mai,56.528268568334944
VÃ¡rzea UR7,9111147.548,281788.536,2014,mai,45.78846205544176
CaxangÃ¡,9112046.853,283641.068,2014,mai,153.07822969800844
Iputinga,9111218.811,284743.585,2014,mai,7.757266544345583
Engenho do Meio,9108934.504,284977.522,2014,mai,67.13564880424332
TorrÃµes,9108474.182,285633.242,2014,mai,66.39098764764609
Cordeiro,9109569.979,286498.08,2014,mai,190.31701829543115
Zumbi,9109369.482,288172.472,2014,mai,167.53380967480558
Torre,9110457.305,288948.15,2014,mai,59.82916888300142
Prado,9108489.273,288218.34,2014,mai,131.1682096079852
Madalena,9109260.52,288708.035,2014,mai,99.25352314126968
Ilha do Retiro,9108073.724,289620.413,2014,mai,50.4618767311689
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,mai,148.23845732849395
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,mai,141.2425383986336
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,mai,68.14307075213756
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,mai,153.1167620333188
Afogados,9106757.379,287276.756,2014,mai,74.92841185522644
Bongi,9108001.134,287967.704,2014,mai,78.57386945225356
San Martin,9107597.587,286249.826,2014,mai,202.53059452731304
Mustardinha,9107309.05,288019.099,2014,mai,100.58133103374954
Mangueira,9106752.433,287877.617,2014,mai,19.925062448872325
EstÃ¢ncia,9105779.586,286336.174,2014,mai,74.1138451955486
JiquiÃ¡,9105785.996,286821.099,2014,mai,76.13928005195889
CaÃ§ote,9104102.268,286696.977,2014,mai,162.09839771583864
Areias,9104721.352,286348.888,2014,mai,68.71213518798477
TejipiÃ³,9105212.347,283469.404,2014,mai,4.758334030479261
Sancho,9105806.562,283345.513,2014,mai,110.56305532675778
Barro,9104276.244,283228.614,2014,mai,187.82944752761333
Coqueiral,9105579.969,282521.737,2014,mai,20.37482350788441
Curado,9107299.958,282026.143,2014,mai,8.518057029419722
TotÃ³,9106028.466,282845.232,2014,mai,97.0968384981724
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,mai,196.871799849062
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,mai,195.6737595104691
Pina,9104526.606,289352.098,2014,mai,134.1417199958192
Imbiribeira,9103325.289,287372.583,2014,mai,207.78030339947549
Boa Viagem,9101159.587,286709.856,2014,mai,45.03772088712008
Ipsep,9103041.538,287270.038,2014,mai,101.7649121017765
Ibura,9102102.397,285143.988,2014,mai,87.26020332012912
