bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2020,jul,122.14494652541867
SÃ£o JosÃ©,9106966.415,291028.633,2020,jul,98.5053259969601
Recife Antigo,9109085.741,292919.623,2020,jul,147.38973739315452
Cabanga,9106406.495,290656.46,2020,jul,130.21993334316645
Coelhos,9107760.014,291308.772,2020,jul,143.28252230222114
Ilha do Leite,9107978.96,291077.482,2020,jul,123.7410302292726
PaissandÃº,9108194.842,290416.08,2020,jul,134.10898365360327
Ilha Joana Bezerra,9107310.114,290425.748,2020,jul,62.04127914612396
Boa Vista,9109077.387,290876.732,2020,jul,174.68258530250495
Soledade,9108960.796,291276.183,2020,jul,70.47867900708066
Santo Amaro,9109946.116,291880.247,2020,jul,124.19651196108484
Dois Unidos,9115506.345,288388.799,2020,jul,62.65262450391503
Beberibe,9114586.482,290525.705,2020,jul,85.77839731665466
Linha do Tiro,9114233.62,289504.946,2020,jul,115.89171138371611
Ãgua Fria (Plana),9113172.84,291071.501,2020,jul,126.6883061062574
Ãgua Fria (Alta),9113472.429,290156.813,2020,jul,127.04095005481436
Porto da Madeira,9114404.262,291240.722,2020,jul,77.41747493663583
Cajueiro,9113978.874,291787.251,2020,jul,146.70567391284007
Campina do Barreto,9113360.156,292045.138,2020,jul,110.53985514333375
Peixinhos,9113079.242,292663.795,2020,jul,130.54080141775532
Arruda,9112577.585,290778.65,2020,jul,175.1182602557727
Encruzilhada,9111342.984,291147.432,2020,jul,145.41214088171122
Ponto de Parada,9111944.964,291203.258,2020,jul,103.9448886020353
FundÃ£o,9113692.115,291141.885,2020,jul,43.322764277710206
HipÃ³dromo,9111681.871,291492.858,2020,jul,141.31033507720932
Rosarinho,9111613.61,290381.157,2020,jul,38.65177524062824
TorreÃ£o,9110784.651,292131.119,2020,jul,108.27801955561482
Campo Grande,9111851.014,291827.584,2020,jul,80.39608202825086
Alto Santa Terezinha,9113598.2,289883.467,2020,jul,75.02008324440307
Bomba do HemetÃ©rio,9112880.579,289851.021,2020,jul,50.79026380155018
Derby,9108891.462,290104.934,2020,jul,70.68539946374298
GraÃ§as,9110255.798,289708.079,2020,jul,104.72519286948028
Espinheiro,9110331.328,291132.224,2020,jul,78.09386163077643
Aflitos,9110761.843,290578.478,2020,jul,135.014635635844
Jaqueira,9111017.043,289466.588,2020,jul,159.15811121427356
Tamarineira,9111760.594,289914.716,2020,jul,111.42296500479804
Santana,9110759.51,288467.83,2020,jul,137.62572465543164
Parnamirim,9111469.017,288892.196,2020,jul,131.2042834983061
Casa Forte,9111477.721,288043.907,2020,jul,146.02522985544738
PoÃ§o da Panela,9111288.519,287134.705,2020,jul,152.25121147507238
Casa Amarela,9112326.465,287770.32,2020,jul,129.10313142314388
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2020,jul,91.56868228302456
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2020,jul,104.3814582079036
Alto JosÃ© do Pinho,9112751.629,289283.565,2020,jul,58.82900671678679
Vasco da Gama,9113922.665,287550.762,2020,jul,67.65998576480001
Monteiro,9112251.966,286935.676,2020,jul,76.58092193666349
Apipucos,9113185.175,285711.387,2020,jul,105.77538064488316
Alto do MandÃº,9112720.118,286967.594,2020,jul,143.3351728047797
SÃ­tio dos Pintos,9113652.981,283248.377,2020,jul,138.19847078661732
CÃ³rrego do Jenipapo,9114931.748,285628.687,2020,jul,84.26265560559797
Dois IrmÃ£os,9114316.891,283046.585,2020,jul,112.59930805704242
Macaxeira,9113929.124,286266.928,2020,jul,86.89804726762401
Nova Descoberta,9114374.078,285455.447,2020,jul,69.14356512055878
Brejo de Beberibe,9115426.776,287368.207,2020,jul,110.18251108557958
Guabiraba,9118925.116,280472.66,2020,jul,101.3110834592499
Brejo de Guabiraba,9116011.252,286470.068,2020,jul,56.22241244104632
Passarinho,9117604.478,286529.856,2020,jul,117.29553574211624
Mangabeira,9112583.36,290041.311,2020,jul,71.87520014903191
VÃ¡rzea Baixo,9112566.575,286421.591,2020,jul,110.45568234063632
VÃ¡rzea UR7,9111147.548,281788.536,2020,jul,79.40800765542356
CaxangÃ¡,9112046.853,283641.068,2020,jul,95.41412167273174
Iputinga,9111218.811,284743.585,2020,jul,83.41798065635781
Engenho do Meio,9108934.504,284977.522,2020,jul,104.85905820440996
TorrÃµes,9108474.182,285633.242,2020,jul,95.73312245858328
Cordeiro,9109569.979,286498.08,2020,jul,107.54651844057534
Zumbi,9109369.482,288172.472,2020,jul,127.61879138320592
Torre,9110457.305,288948.15,2020,jul,173.77722832104223
Prado,9108489.273,288218.34,2020,jul,104.69777075548213
Madalena,9109260.52,288708.035,2020,jul,147.66257821380023
Ilha do Retiro,9108073.724,289620.413,2020,jul,147.59776097577358
VÃ¡rzea Brasilit,9110245.917,284310.527,2020,jul,45.83465629305799
Cidade UniversitÃ¡ria,9109225.991,284041.371,2020,jul,130.66923622287987
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2020,jul,119.74227109927637
