bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2012,mai,100.41322985387262
SÃ£o JosÃ©,9106966.415,291028.633,2012,mai,115.4545861212169
Recife Antigo,9109085.741,292919.623,2012,mai,159.91843183208255
Cabanga,9106406.495,290656.46,2012,mai,133.83055225344262
Coelhos,9107760.014,291308.772,2012,mai,132.61111576235604
Ilha do Leite,9107978.96,291077.482,2012,mai,117.52389167298088
PaissandÃº,9108194.842,290416.08,2012,mai,112.10137805329306
Ilha Joana Bezerra,9107310.114,290425.748,2012,mai,135.31400760335964
Boa Vista,9109077.387,290876.732,2012,mai,134.91012149979883
Soledade,9108960.796,291276.183,2012,mai,138.17823322751704
Santo Amaro,9109946.116,291880.247,2012,mai,136.23601391325528
Dois Unidos,9115506.345,288388.799,2012,mai,100.60735567795436
Beberibe,9114586.482,290525.705,2012,mai,113.70433854231656
Linha do Tiro,9114233.62,289504.946,2012,mai,145.47119362549554
Ãgua Fria (Plana),9113172.84,291071.501,2012,mai,132.84374613721374
Ãgua Fria (Alta),9113472.429,290156.813,2012,mai,119.9617789926978
Porto da Madeira,9114404.262,291240.722,2012,mai,118.89164958600422
Cajueiro,9113978.874,291787.251,2012,mai,133.49459028099017
Campina do Barreto,9113360.156,292045.138,2012,mai,79.02973307697798
Peixinhos,9113079.242,292663.795,2012,mai,141.76102577791454
Arruda,9112577.585,290778.65,2012,mai,173.6506627369731
Encruzilhada,9111342.984,291147.432,2012,mai,106.67492027224492
Ponto de Parada,9111944.964,291203.258,2012,mai,120.51512262027327
FundÃ£o,9113692.115,291141.885,2012,mai,104.15741345960664
HipÃ³dromo,9111681.871,291492.858,2012,mai,117.0471930445007
Rosarinho,9111613.61,290381.157,2012,mai,121.39664501880029
TorreÃ£o,9110784.651,292131.119,2012,mai,99.21089254924932
Campo Grande,9111851.014,291827.584,2012,mai,115.2780342732076
Alto Santa Terezinha,9113598.2,289883.467,2012,mai,120.74701067996654
Bomba do HemetÃ©rio,9112880.579,289851.021,2012,mai,105.15239466285568
Derby,9108891.462,290104.934,2012,mai,114.96585312050712
GraÃ§as,9110255.798,289708.079,2012,mai,147.65223690377542
Espinheiro,9110331.328,291132.224,2012,mai,116.61495535329168
Aflitos,9110761.843,290578.478,2012,mai,134.7209230778261
Jaqueira,9111017.043,289466.588,2012,mai,113.36611398348133
Tamarineira,9111760.594,289914.716,2012,mai,123.8029865855475
Santana,9110759.51,288467.83,2012,mai,81.35871710619108
Parnamirim,9111469.017,288892.196,2012,mai,137.354324133777
Casa Forte,9111477.721,288043.907,2012,mai,91.6014796116189
PoÃ§o da Panela,9111288.519,287134.705,2012,mai,103.00460996399455
Casa Amarela,9112326.465,287770.32,2012,mai,116.64457554242624
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2012,mai,127.18511397637675
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2012,mai,111.98640782493976
Alto JosÃ© do Pinho,9112751.629,289283.565,2012,mai,143.55482869514225
Vasco da Gama,9113922.665,287550.762,2012,mai,117.63019239654582
Monteiro,9112251.966,286935.676,2012,mai,130.85221433440398
Apipucos,9113185.175,285711.387,2012,mai,158.7583613974022
Alto do MandÃº,9112720.118,286967.594,2012,mai,136.92011187254792
SÃ­tio dos Pintos,9113652.981,283248.377,2012,mai,113.76123622470315
CÃ³rrego do Jenipapo,9114931.748,285628.687,2012,mai,97.33307133543016
Dois IrmÃ£os,9114316.891,283046.585,2012,mai,135.04578451406422
Macaxeira,9113929.124,286266.928,2012,mai,125.8587118783192
Nova Descoberta,9114374.078,285455.447,2012,mai,97.33186818847769
Brejo de Beberibe,9115426.776,287368.207,2012,mai,104.7721811689614
Guabiraba,9118925.116,280472.66,2012,mai,126.15443643676844
Brejo de Guabiraba,9116011.252,286470.068,2012,mai,150.24577679733227
Passarinho,9117604.478,286529.856,2012,mai,129.08767422169385
Mangabeira,9112583.36,290041.311,2012,mai,135.72020122163772
VÃ¡rzea Baixo,9112566.575,286421.591,2012,mai,139.75131009555267
VÃ¡rzea UR7,9111147.548,281788.536,2012,mai,93.92551268035766
CaxangÃ¡,9112046.853,283641.068,2012,mai,149.06502956389178
Iputinga,9111218.811,284743.585,2012,mai,106.11121615214164
Engenho do Meio,9108934.504,284977.522,2012,mai,114.58928658023592
TorrÃµes,9108474.182,285633.242,2012,mai,157.2731359805855
Cordeiro,9109569.979,286498.08,2012,mai,129.30666577631746
Zumbi,9109369.482,288172.472,2012,mai,152.54072709421982
Torre,9110457.305,288948.15,2012,mai,113.37629577921668
Prado,9108489.273,288218.34,2012,mai,117.87649025182562
Madalena,9109260.52,288708.035,2012,mai,87.48282312867181
Ilha do Retiro,9108073.724,289620.413,2012,mai,162.43884896974302
VÃ¡rzea Brasilit,9110245.917,284310.527,2012,mai,116.4176683820824
Cidade UniversitÃ¡ria,9109225.991,284041.371,2012,mai,155.1487412392579
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2012,mai,132.4737899288885
Afogados (Marrom GlacÃª),9106094.768,289066.699,2012,mai,125.51755742386828
Afogados,9106757.379,287276.756,2012,mai,123.15347678149668
Bongi,9108001.134,287967.704,2012,mai,117.1979968072754
San Martin,9107597.587,286249.826,2012,mai,110.10756225844808
Mustardinha,9107309.05,288019.099,2012,mai,112.53140277367817
Mangueira,9106752.433,287877.617,2012,mai,121.64865304239429
EstÃ¢ncia,9105779.586,286336.174,2012,mai,116.64154042808195
JiquiÃ¡,9105785.996,286821.099,2012,mai,115.6425370614542
CaÃ§ote,9104102.268,286696.977,2012,mai,122.77753346428231
Areias,9104721.352,286348.888,2012,mai,109.45540636854088
TejipiÃ³,9105212.347,283469.404,2012,mai,134.28402723457762
Sancho,9105806.562,283345.513,2012,mai,134.99160161840177
Barro,9104276.244,283228.614,2012,mai,124.21613458794624
Coqueiral,9105579.969,282521.737,2012,mai,106.6406337866963
Curado,9107299.958,282026.143,2012,mai,144.35835623807228
TotÃ³,9106028.466,282845.232,2012,mai,112.20538510096588
Jardim SÃ£o Paulo,9106091.212,284789.366,2012,mai,130.8155557057572
BrasÃ­lia Teimosa,9105867.58,291910.581,2012,mai,122.22371703013718
Pina,9104526.606,289352.098,2012,mai,124.43259361548787
Imbiribeira,9103325.289,287372.583,2012,mai,132.70754589050023
Boa Viagem,9101159.587,286709.856,2012,mai,130.8471209207517
Ipsep,9103041.538,287270.038,2012,mai,135.79916318831278
Ibura,9102102.397,285143.988,2012,mai,126.00020895176728
Ibura Vila do Sesi,9103077.514,286055.398,2012,mai,133.65065626511236
Ibura Parque,9103162.275,285659.265,2012,mai,124.69714338366865
JordÃ£o,9100101.151,286086.751,2012,mai,116.5642000143748
Cohab UR5,9100700.205,285154.725,2012,mai,128.35405141851334
Cohab UR4,9100700.825,285154.722,2012,mai,133.37926580372786
Cohab UR10,9100697.345,284430.969,2012,mai,137.55224045322672
Cohab TrÃªs Carneiros,9101176.409,284411.063,2012,mai,99.24579896379193
Cohab UR2,9101678.284,284448.852,2012,mai,129.72136203514992
Cohab UR3,9102297.398,284375.691,2012,mai,132.26385122567817
Cohab Monte Verde,9102393.38,283809.922,2012,mai,140.7075012150119
UR1,9101905.325,285328.723,2012,mai,125.7837696525297
