bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2009,nov,41.16441315399294
SÃ£o JosÃ©,9106966.415,291028.633,2009,nov,36.25569457886772
Recife Antigo,9109085.741,292919.623,2009,nov,37.880607696124805
Cabanga,9106406.495,290656.46,2009,nov,41.62594139057499
Coelhos,9107760.014,291308.772,2009,nov,35.713115408880746
Ilha do Leite,9107978.96,291077.482,2009,nov,34.01799744531916
PaissandÃº,9108194.842,290416.08,2009,nov,35.384294048491526
Ilha Joana Bezerra,9107310.114,290425.748,2009,nov,41.39939331384371
Boa Vista,9109077.387,290876.732,2009,nov,30.18708988960982
Soledade,9108960.796,291276.183,2009,nov,35.01395501401312
Santo Amaro,9109946.116,291880.247,2009,nov,35.18446953011799
Dois Unidos,9115506.345,288388.799,2009,nov,36.67702585736856
Beberibe,9114586.482,290525.705,2009,nov,38.714383932629374
Linha do Tiro,9114233.62,289504.946,2009,nov,41.01144289469013
Ãgua Fria (Plana),9113172.84,291071.501,2009,nov,40.32254747477384
Ãgua Fria (Alta),9113472.429,290156.813,2009,nov,35.1901121464913
Porto da Madeira,9114404.262,291240.722,2009,nov,32.40290327909172
Cajueiro,9113978.874,291787.251,2009,nov,36.81384825209972
Campina do Barreto,9113360.156,292045.138,2009,nov,33.70210520565592
Peixinhos,9113079.242,292663.795,2009,nov,30.076312174059137
Arruda,9112577.585,290778.65,2009,nov,40.20572972570197
Encruzilhada,9111342.984,291147.432,2009,nov,41.43787555841264
Ponto de Parada,9111944.964,291203.258,2009,nov,38.0022811599981
FundÃ£o,9113692.115,291141.885,2009,nov,40.30173834980529
HipÃ³dromo,9111681.871,291492.858,2009,nov,36.28533793643823
Rosarinho,9111613.61,290381.157,2009,nov,29.965696334782272
TorreÃ£o,9110784.651,292131.119,2009,nov,43.51278186741861
Campo Grande,9111851.014,291827.584,2009,nov,42.2417451549977
Alto Santa Terezinha,9113598.2,289883.467,2009,nov,43.39145396120684
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,nov,43.33212971762303
Derby,9108891.462,290104.934,2009,nov,35.164850194080586
GraÃ§as,9110255.798,289708.079,2009,nov,33.13133874651342
Espinheiro,9110331.328,291132.224,2009,nov,37.3689532308585
Aflitos,9110761.843,290578.478,2009,nov,37.944101407962
Jaqueira,9111017.043,289466.588,2009,nov,37.47784367288816
Tamarineira,9111760.594,289914.716,2009,nov,33.78505155361493
Santana,9110759.51,288467.83,2009,nov,36.56394272945057
Parnamirim,9111469.017,288892.196,2009,nov,34.02452944768186
Casa Forte,9111477.721,288043.907,2009,nov,35.51250391801747
PoÃ§o da Panela,9111288.519,287134.705,2009,nov,34.26462678365794
Casa Amarela,9112326.465,287770.32,2009,nov,46.29318689072301
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,nov,43.07404543545984
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,nov,32.705475766049446
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,nov,42.86169393304079
Vasco da Gama,9113922.665,287550.762,2009,nov,40.39298090991024
Monteiro,9112251.966,286935.676,2009,nov,39.380551447231525
Apipucos,9113185.175,285711.387,2009,nov,37.66180927964373
Alto do MandÃº,9112720.118,286967.594,2009,nov,42.68000856400735
SÃ­tio dos Pintos,9113652.981,283248.377,2009,nov,32.73341491961362
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,nov,42.02024341133077
Dois IrmÃ£os,9114316.891,283046.585,2009,nov,49.82403536180772
Macaxeira,9113929.124,286266.928,2009,nov,36.03144081442152
Nova Descoberta,9114374.078,285455.447,2009,nov,37.5540316669148
Brejo de Beberibe,9115426.776,287368.207,2009,nov,44.5355711716233
Guabiraba,9118925.116,280472.66,2009,nov,36.69193696176431
Brejo de Guabiraba,9116011.252,286470.068,2009,nov,34.674325334742186
Passarinho,9117604.478,286529.856,2009,nov,40.71212992993377
Mangabeira,9112583.36,290041.311,2009,nov,44.10499699380932
VÃ¡rzea Baixo,9112566.575,286421.591,2009,nov,37.83752151657866
VÃ¡rzea UR7,9111147.548,281788.536,2009,nov,45.14245996238256
CaxangÃ¡,9112046.853,283641.068,2009,nov,33.67952943261683
Iputinga,9111218.811,284743.585,2009,nov,36.63181163767732
Engenho do Meio,9108934.504,284977.522,2009,nov,39.75657658967716
TorrÃµes,9108474.182,285633.242,2009,nov,39.58477221062431
Cordeiro,9109569.979,286498.08,2009,nov,40.02627535382763
Zumbi,9109369.482,288172.472,2009,nov,39.69926763878038
Torre,9110457.305,288948.15,2009,nov,42.94280993456312
Prado,9108489.273,288218.34,2009,nov,42.83874921231083
Madalena,9109260.52,288708.035,2009,nov,41.50582493284827
Ilha do Retiro,9108073.724,289620.413,2009,nov,39.38897520206893
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,nov,35.97704905527353
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,nov,40.59258822822192
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,nov,38.60465306620299
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,nov,46.65363998314703
Afogados,9106757.379,287276.756,2009,nov,37.24798230747325
