bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2011,set,24.866935222328284
SÃ£o JosÃ©,9106966.415,291028.633,2011,set,23.78699426328304
Recife Antigo,9109085.741,292919.623,2011,set,19.391686765657127
Cabanga,9106406.495,290656.46,2011,set,24.925246373644224
Coelhos,9107760.014,291308.772,2011,set,27.91819846397908
Ilha do Leite,9107978.96,291077.482,2011,set,21.43449472300038
PaissandÃº,9108194.842,290416.08,2011,set,24.482093953874173
Ilha Joana Bezerra,9107310.114,290425.748,2011,set,20.815197881950308
Boa Vista,9109077.387,290876.732,2011,set,21.79452203664812
Soledade,9108960.796,291276.183,2011,set,19.980878386671478
Santo Amaro,9109946.116,291880.247,2011,set,18.43608852266771
Dois Unidos,9115506.345,288388.799,2011,set,21.13361082947924
Beberibe,9114586.482,290525.705,2011,set,21.28669324807336
Linha do Tiro,9114233.62,289504.946,2011,set,24.93576506593732
Ãgua Fria (Plana),9113172.84,291071.501,2011,set,23.22665558265351
Ãgua Fria (Alta),9113472.429,290156.813,2011,set,20.41487873448699
Porto da Madeira,9114404.262,291240.722,2011,set,28.102449060916136
Cajueiro,9113978.874,291787.251,2011,set,20.710169716724028
Campina do Barreto,9113360.156,292045.138,2011,set,23.44636100210253
Peixinhos,9113079.242,292663.795,2011,set,18.38455292082625
Arruda,9112577.585,290778.65,2011,set,17.36688651025917
Encruzilhada,9111342.984,291147.432,2011,set,18.03716982843408
Ponto de Parada,9111944.964,291203.258,2011,set,23.625136835773954
FundÃ£o,9113692.115,291141.885,2011,set,19.32854583322477
HipÃ³dromo,9111681.871,291492.858,2011,set,15.95449729365748
Rosarinho,9111613.61,290381.157,2011,set,19.070150491634536
TorreÃ£o,9110784.651,292131.119,2011,set,24.6888869489489
Campo Grande,9111851.014,291827.584,2011,set,17.882592090296928
Alto Santa Terezinha,9113598.2,289883.467,2011,set,25.35930912953197
Bomba do HemetÃ©rio,9112880.579,289851.021,2011,set,22.951954702565025
Derby,9108891.462,290104.934,2011,set,23.54649644003033
GraÃ§as,9110255.798,289708.079,2011,set,17.675675013896473
Espinheiro,9110331.328,291132.224,2011,set,21.8553743246641
Aflitos,9110761.843,290578.478,2011,set,24.364078412274143
Jaqueira,9111017.043,289466.588,2011,set,26.285865678536823
Tamarineira,9111760.594,289914.716,2011,set,21.575958675933364
Santana,9110759.51,288467.83,2011,set,25.118865153137968
Parnamirim,9111469.017,288892.196,2011,set,21.68448944337481
Casa Forte,9111477.721,288043.907,2011,set,20.50580489513701
PoÃ§o da Panela,9111288.519,287134.705,2011,set,32.4521802147814
Casa Amarela,9112326.465,287770.32,2011,set,25.217369525328376
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,set,29.948912085803936
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,set,25.512568612708275
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,set,21.3473717012441
Vasco da Gama,9113922.665,287550.762,2011,set,24.10683657081157
Monteiro,9112251.966,286935.676,2011,set,24.602988744871407
Apipucos,9113185.175,285711.387,2011,set,26.407440158068034
Alto do MandÃº,9112720.118,286967.594,2011,set,12.41652400232925
SÃ­tio dos Pintos,9113652.981,283248.377,2011,set,25.66303698550384
CÃ³rrego do Jenipapo,9114931.748,285628.687,2011,set,25.787036551986777
Dois IrmÃ£os,9114316.891,283046.585,2011,set,22.618184558289126
Macaxeira,9113929.124,286266.928,2011,set,25.75695246361764
Nova Descoberta,9114374.078,285455.447,2011,set,18.05700857481072
Brejo de Beberibe,9115426.776,287368.207,2011,set,22.67609714346461
Guabiraba,9118925.116,280472.66,2011,set,23.60459674459789
Brejo de Guabiraba,9116011.252,286470.068,2011,set,28.13436001913449
Passarinho,9117604.478,286529.856,2011,set,16.542613908984137
Mangabeira,9112583.36,290041.311,2011,set,24.647922896061647
VÃ¡rzea Baixo,9112566.575,286421.591,2011,set,25.156923513691
VÃ¡rzea UR7,9111147.548,281788.536,2011,set,15.704332242031054
