bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2017,ago,48.26073766039609
SÃ£o JosÃ©,9106966.415,291028.633,2017,ago,53.93475015184397
Recife Antigo,9109085.741,292919.623,2017,ago,48.61463217488748
Cabanga,9106406.495,290656.46,2017,ago,30.05250550861362
Coelhos,9107760.014,291308.772,2017,ago,44.80186977535269
Ilha do Leite,9107978.96,291077.482,2017,ago,110.98411065986387
PaissandÃº,9108194.842,290416.08,2017,ago,68.59053463397015
Ilha Joana Bezerra,9107310.114,290425.748,2017,ago,74.41400874357888
Boa Vista,9109077.387,290876.732,2017,ago,52.34290610588543
Soledade,9108960.796,291276.183,2017,ago,72.1955984450471
Santo Amaro,9109946.116,291880.247,2017,ago,90.66695176501035
Dois Unidos,9115506.345,288388.799,2017,ago,23.52373860900109
Beberibe,9114586.482,290525.705,2017,ago,81.05864081995236
Linha do Tiro,9114233.62,289504.946,2017,ago,46.06692528220425
Ãgua Fria (Plana),9113172.84,291071.501,2017,ago,94.02616051754846
Ãgua Fria (Alta),9113472.429,290156.813,2017,ago,67.08189506667945
Porto da Madeira,9114404.262,291240.722,2017,ago,76.66691244835891
Cajueiro,9113978.874,291787.251,2017,ago,73.68219594206099
Campina do Barreto,9113360.156,292045.138,2017,ago,67.34440164633516
Peixinhos,9113079.242,292663.795,2017,ago,30.764107087239964
Arruda,9112577.585,290778.65,2017,ago,97.76950115566468
Encruzilhada,9111342.984,291147.432,2017,ago,47.18957065947111
Ponto de Parada,9111944.964,291203.258,2017,ago,84.36981008639546
FundÃ£o,9113692.115,291141.885,2017,ago,39.974069549168135
HipÃ³dromo,9111681.871,291492.858,2017,ago,91.823224209812
Rosarinho,9111613.61,290381.157,2017,ago,72.50414902331423
TorreÃ£o,9110784.651,292131.119,2017,ago,55.294981233081245
Campo Grande,9111851.014,291827.584,2017,ago,61.452971721792295
Alto Santa Terezinha,9113598.2,289883.467,2017,ago,31.34711540363423
Bomba do HemetÃ©rio,9112880.579,289851.021,2017,ago,70.69190098973256
Derby,9108891.462,290104.934,2017,ago,63.56091503532182
GraÃ§as,9110255.798,289708.079,2017,ago,60.42489400269995
Espinheiro,9110331.328,291132.224,2017,ago,52.90877688859788
Aflitos,9110761.843,290578.478,2017,ago,47.28506235481885
Jaqueira,9111017.043,289466.588,2017,ago,113.68679155469636
Tamarineira,9111760.594,289914.716,2017,ago,116.5104477280062
Santana,9110759.51,288467.83,2017,ago,72.21595411266672
Parnamirim,9111469.017,288892.196,2017,ago,55.80957177472271
Casa Forte,9111477.721,288043.907,2017,ago,5.715165687047758
PoÃ§o da Panela,9111288.519,287134.705,2017,ago,53.52717790895987
Casa Amarela,9112326.465,287770.32,2017,ago,77.22452707232418
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2017,ago,51.91007545740449
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2017,ago,96.87830085481583
Alto JosÃ© do Pinho,9112751.629,289283.565,2017,ago,59.07602628612141
Vasco da Gama,9113922.665,287550.762,2017,ago,36.6973156473845
Monteiro,9112251.966,286935.676,2017,ago,43.688809323236086
Apipucos,9113185.175,285711.387,2017,ago,57.23145549030009
Alto do MandÃº,9112720.118,286967.594,2017,ago,70.37757295081101
SÃ­tio dos Pintos,9113652.981,283248.377,2017,ago,48.53323390134177
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,ago,13.642268799507477
Dois IrmÃ£os,9114316.891,283046.585,2017,ago,77.01392512565573
Macaxeira,9113929.124,286266.928,2017,ago,42.49592671939323
Nova Descoberta,9114374.078,285455.447,2017,ago,90.58499876712412
Brejo de Beberibe,9115426.776,287368.207,2017,ago,46.640356803787576
Guabiraba,9118925.116,280472.66,2017,ago,59.044276310898496
Brejo de Guabiraba,9116011.252,286470.068,2017,ago,45.98577193663829
Passarinho,9117604.478,286529.856,2017,ago,42.06475550456166
Mangabeira,9112583.36,290041.311,2017,ago,77.20641663876738
VÃ¡rzea Baixo,9112566.575,286421.591,2017,ago,57.7010358173655
VÃ¡rzea UR7,9111147.548,281788.536,2017,ago,44.15391654515315
CaxangÃ¡,9112046.853,283641.068,2017,ago,1.0290954190816848
Iputinga,9111218.811,284743.585,2017,ago,32.78613011876277
Engenho do Meio,9108934.504,284977.522,2017,ago,15.831336780700966
TorrÃµes,9108474.182,285633.242,2017,ago,39.79519368651374
Cordeiro,9109569.979,286498.08,2017,ago,79.38626191024679
Zumbi,9109369.482,288172.472,2017,ago,33.43954597005925
Torre,9110457.305,288948.15,2017,ago,63.45762551510381
Prado,9108489.273,288218.34,2017,ago,64.07739729962064
Madalena,9109260.52,288708.035,2017,ago,7.90160684414483
Ilha do Retiro,9108073.724,289620.413,2017,ago,51.35308077192818
VÃ¡rzea Brasilit,9110245.917,284310.527,2017,ago,59.97927474677996
Cidade UniversitÃ¡ria,9109225.991,284041.371,2017,ago,74.56824764506047
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2017,ago,77.27087730171223
Afogados (Marrom GlacÃª),9106094.768,289066.699,2017,ago,110.48270792934257
Afogados,9106757.379,287276.756,2017,ago,73.101518787875
Bongi,9108001.134,287967.704,2017,ago,67.09687182637879
San Martin,9107597.587,286249.826,2017,ago,59.67397727042516
Mustardinha,9107309.05,288019.099,2017,ago,53.698797432014494
Mangueira,9106752.433,287877.617,2017,ago,29.59656463935247
EstÃ¢ncia,9105779.586,286336.174,2017,ago,47.658046456397486
JiquiÃ¡,9105785.996,286821.099,2017,ago,63.13064727998373
CaÃ§ote,9104102.268,286696.977,2017,ago,33.02686795736635
Areias,9104721.352,286348.888,2017,ago,42.3146108181725
TejipiÃ³,9105212.347,283469.404,2017,ago,50.769437081532494
Sancho,9105806.562,283345.513,2017,ago,37.011402672159015
Barro,9104276.244,283228.614,2017,ago,49.12041926285433
Coqueiral,9105579.969,282521.737,2017,ago,45.46302108345144
Curado,9107299.958,282026.143,2017,ago,44.82474510172295
TotÃ³,9106028.466,282845.232,2017,ago,90.35051771528198
Jardim SÃ£o Paulo,9106091.212,284789.366,2017,ago,51.15910567741403
BrasÃ­lia Teimosa,9105867.58,291910.581,2017,ago,91.4934723765722
Pina,9104526.606,289352.098,2017,ago,77.18303339215684
Imbiribeira,9103325.289,287372.583,2017,ago,35.57662355377351
Boa Viagem,9101159.587,286709.856,2017,ago,39.51692613149976
Ipsep,9103041.538,287270.038,2017,ago,51.39203370840824
Ibura,9102102.397,285143.988,2017,ago,80.29057516679639
Ibura Vila do Sesi,9103077.514,286055.398,2017,ago,33.51431967318162
Ibura Parque,9103162.275,285659.265,2017,ago,53.16271045896507
JordÃ£o,9100101.151,286086.751,2017,ago,52.34773367653092
Cohab UR5,9100700.205,285154.725,2017,ago,72.28353886722941
Cohab UR4,9100700.825,285154.722,2017,ago,79.78207568300303
Cohab UR10,9100697.345,284430.969,2017,ago,33.476823691685496
Cohab TrÃªs Carneiros,9101176.409,284411.063,2017,ago,89.85404525598518
Cohab UR2,9101678.284,284448.852,2017,ago,120.68572897933733
Cohab UR3,9102297.398,284375.691,2017,ago,49.7366794842889
Cohab Monte Verde,9102393.38,283809.922,2017,ago,30.332528619575385
UR1,9101905.325,285328.723,2017,ago,36.80967647130621
