bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2014,jan,65.03361586176615
SÃ£o JosÃ©,9106966.415,291028.633,2014,jan,21.33446133285137
Recife Antigo,9109085.741,292919.623,2014,jan,63.17279895122901
Cabanga,9106406.495,290656.46,2014,jan,63.70490773434409
Coelhos,9107760.014,291308.772,2014,jan,78.49228648000792
Ilha do Leite,9107978.96,291077.482,2014,jan,24.72581071749892
PaissandÃº,9108194.842,290416.08,2014,jan,57.093463968594456
Ilha Joana Bezerra,9107310.114,290425.748,2014,jan,50.83012140156123
Boa Vista,9109077.387,290876.732,2014,jan,3.4206029577874446
Soledade,9108960.796,291276.183,2014,jan,46.04326219972784
Santo Amaro,9109946.116,291880.247,2014,jan,16.824743196218094
Dois Unidos,9115506.345,288388.799,2014,jan,1.2542974605501058
Beberibe,9114586.482,290525.705,2014,jan,82.7000109976826
Linha do Tiro,9114233.62,289504.946,2014,jan,14.685543768991774
Ãgua Fria (Plana),9113172.84,291071.501,2014,jan,67.47417376218044
Ãgua Fria (Alta),9113472.429,290156.813,2014,jan,62.625075288447874
Porto da Madeira,9114404.262,291240.722,2014,jan,98.82405807149878
Cajueiro,9113978.874,291787.251,2014,jan,24.942946351029647
Campina do Barreto,9113360.156,292045.138,2014,jan,83.63552923142828
Peixinhos,9113079.242,292663.795,2014,jan,53.09059071389202
Arruda,9112577.585,290778.65,2014,jan,14.093633801899005
Encruzilhada,9111342.984,291147.432,2014,jan,5.317130293285189
Ponto de Parada,9111944.964,291203.258,2014,jan,56.14227268726001
FundÃ£o,9113692.115,291141.885,2014,jan,53.96006899308503
HipÃ³dromo,9111681.871,291492.858,2014,jan,48.90661210564738
Rosarinho,9111613.61,290381.157,2014,jan,41.99351834801969
TorreÃ£o,9110784.651,292131.119,2014,jan,55.1087292669128
Campo Grande,9111851.014,291827.584,2014,jan,83.57893945375785
Alto Santa Terezinha,9113598.2,289883.467,2014,jan,60.87851280706791
Bomba do HemetÃ©rio,9112880.579,289851.021,2014,jan,65.3973787857579
Derby,9108891.462,290104.934,2014,jan,42.32648502108923
GraÃ§as,9110255.798,289708.079,2014,jan,23.53889813700967
Espinheiro,9110331.328,291132.224,2014,jan,32.371515533198874
Aflitos,9110761.843,290578.478,2014,jan,72.9495461121639
Jaqueira,9111017.043,289466.588,2014,jan,59.82655937124839
Tamarineira,9111760.594,289914.716,2014,jan,47.00546177287432
Santana,9110759.51,288467.83,2014,jan,47.273651356137925
Parnamirim,9111469.017,288892.196,2014,jan,42.47182411514491
Casa Forte,9111477.721,288043.907,2014,jan,49.658802639047884
PoÃ§o da Panela,9111288.519,287134.705,2014,jan,108.86995816092129
Casa Amarela,9112326.465,287770.32,2014,jan,62.65405028038997
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2014,jan,39.247878536491086
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2014,jan,23.576216544988306
Alto JosÃ© do Pinho,9112751.629,289283.565,2014,jan,98.3204695296831
Vasco da Gama,9113922.665,287550.762,2014,jan,50.60703416342574
Monteiro,9112251.966,286935.676,2014,jan,33.72567985456867
Apipucos,9113185.175,285711.387,2014,jan,22.844774506514877
Alto do MandÃº,9112720.118,286967.594,2014,jan,39.47737577945579
SÃ­tio dos Pintos,9113652.981,283248.377,2014,jan,42.9865340464708
CÃ³rrego do Jenipapo,9114931.748,285628.687,2014,jan,16.631737291704084
Dois IrmÃ£os,9114316.891,283046.585,2014,jan,8.605288783902537
Macaxeira,9113929.124,286266.928,2014,jan,119.86816564460926
Nova Descoberta,9114374.078,285455.447,2014,jan,51.83596247967638
Brejo de Beberibe,9115426.776,287368.207,2014,jan,34.684137744453444
Guabiraba,9118925.116,280472.66,2014,jan,18.864663313773995
Brejo de Guabiraba,9116011.252,286470.068,2014,jan,38.06172764181124
Passarinho,9117604.478,286529.856,2014,jan,70.17084294521631
Mangabeira,9112583.36,290041.311,2014,jan,2.7729727630175773
VÃ¡rzea Baixo,9112566.575,286421.591,2014,jan,56.44280593849787
VÃ¡rzea UR7,9111147.548,281788.536,2014,jan,22.93682398686452
CaxangÃ¡,9112046.853,283641.068,2014,jan,28.14399330028947
Iputinga,9111218.811,284743.585,2014,jan,42.60787966781939
Engenho do Meio,9108934.504,284977.522,2014,jan,80.50365692008566
TorrÃµes,9108474.182,285633.242,2014,jan,56.74303017278922
Cordeiro,9109569.979,286498.08,2014,jan,50.61343456136935
Zumbi,9109369.482,288172.472,2014,jan,100.14212437427668
Torre,9110457.305,288948.15,2014,jan,79.29991746399466
Prado,9108489.273,288218.34,2014,jan,67.5051686994135
Madalena,9109260.52,288708.035,2014,jan,6.73999766827761
Ilha do Retiro,9108073.724,289620.413,2014,jan,28.79781800119129
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,jan,46.01553271487243
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,jan,74.86143219349671
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,jan,84.77339117734834
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,jan,58.84105543234485
Afogados,9106757.379,287276.756,2014,jan,4.3936431392030855
Bongi,9108001.134,287967.704,2014,jan,47.496278101019605
San Martin,9107597.587,286249.826,2014,jan,34.31700315430218
Mustardinha,9107309.05,288019.099,2014,jan,99.18958641160584
Mangueira,9106752.433,287877.617,2014,jan,57.623296818652165
EstÃ¢ncia,9105779.586,286336.174,2014,jan,34.97329952629621
JiquiÃ¡,9105785.996,286821.099,2014,jan,85.39579625541626
CaÃ§ote,9104102.268,286696.977,2014,jan,53.26366148536268
Areias,9104721.352,286348.888,2014,jan,87.26828796003323
TejipiÃ³,9105212.347,283469.404,2014,jan,13.789527669429988
Sancho,9105806.562,283345.513,2014,jan,23.596427463975804
Barro,9104276.244,283228.614,2014,jan,19.919999983058105
Coqueiral,9105579.969,282521.737,2014,jan,11.224329398699568
Curado,9107299.958,282026.143,2014,jan,29.83977129675932
TotÃ³,9106028.466,282845.232,2014,jan,31.09047382882277
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,jan,68.23498836569856
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,jan,26.24834467585281
Pina,9104526.606,289352.098,2014,jan,11.37077409429103
Imbiribeira,9103325.289,287372.583,2014,jan,5.886957123938799
Boa Viagem,9101159.587,286709.856,2014,jan,45.10125789725961
Ipsep,9103041.538,287270.038,2014,jan,72.89660169129928
Ibura,9102102.397,285143.988,2014,jan,7.6672951857827485
Ibura Vila do Sesi,9103077.514,286055.398,2014,jan,84.92252140468179
Ibura Parque,9103162.275,285659.265,2014,jan,50.99043350838196
JordÃ£o,9100101.151,286086.751,2014,jan,38.70687023015877
Cohab UR5,9100700.205,285154.725,2014,jan,39.96707872741271
Cohab UR4,9100700.825,285154.722,2014,jan,22.71902935073565
Cohab UR10,9100697.345,284430.969,2014,jan,72.32424144989218
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,jan,52.89349702087794
Cohab UR2,9101678.284,284448.852,2014,jan,70.04798841180799
Cohab UR3,9102297.398,284375.691,2014,jan,48.83653676572573
Cohab Monte Verde,9102393.38,283809.922,2014,jan,42.06986300349345
UR1,9101905.325,285328.723,2014,jan,28.27683140211872
