bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2014,jun,67.36636068136613
SÃ£o JosÃ©,9106966.415,291028.633,2014,jun,149.6211642066909
Recife Antigo,9109085.741,292919.623,2014,jun,112.00677217529427
Cabanga,9106406.495,290656.46,2014,jun,133.35191325758478
Coelhos,9107760.014,291308.772,2014,jun,151.14940496492062
Ilha do Leite,9107978.96,291077.482,2014,jun,77.82250931622454
PaissandÃº,9108194.842,290416.08,2014,jun,94.65848796087414
Ilha Joana Bezerra,9107310.114,290425.748,2014,jun,75.11837679341663
Boa Vista,9109077.387,290876.732,2014,jun,159.90571666326488
Soledade,9108960.796,291276.183,2014,jun,32.827176731171846
Santo Amaro,9109946.116,291880.247,2014,jun,86.0009429455496
Dois Unidos,9115506.345,288388.799,2014,jun,71.09867787685471
Beberibe,9114586.482,290525.705,2014,jun,171.2683777527285
Linha do Tiro,9114233.62,289504.946,2014,jun,19.52908283901725
Ãgua Fria (Plana),9113172.84,291071.501,2014,jun,72.40585567221056
Ãgua Fria (Alta),9113472.429,290156.813,2014,jun,128.63825641246515
Porto da Madeira,9114404.262,291240.722,2014,jun,124.90078627070938
Cajueiro,9113978.874,291787.251,2014,jun,244.7041846776973
Campina do Barreto,9113360.156,292045.138,2014,jun,22.280550276402607
Peixinhos,9113079.242,292663.795,2014,jun,171.50295132561166
Arruda,9112577.585,290778.65,2014,jun,118.18053319187456
Encruzilhada,9111342.984,291147.432,2014,jun,70.14046891048373
Ponto de Parada,9111944.964,291203.258,2014,jun,85.57064052980648
FundÃ£o,9113692.115,291141.885,2014,jun,147.0190579389699
HipÃ³dromo,9111681.871,291492.858,2014,jun,97.54772702875631
Rosarinho,9111613.61,290381.157,2014,jun,56.775704346751965
TorreÃ£o,9110784.651,292131.119,2014,jun,259.51024425974293
Campo Grande,9111851.014,291827.584,2014,jun,89.62208135688041
Alto Santa Terezinha,9113598.2,289883.467,2014,jun,170.47258325109516
Bomba do HemetÃ©rio,9112880.579,289851.021,2014,jun,91.7711305677625
Derby,9108891.462,290104.934,2014,jun,113.36007450555827
GraÃ§as,9110255.798,289708.079,2014,jun,118.1783231719986
Espinheiro,9110331.328,291132.224,2014,jun,133.5161956315435
Aflitos,9110761.843,290578.478,2014,jun,138.89389881356797
Jaqueira,9111017.043,289466.588,2014,jun,139.92611921198136
Tamarineira,9111760.594,289914.716,2014,jun,110.60824128367022
Santana,9110759.51,288467.83,2014,jun,166.213590866299
Parnamirim,9111469.017,288892.196,2014,jun,102.59947505984262
Casa Forte,9111477.721,288043.907,2014,jun,138.08019112443412
PoÃ§o da Panela,9111288.519,287134.705,2014,jun,77.30335395716716
Casa Amarela,9112326.465,287770.32,2014,jun,138.7775536620986
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2014,jun,80.43210087796628
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2014,jun,5.699381704458062
Alto JosÃ© do Pinho,9112751.629,289283.565,2014,jun,71.8212374838906
Vasco da Gama,9113922.665,287550.762,2014,jun,37.60165423762847
Monteiro,9112251.966,286935.676,2014,jun,50.20283538876197
Apipucos,9113185.175,285711.387,2014,jun,9.587115490531032
Alto do MandÃº,9112720.118,286967.594,2014,jun,43.52013459462338
SÃ­tio dos Pintos,9113652.981,283248.377,2014,jun,54.77370797530439
CÃ³rrego do Jenipapo,9114931.748,285628.687,2014,jun,53.547259348993286
Dois IrmÃ£os,9114316.891,283046.585,2014,jun,138.67234589918831
Macaxeira,9113929.124,286266.928,2014,jun,111.00460600200604
Nova Descoberta,9114374.078,285455.447,2014,jun,168.2286185789335
Brejo de Beberibe,9115426.776,287368.207,2014,jun,77.2516190878866
Guabiraba,9118925.116,280472.66,2014,jun,66.99449596930162
Brejo de Guabiraba,9116011.252,286470.068,2014,jun,95.99165653380976
Passarinho,9117604.478,286529.856,2014,jun,105.58687261611962
Mangabeira,9112583.36,290041.311,2014,jun,40.850299098220106
VÃ¡rzea Baixo,9112566.575,286421.591,2014,jun,37.09179308017532
VÃ¡rzea UR7,9111147.548,281788.536,2014,jun,189.5706881801791
CaxangÃ¡,9112046.853,283641.068,2014,jun,96.72877566139682
Iputinga,9111218.811,284743.585,2014,jun,148.10355734643582
Engenho do Meio,9108934.504,284977.522,2014,jun,136.49894269972324
TorrÃµes,9108474.182,285633.242,2014,jun,151.90534773128564
Cordeiro,9109569.979,286498.08,2014,jun,166.86099556543218
Zumbi,9109369.482,288172.472,2014,jun,36.48764366459545
Torre,9110457.305,288948.15,2014,jun,112.7378323587229
Prado,9108489.273,288218.34,2014,jun,123.37932624458642
Madalena,9109260.52,288708.035,2014,jun,115.40794914107292
Ilha do Retiro,9108073.724,289620.413,2014,jun,43.58282755286692
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,jun,107.89006792817342
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,jun,98.57846177617668
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,jun,68.61899456165479
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,jun,127.39898068457316
Afogados,9106757.379,287276.756,2014,jun,51.75061090457915
Bongi,9108001.134,287967.704,2014,jun,175.85569804463074
San Martin,9107597.587,286249.826,2014,jun,88.08338685055517
Mustardinha,9107309.05,288019.099,2014,jun,44.33243007712319
Mangueira,9106752.433,287877.617,2014,jun,135.0954373831358
EstÃ¢ncia,9105779.586,286336.174,2014,jun,139.742622151962
JiquiÃ¡,9105785.996,286821.099,2014,jun,93.18527986692702
CaÃ§ote,9104102.268,286696.977,2014,jun,173.93360917358376
Areias,9104721.352,286348.888,2014,jun,119.71991660131754
TejipiÃ³,9105212.347,283469.404,2014,jun,148.97091873264912
Sancho,9105806.562,283345.513,2014,jun,116.73652765700828
Barro,9104276.244,283228.614,2014,jun,119.49753370619256
Coqueiral,9105579.969,282521.737,2014,jun,115.3234831367689
Curado,9107299.958,282026.143,2014,jun,84.81827405644262
TotÃ³,9106028.466,282845.232,2014,jun,70.90792465197603
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,jun,132.32291016270298
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,jun,144.0521435972359
Pina,9104526.606,289352.098,2014,jun,77.1923635191207
Imbiribeira,9103325.289,287372.583,2014,jun,63.21509879613073
Boa Viagem,9101159.587,286709.856,2014,jun,105.1293661950283
Ipsep,9103041.538,287270.038,2014,jun,119.80192130293288
Ibura,9102102.397,285143.988,2014,jun,130.9901868100631
Ibura Vila do Sesi,9103077.514,286055.398,2014,jun,66.47263055919362
Ibura Parque,9103162.275,285659.265,2014,jun,107.34422580561814
JordÃ£o,9100101.151,286086.751,2014,jun,85.31290870410983
Cohab UR5,9100700.205,285154.725,2014,jun,174.78030514611947
Cohab UR4,9100700.825,285154.722,2014,jun,159.34041131002687
Cohab UR10,9100697.345,284430.969,2014,jun,151.72793624360216
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,jun,185.6185998736988
Cohab UR2,9101678.284,284448.852,2014,jun,90.84118154100804
Cohab UR3,9102297.398,284375.691,2014,jun,165.64908050083764
Cohab Monte Verde,9102393.38,283809.922,2014,jun,27.90822748223516
UR1,9101905.325,285328.723,2014,jun,116.35504202976333
