bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2009,set,57.58969234462909
SÃ£o JosÃ©,9106966.415,291028.633,2009,set,64.89436669063176
Recife Antigo,9109085.741,292919.623,2009,set,62.974368120867865
Cabanga,9106406.495,290656.46,2009,set,57.96071173680107
Coelhos,9107760.014,291308.772,2009,set,70.55446296801989
Ilha do Leite,9107978.96,291077.482,2009,set,59.70146191716434
PaissandÃº,9108194.842,290416.08,2009,set,61.55753955297176
Ilha Joana Bezerra,9107310.114,290425.748,2009,set,58.820550238609066
Boa Vista,9109077.387,290876.732,2009,set,60.43488293346793
Soledade,9108960.796,291276.183,2009,set,56.54656449586871
Santo Amaro,9109946.116,291880.247,2009,set,60.03735720995425
Dois Unidos,9115506.345,288388.799,2009,set,53.24298934071164
Beberibe,9114586.482,290525.705,2009,set,57.31692703302383
Linha do Tiro,9114233.62,289504.946,2009,set,53.30353672624934
Ãgua Fria (Plana),9113172.84,291071.501,2009,set,57.02244582128672
Ãgua Fria (Alta),9113472.429,290156.813,2009,set,58.97851197014629
Porto da Madeira,9114404.262,291240.722,2009,set,56.16878431333002
Cajueiro,9113978.874,291787.251,2009,set,64.62107706206312
Campina do Barreto,9113360.156,292045.138,2009,set,57.555090836415545
Peixinhos,9113079.242,292663.795,2009,set,55.5451715164491
Arruda,9112577.585,290778.65,2009,set,59.07847336309592
Encruzilhada,9111342.984,291147.432,2009,set,53.53431194864949
Ponto de Parada,9111944.964,291203.258,2009,set,67.32289646458811
FundÃ£o,9113692.115,291141.885,2009,set,61.30599327185518
HipÃ³dromo,9111681.871,291492.858,2009,set,49.509237572717936
Rosarinho,9111613.61,290381.157,2009,set,60.23862746877113
TorreÃ£o,9110784.651,292131.119,2009,set,55.838868883167365
Campo Grande,9111851.014,291827.584,2009,set,60.43064040058767
Alto Santa Terezinha,9113598.2,289883.467,2009,set,58.91273351330013
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,set,63.91742627944041
Derby,9108891.462,290104.934,2009,set,57.05522360081734
GraÃ§as,9110255.798,289708.079,2009,set,57.7125094027676
Espinheiro,9110331.328,291132.224,2009,set,61.00560375969587
Aflitos,9110761.843,290578.478,2009,set,61.854333223997
Jaqueira,9111017.043,289466.588,2009,set,58.86448521755264
Tamarineira,9111760.594,289914.716,2009,set,68.37461276950489
Santana,9110759.51,288467.83,2009,set,60.48122825144065
Parnamirim,9111469.017,288892.196,2009,set,59.756020725032855
Casa Forte,9111477.721,288043.907,2009,set,56.518436934636775
PoÃ§o da Panela,9111288.519,287134.705,2009,set,55.57883227907226
Casa Amarela,9112326.465,287770.32,2009,set,68.9656928356823
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,set,56.72872200329563
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,set,64.56953480294352
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,set,59.30225073984998
Vasco da Gama,9113922.665,287550.762,2009,set,64.61394700576906
Monteiro,9112251.966,286935.676,2009,set,58.1415201680284
Apipucos,9113185.175,285711.387,2009,set,73.79309627737854
Alto do MandÃº,9112720.118,286967.594,2009,set,63.75822589935914
SÃ­tio dos Pintos,9113652.981,283248.377,2009,set,58.40848135454658
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,set,51.67887545455042
Dois IrmÃ£os,9114316.891,283046.585,2009,set,65.9715975140786
Macaxeira,9113929.124,286266.928,2009,set,67.88674431170413
Nova Descoberta,9114374.078,285455.447,2009,set,57.48757588914367
Brejo de Beberibe,9115426.776,287368.207,2009,set,58.20668512838083
Guabiraba,9118925.116,280472.66,2009,set,62.6348025817866
Brejo de Guabiraba,9116011.252,286470.068,2009,set,60.92990447584894
Passarinho,9117604.478,286529.856,2009,set,60.30043120874932
Mangabeira,9112583.36,290041.311,2009,set,62.31117746743909
VÃ¡rzea Baixo,9112566.575,286421.591,2009,set,63.15380946743961
VÃ¡rzea UR7,9111147.548,281788.536,2009,set,62.12716671272262
CaxangÃ¡,9112046.853,283641.068,2009,set,57.59817066746818
Iputinga,9111218.811,284743.585,2009,set,59.9457489130546
Engenho do Meio,9108934.504,284977.522,2009,set,65.26650203289869
