bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2021,out,7.592888523489761
SÃ£o JosÃ©,9106966.415,291028.633,2021,out,6.172033384292323
Recife Antigo,9109085.741,292919.623,2021,out,16.15672484839654
Cabanga,9106406.495,290656.46,2021,out,22.378176346277517
Coelhos,9107760.014,291308.772,2021,out,12.219763591363275
Ilha do Leite,9107978.96,291077.482,2021,out,17.36106342852949
PaissandÃº,9108194.842,290416.08,2021,out,9.745353231282696
Ilha Joana Bezerra,9107310.114,290425.748,2021,out,4.9362423742397326
Boa Vista,9109077.387,290876.732,2021,out,23.95115449575617
Soledade,9108960.796,291276.183,2021,out,25.85710454917758
Santo Amaro,9109946.116,291880.247,2021,out,19.35313267429111
Dois Unidos,9115506.345,288388.799,2021,out,12.88501814945817
Beberibe,9114586.482,290525.705,2021,out,8.14039783133893
Linha do Tiro,9114233.62,289504.946,2021,out,7.743133017073455
Ãgua Fria (Plana),9113172.84,291071.501,2021,out,7.598132099553129
Ãgua Fria (Alta),9113472.429,290156.813,2021,out,20.72926198719148
Porto da Madeira,9114404.262,291240.722,2021,out,0.0655180558072565
Cajueiro,9113978.874,291787.251,2021,out,22.536816058880923
Campina do Barreto,9113360.156,292045.138,2021,out,14.923805509967856
Peixinhos,9113079.242,292663.795,2021,out,7.957537668479225
Arruda,9112577.585,290778.65,2021,out,11.467816200864467
Encruzilhada,9111342.984,291147.432,2021,out,4.728304107724291
Ponto de Parada,9111944.964,291203.258,2021,out,10.596222541067378
FundÃ£o,9113692.115,291141.885,2021,out,5.560709886324727
HipÃ³dromo,9111681.871,291492.858,2021,out,17.48272042604719
Rosarinho,9111613.61,290381.157,2021,out,5.850205724951288
TorreÃ£o,9110784.651,292131.119,2021,out,22.534436620483127
Campo Grande,9111851.014,291827.584,2021,out,5.37151624796282
Alto Santa Terezinha,9113598.2,289883.467,2021,out,14.0997806330686
Bomba do HemetÃ©rio,9112880.579,289851.021,2021,out,21.594313385395644
Derby,9108891.462,290104.934,2021,out,1.3700472779371058
GraÃ§as,9110255.798,289708.079,2021,out,19.818885844445028
Espinheiro,9110331.328,291132.224,2021,out,7.770969741718971
Aflitos,9110761.843,290578.478,2021,out,12.735102739986978
Jaqueira,9111017.043,289466.588,2021,out,14.838815532504466
Tamarineira,9111760.594,289914.716,2021,out,18.92884554292736
Santana,9110759.51,288467.83,2021,out,23.1325063671859
Parnamirim,9111469.017,288892.196,2021,out,1.0593709363904509
Casa Forte,9111477.721,288043.907,2021,out,17.99736638684383
PoÃ§o da Panela,9111288.519,287134.705,2021,out,4.487419200613715
Casa Amarela,9112326.465,287770.32,2021,out,8.683632711063012
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2021,out,7.861808754233347
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2021,out,11.861293762274592
Alto JosÃ© do Pinho,9112751.629,289283.565,2021,out,11.9972963937196
Vasco da Gama,9113922.665,287550.762,2021,out,15.410020912455431
Monteiro,9112251.966,286935.676,2021,out,24.038199024390323
Apipucos,9113185.175,285711.387,2021,out,22.223772134500443
Alto do MandÃº,9112720.118,286967.594,2021,out,6.099975394319111
SÃ­tio dos Pintos,9113652.981,283248.377,2021,out,19.95166736752496
CÃ³rrego do Jenipapo,9114931.748,285628.687,2021,out,8.06351441185759
Dois IrmÃ£os,9114316.891,283046.585,2021,out,1.787764261851338
Macaxeira,9113929.124,286266.928,2021,out,18.238044364229005
Nova Descoberta,9114374.078,285455.447,2021,out,9.463495818366276
Brejo de Beberibe,9115426.776,287368.207,2021,out,14.7843475558492
Guabiraba,9118925.116,280472.66,2021,out,5.906788493803494
Brejo de Guabiraba,9116011.252,286470.068,2021,out,11.825583540271964
Passarinho,9117604.478,286529.856,2021,out,16.6368851693822
Mangabeira,9112583.36,290041.311,2021,out,19.652975357442404
VÃ¡rzea Baixo,9112566.575,286421.591,2021,out,14.698412277143548
VÃ¡rzea UR7,9111147.548,281788.536,2021,out,13.57996838231021
CaxangÃ¡,9112046.853,283641.068,2021,out,16.972482623618056
Iputinga,9111218.811,284743.585,2021,out,23.252559839941966
Engenho do Meio,9108934.504,284977.522,2021,out,6.346151580190922
TorrÃµes,9108474.182,285633.242,2021,out,22.88496968911076
Cordeiro,9109569.979,286498.08,2021,out,15.0244451832818
Zumbi,9109369.482,288172.472,2021,out,22.90033028864554
Torre,9110457.305,288948.15,2021,out,21.710097297148167
Prado,9108489.273,288218.34,2021,out,23.509187730754604
Madalena,9109260.52,288708.035,2021,out,13.835311134885584
Ilha do Retiro,9108073.724,289620.413,2021,out,24.291964679345742
VÃ¡rzea Brasilit,9110245.917,284310.527,2021,out,23.3568128480607
Cidade UniversitÃ¡ria,9109225.991,284041.371,2021,out,21.069084832911734
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2021,out,12.267950142867758
Afogados (Marrom GlacÃª),9106094.768,289066.699,2021,out,16.27029451265467
Afogados,9106757.379,287276.756,2021,out,18.93303461971304
Bongi,9108001.134,287967.704,2021,out,13.834877977314118
San Martin,9107597.587,286249.826,2021,out,9.848306973151818
Mustardinha,9107309.05,288019.099,2021,out,24.373975012391877
Mangueira,9106752.433,287877.617,2021,out,8.680938249024013
EstÃ¢ncia,9105779.586,286336.174,2021,out,20.451580511098104
JiquiÃ¡,9105785.996,286821.099,2021,out,3.9612299139102536
CaÃ§ote,9104102.268,286696.977,2021,out,13.430800614867668
Areias,9104721.352,286348.888,2021,out,10.506684151875373
TejipiÃ³,9105212.347,283469.404,2021,out,15.402826019676226
Sancho,9105806.562,283345.513,2021,out,16.85101470325101
Barro,9104276.244,283228.614,2021,out,26.47995868586501
Coqueiral,9105579.969,282521.737,2021,out,25.31434570374884
Curado,9107299.958,282026.143,2021,out,29.26171333110713
TotÃ³,9106028.466,282845.232,2021,out,20.42161532089743
Jardim SÃ£o Paulo,9106091.212,284789.366,2021,out,3.8165059244369104
BrasÃ­lia Teimosa,9105867.58,291910.581,2021,out,12.62216224311162
Pina,9104526.606,289352.098,2021,out,1.0174519407397735
Imbiribeira,9103325.289,287372.583,2021,out,7.302753338508951
Boa Viagem,9101159.587,286709.856,2021,out,11.298252947782249
Ipsep,9103041.538,287270.038,2021,out,10.465393428409287
Ibura,9102102.397,285143.988,2021,out,23.784318442527454
Ibura Vila do Sesi,9103077.514,286055.398,2021,out,10.323477627309684
Ibura Parque,9103162.275,285659.265,2021,out,11.972763728631753
JordÃ£o,9100101.151,286086.751,2021,out,5.038504610812852
Cohab UR5,9100700.205,285154.725,2021,out,27.286504816002296
Cohab UR4,9100700.825,285154.722,2021,out,13.47063588383164
Cohab UR10,9100697.345,284430.969,2021,out,18.11696243012669
Cohab TrÃªs Carneiros,9101176.409,284411.063,2021,out,9.522122466414125
Cohab UR2,9101678.284,284448.852,2021,out,5.27635829375672
Cohab UR3,9102297.398,284375.691,2021,out,18.10726043568485
Cohab Monte Verde,9102393.38,283809.922,2021,out,23.58012348163226
UR1,9101905.325,285328.723,2021,out,18.69293801676704
