bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2017,jan,6.475770057271576
SÃ£o JosÃ©,9106966.415,291028.633,2017,jan,6.174907852068428
Recife Antigo,9109085.741,292919.623,2017,jan,12.63151997884252
Cabanga,9106406.495,290656.46,2017,jan,8.903242012464874
Coelhos,9107760.014,291308.772,2017,jan,5.086046858510731
Ilha do Leite,9107978.96,291077.482,2017,jan,11.828381656257523
PaissandÃº,9108194.842,290416.08,2017,jan,17.06084621409677
Ilha Joana Bezerra,9107310.114,290425.748,2017,jan,9.37688397694964
Boa Vista,9109077.387,290876.732,2017,jan,7.44040668296061
Soledade,9108960.796,291276.183,2017,jan,2.950221457508725
Santo Amaro,9109946.116,291880.247,2017,jan,1.9899582730482708
Dois Unidos,9115506.345,288388.799,2017,jan,11.03625961206999
Beberibe,9114586.482,290525.705,2017,jan,4.303821798901501
Linha do Tiro,9114233.62,289504.946,2017,jan,6.863860937522819
Ãgua Fria (Plana),9113172.84,291071.501,2017,jan,10.036335348169134
Ãgua Fria (Alta),9113472.429,290156.813,2017,jan,10.378762405846704
Porto da Madeira,9114404.262,291240.722,2017,jan,2.526257899439866
Cajueiro,9113978.874,291787.251,2017,jan,11.356639972785848
Campina do Barreto,9113360.156,292045.138,2017,jan,12.151063369103603
Peixinhos,9113079.242,292663.795,2017,jan,9.892975114784088
Arruda,9112577.585,290778.65,2017,jan,9.194016917922852
Encruzilhada,9111342.984,291147.432,2017,jan,10.333390237592992
Ponto de Parada,9111944.964,291203.258,2017,jan,6.312676095082392
FundÃ£o,9113692.115,291141.885,2017,jan,14.167276665223898
HipÃ³dromo,9111681.871,291492.858,2017,jan,0.5353946843659552
Rosarinho,9111613.61,290381.157,2017,jan,17.94577255583416
TorreÃ£o,9110784.651,292131.119,2017,jan,11.410826061020298
Campo Grande,9111851.014,291827.584,2017,jan,10.64045995572368
Alto Santa Terezinha,9113598.2,289883.467,2017,jan,5.986834924323751
Bomba do HemetÃ©rio,9112880.579,289851.021,2017,jan,6.513575342185504
Derby,9108891.462,290104.934,2017,jan,4.514627862150043
GraÃ§as,9110255.798,289708.079,2017,jan,10.000012480204935
Espinheiro,9110331.328,291132.224,2017,jan,15.407814450149326
Aflitos,9110761.843,290578.478,2017,jan,8.615048308852554
Jaqueira,9111017.043,289466.588,2017,jan,9.438076360799307
Tamarineira,9111760.594,289914.716,2017,jan,9.248900429958647
Santana,9110759.51,288467.83,2017,jan,6.654395619009607
Parnamirim,9111469.017,288892.196,2017,jan,2.894948367856085
Casa Forte,9111477.721,288043.907,2017,jan,2.812779726882437
PoÃ§o da Panela,9111288.519,287134.705,2017,jan,5.730658734562585
Casa Amarela,9112326.465,287770.32,2017,jan,8.533259017851206
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2017,jan,7.299570335240908
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2017,jan,3.3737244575514422
Alto JosÃ© do Pinho,9112751.629,289283.565,2017,jan,3.815774956474563
Vasco da Gama,9113922.665,287550.762,2017,jan,10.219391818478131
Monteiro,9112251.966,286935.676,2017,jan,6.488192473712063
Apipucos,9113185.175,285711.387,2017,jan,5.457997494215439
Alto do MandÃº,9112720.118,286967.594,2017,jan,0.00244961096418
SÃ­tio dos Pintos,9113652.981,283248.377,2017,jan,3.010371292753268
CÃ³rrego do Jenipapo,9114931.748,285628.687,2017,jan,5.271040655301028
Dois IrmÃ£os,9114316.891,283046.585,2017,jan,6.815864864384046
Macaxeira,9113929.124,286266.928,2017,jan,12.42531972258507
Nova Descoberta,9114374.078,285455.447,2017,jan,1.133644926145494
Brejo de Beberibe,9115426.776,287368.207,2017,jan,0.8974558628086555
Guabiraba,9118925.116,280472.66,2017,jan,19.807111172799345
Brejo de Guabiraba,9116011.252,286470.068,2017,jan,4.493174977191862
Passarinho,9117604.478,286529.856,2017,jan,9.288435629225829
Mangabeira,9112583.36,290041.311,2017,jan,4.350236723969067
VÃ¡rzea Baixo,9112566.575,286421.591,2017,jan,7.101017737033589
VÃ¡rzea UR7,9111147.548,281788.536,2017,jan,10.452968421083945
CaxangÃ¡,9112046.853,283641.068,2017,jan,16.894231272812725
Iputinga,9111218.811,284743.585,2017,jan,9.555876444561148
Engenho do Meio,9108934.504,284977.522,2017,jan,5.039826691318105
TorrÃµes,9108474.182,285633.242,2017,jan,20.54873105655476
Cordeiro,9109569.979,286498.08,2017,jan,7.121470925352367
Zumbi,9109369.482,288172.472,2017,jan,1.1363861370991435
