bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2020,set,16.68714096994011
SÃ£o JosÃ©,9106966.415,291028.633,2020,set,30.671226117671974
Recife Antigo,9109085.741,292919.623,2020,set,27.23060612607218
Cabanga,9106406.495,290656.46,2020,set,10.999442603608731
Coelhos,9107760.014,291308.772,2020,set,34.94665121550686
Ilha do Leite,9107978.96,291077.482,2020,set,34.111067412371874
PaissandÃº,9108194.842,290416.08,2020,set,33.667774337301545
Ilha Joana Bezerra,9107310.114,290425.748,2020,set,12.706385963573736
Boa Vista,9109077.387,290876.732,2020,set,38.89842603395204
Soledade,9108960.796,291276.183,2020,set,13.359999714462171
Santo Amaro,9109946.116,291880.247,2020,set,1.2272215401274522
Dois Unidos,9115506.345,288388.799,2020,set,26.256700813171708
Beberibe,9114586.482,290525.705,2020,set,13.16102241269232
Linha do Tiro,9114233.62,289504.946,2020,set,19.10634944631624
Ãgua Fria (Plana),9113172.84,291071.501,2020,set,22.35390269705704
Ãgua Fria (Alta),9113472.429,290156.813,2020,set,22.994243540565854
Porto da Madeira,9114404.262,291240.722,2020,set,14.534385271604966
Cajueiro,9113978.874,291787.251,2020,set,33.374114739898204
Campina do Barreto,9113360.156,292045.138,2020,set,13.233109814388408
Peixinhos,9113079.242,292663.795,2020,set,11.789117909010706
Arruda,9112577.585,290778.65,2020,set,11.456804864593462
Encruzilhada,9111342.984,291147.432,2020,set,13.065577830766752
Ponto de Parada,9111944.964,291203.258,2020,set,16.16929112416707
FundÃ£o,9113692.115,291141.885,2020,set,10.232896181766884
HipÃ³dromo,9111681.871,291492.858,2020,set,28.146019705215487
Rosarinho,9111613.61,290381.157,2020,set,7.817460661281576
TorreÃ£o,9110784.651,292131.119,2020,set,12.974300871993089
Campo Grande,9111851.014,291827.584,2020,set,34.08751712979043
Alto Santa Terezinha,9113598.2,289883.467,2020,set,26.94520984392532
Bomba do HemetÃ©rio,9112880.579,289851.021,2020,set,17.495359973696452
Derby,9108891.462,290104.934,2020,set,32.51744085367109
GraÃ§as,9110255.798,289708.079,2020,set,37.20021309740112
Espinheiro,9110331.328,291132.224,2020,set,23.035063574151817
Aflitos,9110761.843,290578.478,2020,set,35.33967260125189
Jaqueira,9111017.043,289466.588,2020,set,18.5228751831786
Tamarineira,9111760.594,289914.716,2020,set,43.958010867290085
Santana,9110759.51,288467.83,2020,set,23.50830296222697
Parnamirim,9111469.017,288892.196,2020,set,31.17114379054065
Casa Forte,9111477.721,288043.907,2020,set,20.48394660196932
PoÃ§o da Panela,9111288.519,287134.705,2020,set,9.02350971954298
Casa Amarela,9112326.465,287770.32,2020,set,18.78138723588605
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2020,set,24.665269257196677
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2020,set,20.166982320936697
Alto JosÃ© do Pinho,9112751.629,289283.565,2020,set,9.55848454376161
Vasco da Gama,9113922.665,287550.762,2020,set,15.903877691873063
Monteiro,9112251.966,286935.676,2020,set,24.98530627115699
Apipucos,9113185.175,285711.387,2020,set,26.0029824405289
Alto do MandÃº,9112720.118,286967.594,2020,set,8.997099074767434
SÃ­tio dos Pintos,9113652.981,283248.377,2020,set,41.445818393730704
CÃ³rrego do Jenipapo,9114931.748,285628.687,2020,set,9.795173655222156
Dois IrmÃ£os,9114316.891,283046.585,2020,set,9.065669088337874
Macaxeira,9113929.124,286266.928,2020,set,21.33657999917419
Nova Descoberta,9114374.078,285455.447,2020,set,28.617182715124063
Brejo de Beberibe,9115426.776,287368.207,2020,set,8.028540354531076
Guabiraba,9118925.116,280472.66,2020,set,25.930040548909517
Brejo de Guabiraba,9116011.252,286470.068,2020,set,21.06761337868638
Passarinho,9117604.478,286529.856,2020,set,27.07399188517905
Mangabeira,9112583.36,290041.311,2020,set,23.717804363757235
VÃ¡rzea Baixo,9112566.575,286421.591,2020,set,20.468672618250743
VÃ¡rzea UR7,9111147.548,281788.536,2020,set,8.023378049917346
CaxangÃ¡,9112046.853,283641.068,2020,set,35.12053699648845
Iputinga,9111218.811,284743.585,2020,set,18.411827593944917
Engenho do Meio,9108934.504,284977.522,2020,set,28.24094730143433
TorrÃµes,9108474.182,285633.242,2020,set,25.119471725249277
Cordeiro,9109569.979,286498.08,2020,set,13.975298942223834
Zumbi,9109369.482,288172.472,2020,set,16.17937167318695
Torre,9110457.305,288948.15,2020,set,30.98720789757669
Prado,9108489.273,288218.34,2020,set,25.468513843948397
Madalena,9109260.52,288708.035,2020,set,32.74937592183109
Ilha do Retiro,9108073.724,289620.413,2020,set,26.696453669851987
VÃ¡rzea Brasilit,9110245.917,284310.527,2020,set,35.765734929916626
Cidade UniversitÃ¡ria,9109225.991,284041.371,2020,set,21.29265739615535
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2020,set,19.23150950311455
Afogados (Marrom GlacÃª),9106094.768,289066.699,2020,set,12.97083711497738
Afogados,9106757.379,287276.756,2020,set,26.49091991694695
Bongi,9108001.134,287967.704,2020,set,25.508370083338928
San Martin,9107597.587,286249.826,2020,set,24.40778061661421
Mustardinha,9107309.05,288019.099,2020,set,20.11171744021724
Mangueira,9106752.433,287877.617,2020,set,32.04367335942648
EstÃ¢ncia,9105779.586,286336.174,2020,set,15.785274724958136
JiquiÃ¡,9105785.996,286821.099,2020,set,31.24452993455849
CaÃ§ote,9104102.268,286696.977,2020,set,4.345317476883672
Areias,9104721.352,286348.888,2020,set,16.904692671207957
TejipiÃ³,9105212.347,283469.404,2020,set,10.131536743265617
Sancho,9105806.562,283345.513,2020,set,16.107276643641118
Barro,9104276.244,283228.614,2020,set,32.46817213998181
Coqueiral,9105579.969,282521.737,2020,set,33.55722432314292
Curado,9107299.958,282026.143,2020,set,32.890249383963976
TotÃ³,9106028.466,282845.232,2020,set,15.578412221848987
Jardim SÃ£o Paulo,9106091.212,284789.366,2020,set,20.02755606818014
BrasÃ­lia Teimosa,9105867.58,291910.581,2020,set,21.6420407414365
Pina,9104526.606,289352.098,2020,set,7.2885456570362095
Imbiribeira,9103325.289,287372.583,2020,set,10.114048995305804
Boa Viagem,9101159.587,286709.856,2020,set,16.528064601427022
Ipsep,9103041.538,287270.038,2020,set,16.338951076562275
Ibura,9102102.397,285143.988,2020,set,26.32253899331514
Ibura Vila do Sesi,9103077.514,286055.398,2020,set,13.676876660699818
Ibura Parque,9103162.275,285659.265,2020,set,6.328175597963067
JordÃ£o,9100101.151,286086.751,2020,set,40.74918595330402
Cohab UR5,9100700.205,285154.725,2020,set,21.229098197761324
Cohab UR4,9100700.825,285154.722,2020,set,25.496744661628323
Cohab UR10,9100697.345,284430.969,2020,set,12.060459198839816
Cohab TrÃªs Carneiros,9101176.409,284411.063,2020,set,21.24427542390672
Cohab UR2,9101678.284,284448.852,2020,set,48.640776330672765
Cohab UR3,9102297.398,284375.691,2020,set,31.7907979840437
Cohab Monte Verde,9102393.38,283809.922,2020,set,41.40539265836628
UR1,9101905.325,285328.723,2020,set,17.210267700146908
