bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2012,abr,37.89651970534903
SÃ£o JosÃ©,9106966.415,291028.633,2012,abr,43.60572683126237
Recife Antigo,9109085.741,292919.623,2012,abr,42.3777399974465
Cabanga,9106406.495,290656.46,2012,abr,34.75990531025409
Coelhos,9107760.014,291308.772,2012,abr,45.38412116314646
Ilha do Leite,9107978.96,291077.482,2012,abr,31.921034003338335
PaissandÃº,9108194.842,290416.08,2012,abr,55.83454981127868
Ilha Joana Bezerra,9107310.114,290425.748,2012,abr,48.17343138863037
Boa Vista,9109077.387,290876.732,2012,abr,28.21851518877945
Soledade,9108960.796,291276.183,2012,abr,41.95270103898289
Santo Amaro,9109946.116,291880.247,2012,abr,39.05887855064597
Dois Unidos,9115506.345,288388.799,2012,abr,45.36146822990593
Beberibe,9114586.482,290525.705,2012,abr,46.5866926106086
Linha do Tiro,9114233.62,289504.946,2012,abr,41.07458936314096
Ãgua Fria (Plana),9113172.84,291071.501,2012,abr,44.79848441692749
Ãgua Fria (Alta),9113472.429,290156.813,2012,abr,44.899757014180246
Porto da Madeira,9114404.262,291240.722,2012,abr,40.88456881021296
Cajueiro,9113978.874,291787.251,2012,abr,50.66011386499123
Campina do Barreto,9113360.156,292045.138,2012,abr,30.99393320636922
Peixinhos,9113079.242,292663.795,2012,abr,41.17363029058805
Arruda,9112577.585,290778.65,2012,abr,38.55609607748523
Encruzilhada,9111342.984,291147.432,2012,abr,36.01841288553674
Ponto de Parada,9111944.964,291203.258,2012,abr,51.192453114800514
FundÃ£o,9113692.115,291141.885,2012,abr,46.72452843340638
HipÃ³dromo,9111681.871,291492.858,2012,abr,34.69946009175088
Rosarinho,9111613.61,290381.157,2012,abr,34.01693251203855
TorreÃ£o,9110784.651,292131.119,2012,abr,35.46289051624595
Campo Grande,9111851.014,291827.584,2012,abr,41.91637398481124
Alto Santa Terezinha,9113598.2,289883.467,2012,abr,48.88451246113001
