bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2016,abr,39.989128652541616
SÃ£o JosÃ©,9106966.415,291028.633,2016,abr,45.8183917005815
Recife Antigo,9109085.741,292919.623,2016,abr,77.78920096216147
Cabanga,9106406.495,290656.46,2016,abr,85.50564501870568
Coelhos,9107760.014,291308.772,2016,abr,147.39524861542475
Ilha do Leite,9107978.96,291077.482,2016,abr,88.88003897319382
PaissandÃº,9108194.842,290416.08,2016,abr,128.8556545335842
Ilha Joana Bezerra,9107310.114,290425.748,2016,abr,99.89778148509292
Boa Vista,9109077.387,290876.732,2016,abr,133.23294138884975
Soledade,9108960.796,291276.183,2016,abr,60.86932129075871
Santo Amaro,9109946.116,291880.247,2016,abr,174.3515725217521
Dois Unidos,9115506.345,288388.799,2016,abr,126.38755459345704
Beberibe,9114586.482,290525.705,2016,abr,96.95834609354888
Linha do Tiro,9114233.62,289504.946,2016,abr,89.13025751002645
Ãgua Fria (Plana),9113172.84,291071.501,2016,abr,79.17263933664582
Ãgua Fria (Alta),9113472.429,290156.813,2016,abr,164.54815526330452
Porto da Madeira,9114404.262,291240.722,2016,abr,120.04372054557987
Cajueiro,9113978.874,291787.251,2016,abr,175.55195581670426
Campina do Barreto,9113360.156,292045.138,2016,abr,55.89113750694072
Peixinhos,9113079.242,292663.795,2016,abr,86.21066753219195
Arruda,9112577.585,290778.65,2016,abr,90.11496062311826
Encruzilhada,9111342.984,291147.432,2016,abr,136.59573138193642
Ponto de Parada,9111944.964,291203.258,2016,abr,60.96643827559605
FundÃ£o,9113692.115,291141.885,2016,abr,134.52924574426766
HipÃ³dromo,9111681.871,291492.858,2016,abr,103.26359156598566
Rosarinho,9111613.61,290381.157,2016,abr,52.0519318378264
TorreÃ£o,9110784.651,292131.119,2016,abr,84.00897787609004
Campo Grande,9111851.014,291827.584,2016,abr,126.76759668320749
Alto Santa Terezinha,9113598.2,289883.467,2016,abr,86.81122190275534
Bomba do HemetÃ©rio,9112880.579,289851.021,2016,abr,96.10624972175862
Derby,9108891.462,290104.934,2016,abr,234.818090315562
GraÃ§as,9110255.798,289708.079,2016,abr,65.88315402026086
Espinheiro,9110331.328,291132.224,2016,abr,17.600585371804925
Aflitos,9110761.843,290578.478,2016,abr,109.09996160767804
Jaqueira,9111017.043,289466.588,2016,abr,36.82794405384355
Tamarineira,9111760.594,289914.716,2016,abr,66.83077258109381
Santana,9110759.51,288467.83,2016,abr,185.64905854529
Parnamirim,9111469.017,288892.196,2016,abr,139.5225526722825
Casa Forte,9111477.721,288043.907,2016,abr,63.71198303999226
PoÃ§o da Panela,9111288.519,287134.705,2016,abr,118.29168023382644
Casa Amarela,9112326.465,287770.32,2016,abr,29.332413652145675
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,abr,111.83395897111544
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,abr,70.81639929869057
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,abr,165.95263543842304
Vasco da Gama,9113922.665,287550.762,2016,abr,78.92553038295824
Monteiro,9112251.966,286935.676,2016,abr,123.94317594944224
Apipucos,9113185.175,285711.387,2016,abr,121.6412265348127
Alto do MandÃº,9112720.118,286967.594,2016,abr,29.347395607060577
SÃ­tio dos Pintos,9113652.981,283248.377,2016,abr,117.27637895028218
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,abr,6.613490656323464
Dois IrmÃ£os,9114316.891,283046.585,2016,abr,109.80335348822638
Macaxeira,9113929.124,286266.928,2016,abr,42.83915021202481
Nova Descoberta,9114374.078,285455.447,2016,abr,230.41627126096077
Brejo de Beberibe,9115426.776,287368.207,2016,abr,118.95779159369066
Guabiraba,9118925.116,280472.66,2016,abr,104.44229025648325
Brejo de Guabiraba,9116011.252,286470.068,2016,abr,47.65074815245896
Passarinho,9117604.478,286529.856,2016,abr,117.91035061894428
Mangabeira,9112583.36,290041.311,2016,abr,174.6130347951547
VÃ¡rzea Baixo,9112566.575,286421.591,2016,abr,214.962248758762
VÃ¡rzea UR7,9111147.548,281788.536,2016,abr,48.7230488034395
CaxangÃ¡,9112046.853,283641.068,2016,abr,118.52717199218772
Iputinga,9111218.811,284743.585,2016,abr,80.38018355398282
Engenho do Meio,9108934.504,284977.522,2016,abr,69.10883446335062
TorrÃµes,9108474.182,285633.242,2016,abr,27.963348246423635
Cordeiro,9109569.979,286498.08,2016,abr,86.59071037407782
Zumbi,9109369.482,288172.472,2016,abr,108.89631762872298
Torre,9110457.305,288948.15,2016,abr,114.57538331092272
Prado,9108489.273,288218.34,2016,abr,97.62841926777052
Madalena,9109260.52,288708.035,2016,abr,74.20150705231801
Ilha do Retiro,9108073.724,289620.413,2016,abr,97.19768743211712
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,abr,201.1997920091846
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,abr,118.45475144235728
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,abr,73.70258489636852
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,abr,142.94124047614247
Afogados,9106757.379,287276.756,2016,abr,118.40644017818876
Bongi,9108001.134,287967.704,2016,abr,180.91975763133377
San Martin,9107597.587,286249.826,2016,abr,107.0674639180055
Mustardinha,9107309.05,288019.099,2016,abr,79.411354340585
Mangueira,9106752.433,287877.617,2016,abr,119.4266883640237
EstÃ¢ncia,9105779.586,286336.174,2016,abr,114.83237564897696
JiquiÃ¡,9105785.996,286821.099,2016,abr,139.90997228202923
CaÃ§ote,9104102.268,286696.977,2016,abr,74.82764228430628
Areias,9104721.352,286348.888,2016,abr,125.28768714264314
TejipiÃ³,9105212.347,283469.404,2016,abr,88.9544484642241
Sancho,9105806.562,283345.513,2016,abr,227.33477197412128
Barro,9104276.244,283228.614,2016,abr,68.82627758152542
Coqueiral,9105579.969,282521.737,2016,abr,123.58727997322266
Curado,9107299.958,282026.143,2016,abr,88.78828395913534
TotÃ³,9106028.466,282845.232,2016,abr,83.17095163199706
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,abr,185.0597145025083
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,abr,246.5813283786643
Pina,9104526.606,289352.098,2016,abr,80.60537404580873
Imbiribeira,9103325.289,287372.583,2016,abr,50.234461759222704
Boa Viagem,9101159.587,286709.856,2016,abr,21.94141748629573
Ipsep,9103041.538,287270.038,2016,abr,94.21333308740562
Ibura,9102102.397,285143.988,2016,abr,92.99788165384156
Ibura Vila do Sesi,9103077.514,286055.398,2016,abr,92.33992820760156
Ibura Parque,9103162.275,285659.265,2016,abr,104.9600406215978
JordÃ£o,9100101.151,286086.751,2016,abr,176.09097967093123
Cohab UR5,9100700.205,285154.725,2016,abr,171.4816770300082
Cohab UR4,9100700.825,285154.722,2016,abr,49.07584152837544
Cohab UR10,9100697.345,284430.969,2016,abr,23.136501452964367
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,abr,127.37558129022982
Cohab UR2,9101678.284,284448.852,2016,abr,99.0065680163987
Cohab UR3,9102297.398,284375.691,2016,abr,83.63721517296509
Cohab Monte Verde,9102393.38,283809.922,2016,abr,46.46015960932591
UR1,9101905.325,285328.723,2016,abr,121.85667376021456
