bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2010,fev,22.17040848671676
SÃ£o JosÃ©,9106966.415,291028.633,2010,fev,18.066303094603384
Recife Antigo,9109085.741,292919.623,2010,fev,25.928112476271465
Cabanga,9106406.495,290656.46,2010,fev,24.68917409838074
Coelhos,9107760.014,291308.772,2010,fev,30.09700457664167
Ilha do Leite,9107978.96,291077.482,2010,fev,27.23854198605672
PaissandÃº,9108194.842,290416.08,2010,fev,28.027861927408736
Ilha Joana Bezerra,9107310.114,290425.748,2010,fev,24.69586991017181
Boa Vista,9109077.387,290876.732,2010,fev,36.73342887781112
Soledade,9108960.796,291276.183,2010,fev,30.994770681275803
Santo Amaro,9109946.116,291880.247,2010,fev,27.34148279585296
Dois Unidos,9115506.345,288388.799,2010,fev,26.14029463826804
Beberibe,9114586.482,290525.705,2010,fev,27.523901983247207
Linha do Tiro,9114233.62,289504.946,2010,fev,30.1781858407442
Ãgua Fria (Plana),9113172.84,291071.501,2010,fev,17.919483796420394
Ãgua Fria (Alta),9113472.429,290156.813,2010,fev,29.59611303214416
Porto da Madeira,9114404.262,291240.722,2010,fev,14.741469912612734
Cajueiro,9113978.874,291787.251,2010,fev,18.326662780466137
Campina do Barreto,9113360.156,292045.138,2010,fev,29.67200620821118
Peixinhos,9113079.242,292663.795,2010,fev,30.90598337199111
Arruda,9112577.585,290778.65,2010,fev,27.275091038239182
Encruzilhada,9111342.984,291147.432,2010,fev,23.25608798585097
Ponto de Parada,9111944.964,291203.258,2010,fev,21.6438569050172
FundÃ£o,9113692.115,291141.885,2010,fev,18.30548911071508
HipÃ³dromo,9111681.871,291492.858,2010,fev,26.79697056776919
Rosarinho,9111613.61,290381.157,2010,fev,24.35432749329213
TorreÃ£o,9110784.651,292131.119,2010,fev,26.797682775019712
Campo Grande,9111851.014,291827.584,2010,fev,27.394673327323105
Alto Santa Terezinha,9113598.2,289883.467,2010,fev,20.53923297113623
Bomba do HemetÃ©rio,9112880.579,289851.021,2010,fev,20.53783939869712
Derby,9108891.462,290104.934,2010,fev,25.296526617782277
GraÃ§as,9110255.798,289708.079,2010,fev,27.013902492569493
