bairro,latitude,longitude,ano,mes,chuva
Santo AntÃ´nio,9108146.872,292305.893,2011,dez,33.75631348327872
SÃ£o JosÃ©,9106966.415,291028.633,2011,dez,30.214602264477776
Recife Antigo,9109085.741,292919.623,2011,dez,30.406082808843223
Cabanga,9106406.495,290656.46,2011,dez,27.44570392293125
Coelhos,9107760.014,291308.772,2011,dez,31.05769159848058
Ilha do Leite,9107978.96,291077.482,2011,dez,31.75063679349465
PaissandÃº,9108194.842,290416.08,2011,dez,25.21179047558117
Ilha Joana Bezerra,9107310.114,290425.748,2011,dez,29.74580684091172
Boa Vista,9109077.387,290876.732,2011,dez,30.68569158090044
Soledade,9108960.796,291276.183,2011,dez,29.476362453691088
Santo Amaro,9109946.116,291880.247,2011,dez,36.71580311287244
Dois Unidos,9115506.345,288388.799,2011,dez,31.147434969929847
Beberibe,9114586.482,290525.705,2011,dez,26.084899978482223
Linha do Tiro,9114233.62,289504.946,2011,dez,30.512400979565378
Ãgua Fria (Plana),9113172.84,291071.501,2011,dez,31.438484460112523
Ãgua Fria (Alta),9113472.429,290156.813,2011,dez,26.31986183106796
Porto da Madeira,9114404.262,291240.722,2011,dez,25.05922092818466
Cajueiro,9113978.874,291787.251,2011,dez,26.56974383909356
Campina do Barreto,9113360.156,292045.138,2011,dez,25.009785103082315
Peixinhos,9113079.242,292663.795,2011,dez,29.673130499813368
Arruda,9112577.585,290778.65,2011,dez,26.66677764770324
Encruzilhada,9111342.984,291147.432,2011,dez,18.95918121853156
Ponto de Parada,9111944.964,291203.258,2011,dez,27.54709084904855
FundÃ£o,9113692.115,291141.885,2011,dez,27.83617290262121
HipÃ³dromo,9111681.871,291492.858,2011,dez,24.4809483398842
Rosarinho,9111613.61,290381.157,2011,dez,27.53199985069011
TorreÃ£o,9110784.651,292131.119,2011,dez,29.80911507596625
Campo Grande,9111851.014,291827.584,2011,dez,27.41057810863256
Alto Santa Terezinha,9113598.2,289883.467,2011,dez,31.71181874775497
Bomba do HemetÃ©rio,9112880.579,289851.021,2011,dez,29.73136670673762
Derby,9108891.462,290104.934,2011,dez,24.693822028084845
GraÃ§as,9110255.798,289708.079,2011,dez,28.863804167761508
Espinheiro,9110331.328,291132.224,2011,dez,28.539631064428505
Aflitos,9110761.843,290578.478,2011,dez,32.967154662882784
Jaqueira,9111017.043,289466.588,2011,dez,31.928902381774723
Tamarineira,9111760.594,289914.716,2011,dez,29.040958758764344
Santana,9110759.51,288467.83,2011,dez,33.79597006699394
Parnamirim,9111469.017,288892.196,2011,dez,28.62230628063992
Casa Forte,9111477.721,288043.907,2011,dez,32.14136963976032
PoÃ§o da Panela,9111288.519,287134.705,2011,dez,28.265475701726103
Casa Amarela,9112326.465,287770.32,2011,dez,29.170703539441497
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2011,dez,28.798650848710096
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2011,dez,30.989184463297605
Alto JosÃ© do Pinho,9112751.629,289283.565,2011,dez,28.516333494961973
Vasco da Gama,9113922.665,287550.762,2011,dez,38.34541906499115
Monteiro,9112251.966,286935.676,2011,dez,26.70768751638873
Apipucos,9113185.175,285711.387,2011,dez,30.62452321100518
Alto do MandÃº,9112720.118,286967.594,2011,dez,30.635976972777957
