bairro,latitude,longitude,ano,mes,umidade
Santo AntÃ´nio,9108146.872,292305.893,2012,jan,90.66089755918917
SÃ£o JosÃ©,9106966.415,291028.633,2012,jan,90.84712660063228
Recife Antigo,9109085.741,292919.623,2012,jan,91.1297485385184
Cabanga,9106406.495,290656.46,2012,jan,91.43163385177496
Coelhos,9107760.014,291308.772,2012,jan,92.20833489838571
Ilha do Leite,9107978.96,291077.482,2012,jan,93.14616185111244
PaissandÃº,9108194.842,290416.08,2012,jan,89.75275165448915
Ilha Joana Bezerra,9107310.114,290425.748,2012,jan,91.76309458349996
Boa Vista,9109077.387,290876.732,2012,jan,91.94909925025406
Soledade,9108960.796,291276.183,2012,jan,91.526062027566
Santo Amaro,9109946.116,291880.247,2012,jan,89.67263150721992
Dois Unidos,9115506.345,288388.799,2012,jan,89.84170089207419
Beberibe,9114586.482,290525.705,2012,jan,91.2516177717521
Linha do Tiro,9114233.62,289504.946,2012,jan,90.81495973191932
Ãgua Fria (Plana),9113172.84,291071.501,2012,jan,92.42829069024408
Ãgua Fria (Alta),9113472.429,290156.813,2012,jan,92.82615315148264
Porto da Madeira,9114404.262,291240.722,2012,jan,90.524905925195
Cajueiro,9113978.874,291787.251,2012,jan,91.41967830537
Campina do Barreto,9113360.156,292045.138,2012,jan,91.60162295239314
Peixinhos,9113079.242,292663.795,2012,jan,92.49677288972752
Arruda,9112577.585,290778.65,2012,jan,90.54443057426464
Encruzilhada,9111342.984,291147.432,2012,jan,91.39352524453896
Ponto de Parada,9111944.964,291203.258,2012,jan,91.72994590416651
FundÃ£o,9113692.115,291141.885,2012,jan,90.18950936790527
HipÃ³dromo,9111681.871,291492.858,2012,jan,90.36862873167364
Rosarinho,9111613.61,290381.157,2012,jan,90.85072313190514
TorreÃ£o,9110784.651,292131.119,2012,jan,89.3161914277085
Campo Grande,9111851.014,291827.584,2012,jan,91.7985541587689
Alto Santa Terezinha,9113598.2,289883.467,2012,jan,89.63010483887236
Bomba do HemetÃ©rio,9112880.579,289851.021,2012,jan,90.1147189941182
Derby,9108891.462,290104.934,2012,jan,89.32273302719692
GraÃ§as,9110255.798,289708.079,2012,jan,90.36303843687304
Espinheiro,9110331.328,291132.224,2012,jan,90.19918622951636
Aflitos,9110761.843,290578.478,2012,jan,91.38536455514836
Jaqueira,9111017.043,289466.588,2012,jan,90.03930978768592
Tamarineira,9111760.594,289914.716,2012,jan,91.06669964169696
Santana,9110759.51,288467.83,2012,jan,89.76055361335935
Parnamirim,9111469.017,288892.196,2012,jan,91.54820603351608
Casa Forte,9111477.721,288043.907,2012,jan,89.78938573940196
PoÃ§o da Panela,9111288.519,287134.705,2012,jan,89.56148848061437
Casa Amarela,9112326.465,287770.32,2012,jan,91.77078101116751
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2012,jan,90.63221677113336
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2012,jan,90.17878565011424
Alto JosÃ© do Pinho,9112751.629,289283.565,2012,jan,90.82191904651248
Vasco da Gama,9113922.665,287550.762,2012,jan,89.84178679329077
Monteiro,9112251.966,286935.676,2012,jan,90.25295650734463
Apipucos,9113185.175,285711.387,2012,jan,91.46173551821616
Alto do MandÃº,9112720.118,286967.594,2012,jan,91.8605488070184
SÃ­tio dos Pintos,9113652.981,283248.377,2012,jan,90.20636275189
