bairro,latitude,longitude,ano,mes,umidade
Santo AntÃ´nio,9108146.872,292305.893,2013,mai,76.1553893900413
SÃ£o JosÃ©,9106966.415,291028.633,2013,mai,82.00543784328067
Recife Antigo,9109085.741,292919.623,2013,mai,87.06874773377372
Cabanga,9106406.495,290656.46,2013,mai,84.85463886859262
Coelhos,9107760.014,291308.772,2013,mai,88.73560164357912
Ilha do Leite,9107978.96,291077.482,2013,mai,88.83363160571778
PaissandÃº,9108194.842,290416.08,2013,mai,86.84468845470809
Ilha Joana Bezerra,9107310.114,290425.748,2013,mai,84.71804454155439
Boa Vista,9109077.387,290876.732,2013,mai,83.66312900381256
Soledade,9108960.796,291276.183,2013,mai,78.6237546221081
Santo Amaro,9109946.116,291880.247,2013,mai,81.3596268566637
Dois Unidos,9115506.345,288388.799,2013,mai,77.63517516295828
Beberibe,9114586.482,290525.705,2013,mai,81.01681519406077
Linha do Tiro,9114233.62,289504.946,2013,mai,84.43418900210256
Ãgua Fria (Plana),9113172.84,291071.501,2013,mai,79.33410161059793
Ãgua Fria (Alta),9113472.429,290156.813,2013,mai,84.7175070485971
Porto da Madeira,9114404.262,291240.722,2013,mai,86.78034478915394
Cajueiro,9113978.874,291787.251,2013,mai,79.68354939244288
Campina do Barreto,9113360.156,292045.138,2013,mai,83.88463155178061
Peixinhos,9113079.242,292663.795,2013,mai,83.84124006740268
Arruda,9112577.585,290778.65,2013,mai,87.39497055613712
Encruzilhada,9111342.984,291147.432,2013,mai,88.30862519046707
Ponto de Parada,9111944.964,291203.258,2013,mai,87.69317198783236
FundÃ£o,9113692.115,291141.885,2013,mai,87.84204258226617
HipÃ³dromo,9111681.871,291492.858,2013,mai,84.1887846290981
Rosarinho,9111613.61,290381.157,2013,mai,82.14054127904875
TorreÃ£o,9110784.651,292131.119,2013,mai,81.94621513184782
Campo Grande,9111851.014,291827.584,2013,mai,86.43861301645495
Alto Santa Terezinha,9113598.2,289883.467,2013,mai,78.27270226814768
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,mai,82.23923454069481
Derby,9108891.462,290104.934,2013,mai,86.11427646831731
GraÃ§as,9110255.798,289708.079,2013,mai,83.31744042074239
Espinheiro,9110331.328,291132.224,2013,mai,86.70388043591683
Aflitos,9110761.843,290578.478,2013,mai,88.22699894521261
Jaqueira,9111017.043,289466.588,2013,mai,80.73891263007795
Tamarineira,9111760.594,289914.716,2013,mai,80.05197667595203
Santana,9110759.51,288467.83,2013,mai,82.14985960331637
Parnamirim,9111469.017,288892.196,2013,mai,81.58200913953931
Casa Forte,9111477.721,288043.907,2013,mai,87.33002591553407
PoÃ§o da Panela,9111288.519,287134.705,2013,mai,82.07580394288578
Casa Amarela,9112326.465,287770.32,2013,mai,83.7976489789407
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,mai,88.49236821016582
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,mai,85.71021596446046
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,mai,85.9179389936578
Vasco da Gama,9113922.665,287550.762,2013,mai,76.01664510950125
Monteiro,9112251.966,286935.676,2013,mai,83.04856586880538
Apipucos,9113185.175,285711.387,2013,mai,86.48750951813423
Alto do MandÃº,9112720.118,286967.594,2013,mai,83.5433960172562
SÃ­tio dos Pintos,9113652.981,283248.377,2013,mai,86.58884031572278
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,mai,83.52660452317721
Dois IrmÃ£os,9114316.891,283046.585,2013,mai,84.57455362405578
Macaxeira,9113929.124,286266.928,2013,mai,90.67433212998328
Nova Descoberta,9114374.078,285455.447,2013,mai,81.35932033738857
Brejo de Beberibe,9115426.776,287368.207,2013,mai,80.22271983696682
Guabiraba,9118925.116,280472.66,2013,mai,83.58582700158811
Brejo de Guabiraba,9116011.252,286470.068,2013,mai,81.99716600568108
Passarinho,9117604.478,286529.856,2013,mai,83.09050371352164
Mangabeira,9112583.36,290041.311,2013,mai,86.74862173304676
VÃ¡rzea Baixo,9112566.575,286421.591,2013,mai,85.88929415005845
VÃ¡rzea UR7,9111147.548,281788.536,2013,mai,88.46010499808
CaxangÃ¡,9112046.853,283641.068,2013,mai,81.5635467793909
Iputinga,9111218.811,284743.585,2013,mai,86.75189812136995
Engenho do Meio,9108934.504,284977.522,2013,mai,80.52315893527732
TorrÃµes,9108474.182,285633.242,2013,mai,80.48798201826591
Cordeiro,9109569.979,286498.08,2013,mai,81.61834842456483
Zumbi,9109369.482,288172.472,2013,mai,82.770820200839
Torre,9110457.305,288948.15,2013,mai,85.73248512322286
Prado,9108489.273,288218.34,2013,mai,84.25495718509093
Madalena,9109260.52,288708.035,2013,mai,85.09465016111791
Ilha do Retiro,9108073.724,289620.413,2013,mai,83.29395574416485
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,mai,84.249922829564
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,mai,87.36566272621143
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,mai,78.48760275615011
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,mai,79.08329629220012
Afogados,9106757.379,287276.756,2013,mai,88.55723217700618
Bongi,9108001.134,287967.704,2013,mai,80.57085791033074
San Martin,9107597.587,286249.826,2013,mai,81.10068811390241
Mustardinha,9107309.05,288019.099,2013,mai,85.68205075147708
Mangueira,9106752.433,287877.617,2013,mai,84.94102309891073
EstÃ¢ncia,9105779.586,286336.174,2013,mai,87.68602263806605
JiquiÃ¡,9105785.996,286821.099,2013,mai,81.5725931959467
CaÃ§ote,9104102.268,286696.977,2013,mai,86.04772506148443
Areias,9104721.352,286348.888,2013,mai,81.72627699007002
TejipiÃ³,9105212.347,283469.404,2013,mai,82.47435984142652
Sancho,9105806.562,283345.513,2013,mai,84.03427216258625
Barro,9104276.244,283228.614,2013,mai,83.98845497695488
Coqueiral,9105579.969,282521.737,2013,mai,85.1108659836205
Curado,9107299.958,282026.143,2013,mai,84.35376502174435
TotÃ³,9106028.466,282845.232,2013,mai,85.02209469065512
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,mai,81.28758596998456
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,mai,85.41854643248008
Pina,9104526.606,289352.098,2013,mai,88.50060799663935
Imbiribeira,9103325.289,287372.583,2013,mai,87.49820399841279
Boa Viagem,9101159.587,286709.856,2013,mai,86.84348906716976
