bairro,latitude,longitude,ano,mes,umidade
Santo AntÃ´nio,9108146.872,292305.893,2012,jun,87.57746726040803
SÃ£o JosÃ©,9106966.415,291028.633,2012,jun,83.05251294200474
Recife Antigo,9109085.741,292919.623,2012,jun,83.929887011793
Cabanga,9106406.495,290656.46,2012,jun,83.18412923814593
Coelhos,9107760.014,291308.772,2012,jun,86.91200870200264
Ilha do Leite,9107978.96,291077.482,2012,jun,83.47707043433562
PaissandÃº,9108194.842,290416.08,2012,jun,83.19419326378457
Ilha Joana Bezerra,9107310.114,290425.748,2012,jun,89.53936501392619
Boa Vista,9109077.387,290876.732,2012,jun,85.10108910343406
Soledade,9108960.796,291276.183,2012,jun,82.80318441756404
Santo Amaro,9109946.116,291880.247,2012,jun,82.25415745141177
Dois Unidos,9115506.345,288388.799,2012,jun,80.71952171171348
Beberibe,9114586.482,290525.705,2012,jun,83.29403493033976
Linha do Tiro,9114233.62,289504.946,2012,jun,85.22085334693611
Ãgua Fria (Plana),9113172.84,291071.501,2012,jun,82.59609769150418
Ãgua Fria (Alta),9113472.429,290156.813,2012,jun,82.18689508365875
Porto da Madeira,9114404.262,291240.722,2012,jun,84.52532995562542
Cajueiro,9113978.874,291787.251,2012,jun,84.78572586141694
Campina do Barreto,9113360.156,292045.138,2012,jun,83.0853816998363
Peixinhos,9113079.242,292663.795,2012,jun,82.97155075542224
Arruda,9112577.585,290778.65,2012,jun,88.50613865652603
Encruzilhada,9111342.984,291147.432,2012,jun,87.67523767096377
Ponto de Parada,9111944.964,291203.258,2012,jun,79.67768801658332
FundÃ£o,9113692.115,291141.885,2012,jun,84.87636761667235
HipÃ³dromo,9111681.871,291492.858,2012,jun,84.94597229755564
Rosarinho,9111613.61,290381.157,2012,jun,87.73129940198628
TorreÃ£o,9110784.651,292131.119,2012,jun,85.2065919476379
Campo Grande,9111851.014,291827.584,2012,jun,83.5767280505672
Alto Santa Terezinha,9113598.2,289883.467,2012,jun,85.9264856332246
Bomba do HemetÃ©rio,9112880.579,289851.021,2012,jun,87.50297234872195
Derby,9108891.462,290104.934,2012,jun,87.5812267036051
GraÃ§as,9110255.798,289708.079,2012,jun,81.86745008059944
Espinheiro,9110331.328,291132.224,2012,jun,86.32133011630408
Aflitos,9110761.843,290578.478,2012,jun,88.26039411487766
