bairro,latitude,longitude,ano,mes,umidade
Santo AntÃ´nio,9108146.872,292305.893,2012,out,65.01928524868171
SÃ£o JosÃ©,9106966.415,291028.633,2012,out,67.39487705798126
Recife Antigo,9109085.741,292919.623,2012,out,74.2680745415262
Cabanga,9106406.495,290656.46,2012,out,73.33604488686454
Coelhos,9107760.014,291308.772,2012,out,78.3103052455127
Ilha do Leite,9107978.96,291077.482,2012,out,69.96657649712887
PaissandÃº,9108194.842,290416.08,2012,out,69.5221907842552
Ilha Joana Bezerra,9107310.114,290425.748,2012,out,65.27109542168654
Boa Vista,9109077.387,290876.732,2012,out,76.43313754892213
Soledade,9108960.796,291276.183,2012,out,66.40218403732827
Santo Amaro,9109946.116,291880.247,2012,out,69.70804848094845
Dois Unidos,9115506.345,288388.799,2012,out,70.65113927739216
Beberibe,9114586.482,290525.705,2012,out,75.1881107223708
Linha do Tiro,9114233.62,289504.946,2012,out,82.14160108611819
Ãgua Fria (Plana),9113172.84,291071.501,2012,out,75.10746195386568
Ãgua Fria (Alta),9113472.429,290156.813,2012,out,72.1495442400544
Porto da Madeira,9114404.262,291240.722,2012,out,75.29493107672945
Cajueiro,9113978.874,291787.251,2012,out,67.2032097721306
Campina do Barreto,9113360.156,292045.138,2012,out,64.56385396226386
Peixinhos,9113079.242,292663.795,2012,out,80.80802302431046
Arruda,9112577.585,290778.65,2012,out,83.64922051850992
Encruzilhada,9111342.984,291147.432,2012,out,74.58308797743615
Ponto de Parada,9111944.964,291203.258,2012,out,75.933316853799
FundÃ£o,9113692.115,291141.885,2012,out,78.49745802554983
HipÃ³dromo,9111681.871,291492.858,2012,out,78.23435255447961
Rosarinho,9111613.61,290381.157,2012,out,73.47568053334842
TorreÃ£o,9110784.651,292131.119,2012,out,67.90272116201857
Campo Grande,9111851.014,291827.584,2012,out,71.90987634806135
Alto Santa Terezinha,9113598.2,289883.467,2012,out,70.87401743893892
Bomba do HemetÃ©rio,9112880.579,289851.021,2012,out,70.69848013344298
Derby,9108891.462,290104.934,2012,out,74.58861626711166
GraÃ§as,9110255.798,289708.079,2012,out,73.55070767479737
Espinheiro,9110331.328,291132.224,2012,out,70.83731128881885
Aflitos,9110761.843,290578.478,2012,out,73.52821744632114
Jaqueira,9111017.043,289466.588,2012,out,67.35439234431927
Tamarineira,9111760.594,289914.716,2012,out,80.50150640826209
Santana,9110759.51,288467.83,2012,out,77.7626536871129
Parnamirim,9111469.017,288892.196,2012,out,68.37427378701521
Casa Forte,9111477.721,288043.907,2012,out,71.55580771003572
PoÃ§o da Panela,9111288.519,287134.705,2012,out,80.02087720194992
Casa Amarela,9112326.465,287770.32,2012,out,68.61647646705161
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2012,out,71.94812742983575
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2012,out,68.56142617969292
Alto JosÃ© do Pinho,9112751.629,289283.565,2012,out,72.38390126039435
Vasco da Gama,9113922.665,287550.762,2012,out,77.93316361872701
Monteiro,9112251.966,286935.676,2012,out,75.87837428614566
Apipucos,9113185.175,285711.387,2012,out,71.34866807828718
Alto do MandÃº,9112720.118,286967.594,2012,out,72.23449801083041
SÃ­tio dos Pintos,9113652.981,283248.377,2012,out,71.4453509326558
CÃ³rrego do Jenipapo,9114931.748,285628.687,2012,out,74.81907501630182
Dois IrmÃ£os,9114316.891,283046.585,2012,out,73.44990000886341
Macaxeira,9113929.124,286266.928,2012,out,75.55036830300702
Nova Descoberta,9114374.078,285455.447,2012,out,72.06040084257965
Brejo de Beberibe,9115426.776,287368.207,2012,out,71.07280431566788
Guabiraba,9118925.116,280472.66,2012,out,76.05947465435705
Brejo de Guabiraba,9116011.252,286470.068,2012,out,69.68218015459769
Passarinho,9117604.478,286529.856,2012,out,72.16657639136888
Mangabeira,9112583.36,290041.311,2012,out,80.97130348726165
VÃ¡rzea Baixo,9112566.575,286421.591,2012,out,82.16629516786865
VÃ¡rzea UR7,9111147.548,281788.536,2012,out,73.10350001370679
