bairro,latitude,longitude,ano,mes,umidade
Santo AntÃ´nio,9108146.872,292305.893,2016,nov,72.42043263126583
SÃ£o JosÃ©,9106966.415,291028.633,2016,nov,65.97655306484546
Recife Antigo,9109085.741,292919.623,2016,nov,71.73014072778047
Cabanga,9106406.495,290656.46,2016,nov,69.9123892949957
Coelhos,9107760.014,291308.772,2016,nov,71.03813703203811
Ilha do Leite,9107978.96,291077.482,2016,nov,74.91317780910778
PaissandÃº,9108194.842,290416.08,2016,nov,67.71050069959601
Ilha Joana Bezerra,9107310.114,290425.748,2016,nov,83.38272883102594
Boa Vista,9109077.387,290876.732,2016,nov,72.9354068385603
Soledade,9108960.796,291276.183,2016,nov,71.22465720596588
Santo Amaro,9109946.116,291880.247,2016,nov,64.67281399701704
Dois Unidos,9115506.345,288388.799,2016,nov,76.23545934790403
Beberibe,9114586.482,290525.705,2016,nov,74.23932683285862
Linha do Tiro,9114233.62,289504.946,2016,nov,75.04066964429032
Ãgua Fria (Plana),9113172.84,291071.501,2016,nov,72.97084651867365
Ãgua Fria (Alta),9113472.429,290156.813,2016,nov,80.82388274357686
Porto da Madeira,9114404.262,291240.722,2016,nov,75.77644855554844
Cajueiro,9113978.874,291787.251,2016,nov,77.68079832135662
Campina do Barreto,9113360.156,292045.138,2016,nov,72.40658548010259
Peixinhos,9113079.242,292663.795,2016,nov,69.51968663586834
Arruda,9112577.585,290778.65,2016,nov,72.91404346866571
Encruzilhada,9111342.984,291147.432,2016,nov,81.15988970274
Ponto de Parada,9111944.964,291203.258,2016,nov,74.99981755758282
FundÃ£o,9113692.115,291141.885,2016,nov,81.85481960397227
HipÃ³dromo,9111681.871,291492.858,2016,nov,69.10842753147878
Rosarinho,9111613.61,290381.157,2016,nov,78.12382784866105
TorreÃ£o,9110784.651,292131.119,2016,nov,78.23929915349753
Campo Grande,9111851.014,291827.584,2016,nov,77.3866244818853
Alto Santa Terezinha,9113598.2,289883.467,2016,nov,74.05964636822647
Bomba do HemetÃ©rio,9112880.579,289851.021,2016,nov,76.0986862310803
Derby,9108891.462,290104.934,2016,nov,73.65594343212052
GraÃ§as,9110255.798,289708.079,2016,nov,76.11608775827607
Espinheiro,9110331.328,291132.224,2016,nov,71.49605298616248
Aflitos,9110761.843,290578.478,2016,nov,71.23955437764924
Jaqueira,9111017.043,289466.588,2016,nov,71.95198089754412
Tamarineira,9111760.594,289914.716,2016,nov,73.80530116615702
Santana,9110759.51,288467.83,2016,nov,71.10370493879589
Parnamirim,9111469.017,288892.196,2016,nov,75.28195919468331
Casa Forte,9111477.721,288043.907,2016,nov,75.7831789412875
PoÃ§o da Panela,9111288.519,287134.705,2016,nov,71.30464586866779
Casa Amarela,9112326.465,287770.32,2016,nov,70.47331642401765
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,nov,69.21618476821203
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,nov,73.50145799936094
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,nov,76.91130832084679
Vasco da Gama,9113922.665,287550.762,2016,nov,74.16893727999714
Monteiro,9112251.966,286935.676,2016,nov,67.11734358843925
Apipucos,9113185.175,285711.387,2016,nov,73.01623917724221
Alto do MandÃº,9112720.118,286967.594,2016,nov,68.39553059399577
SÃ­tio dos Pintos,9113652.981,283248.377,2016,nov,78.75613916100414
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,nov,71.37064271781631
Dois IrmÃ£os,9114316.891,283046.585,2016,nov,66.10725114535927
Macaxeira,9113929.124,286266.928,2016,nov,79.84659832746647
Nova Descoberta,9114374.078,285455.447,2016,nov,72.59777527443292
Brejo de Beberibe,9115426.776,287368.207,2016,nov,65.93611089631699
Guabiraba,9118925.116,280472.66,2016,nov,79.50262227516487
Brejo de Guabiraba,9116011.252,286470.068,2016,nov,76.83049591715846
Passarinho,9117604.478,286529.856,2016,nov,72.20351977724765
Mangabeira,9112583.36,290041.311,2016,nov,75.40691544596633
VÃ¡rzea Baixo,9112566.575,286421.591,2016,nov,70.11409066766252
VÃ¡rzea UR7,9111147.548,281788.536,2016,nov,70.50504305325138
CaxangÃ¡,9112046.853,283641.068,2016,nov,80.13219148442393
Iputinga,9111218.811,284743.585,2016,nov,79.22539114860925
Engenho do Meio,9108934.504,284977.522,2016,nov,82.37829797849994
TorrÃµes,9108474.182,285633.242,2016,nov,77.53099500732475
Cordeiro,9109569.979,286498.08,2016,nov,69.5552480926705
Zumbi,9109369.482,288172.472,2016,nov,76.14576453718423
Torre,9110457.305,288948.15,2016,nov,74.03132048703507
Prado,9108489.273,288218.34,2016,nov,79.44744596235351
Madalena,9109260.52,288708.035,2016,nov,70.01929924928298
Ilha do Retiro,9108073.724,289620.413,2016,nov,73.61935688355301
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,nov,79.12742149742219
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,nov,74.61519643708664
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,nov,77.5736168228186
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,nov,67.82880760097066
Afogados,9106757.379,287276.756,2016,nov,66.96906483062736
Bongi,9108001.134,287967.704,2016,nov,68.30992673964647
San Martin,9107597.587,286249.826,2016,nov,77.36631807841813
Mustardinha,9107309.05,288019.099,2016,nov,78.06560511157139
Mangueira,9106752.433,287877.617,2016,nov,82.10813480184605
EstÃ¢ncia,9105779.586,286336.174,2016,nov,76.45700500504094
JiquiÃ¡,9105785.996,286821.099,2016,nov,63.81576256594144
CaÃ§ote,9104102.268,286696.977,2016,nov,76.47877607702836
Areias,9104721.352,286348.888,2016,nov,74.32177405618377
TejipiÃ³,9105212.347,283469.404,2016,nov,71.55742661416976
Sancho,9105806.562,283345.513,2016,nov,82.23212482924667
Barro,9104276.244,283228.614,2016,nov,76.33217394067579
Coqueiral,9105579.969,282521.737,2016,nov,79.11811818497797
Curado,9107299.958,282026.143,2016,nov,69.56093898799351
TotÃ³,9106028.466,282845.232,2016,nov,77.64373906626577
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,nov,70.42892313424535
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,nov,76.97333257906551
Pina,9104526.606,289352.098,2016,nov,74.62703132341262
Imbiribeira,9103325.289,287372.583,2016,nov,78.1651923332371
Boa Viagem,9101159.587,286709.856,2016,nov,75.82630770960887
Ipsep,9103041.538,287270.038,2016,nov,82.34768644491392
Ibura,9102102.397,285143.988,2016,nov,76.42707240343857
Ibura Vila do Sesi,9103077.514,286055.398,2016,nov,70.83996852465431
Ibura Parque,9103162.275,285659.265,2016,nov,72.99560971721525
JordÃ£o,9100101.151,286086.751,2016,nov,70.15745973597454
Cohab UR5,9100700.205,285154.725,2016,nov,70.71495272485706
Cohab UR4,9100700.825,285154.722,2016,nov,70.29961096326353
Cohab UR10,9100697.345,284430.969,2016,nov,72.28346436286375
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,nov,72.468079540019
Cohab UR2,9101678.284,284448.852,2016,nov,78.1560271092811
Cohab UR3,9102297.398,284375.691,2016,nov,70.06053281430133
Cohab Monte Verde,9102393.38,283809.922,2016,nov,79.912423175558
UR1,9101905.325,285328.723,2016,nov,69.69006525867454
