bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
AFLITOS,9110884.0,290992.0,89.40774386203975,41.30075178478122,45.114546187143816,153.15514048139084,48.29420382393306,214.8181147267914,242.9370299874422,83.13692873327436,53.01236226037348,38.069449236423296,2.469385103166169,9.599623003631553
AFOGADOS,9106661.8,289910.65,75.88061301404716,9.218442925195987,76.73882200672628,123.03538988582129,108.68091312579759,278.86764731831283,119.10606365127902,82.11826422878127,43.483985377118394,22.27002109376867,2.397314174183315,11.303470684169302
AGUA FRIA,9113343.0,290787.7,74.2249094007284,43.581504683158826,44.21870747826863,113.68038056376126,95.20836531553716,128.98576022626975,164.61225829206126,34.08384587686759,32.255026436620795,2.093940486469087,1.4189331045932716,17.00044155498356
ALTO DO MANDU,9112712.9,287498.0,48.25774341767328,32.67725881402627,59.55447578081917,164.50841777097367,70.11406778154242,166.17550005209534,102.6269226225048,64.24202127969414,68.88875251684505,23.877840255222036,1.4347751546848244,6.295595991868851
ALTO JOSE BONIFACIO,9113775.0,289181.0,103.3746895312622,31.84934043818607,75.47477871053766,55.267999270871975,65.0288044011233,209.1682460942529,237.5553640314931,69.59637153214224,30.708128265262907,28.880821143999476,0.819430759700607,8.344598339619228
ALTO JOSE DO PINHO,9112846.0,289698.0,86.20283565006123,30.30178523769866,52.0823663069757,86.43443920100636,78.89566313003189,271.81561168491777,191.27511524235425,88.64613906650347,64.4691317042818,18.732314315569873,1.757971244205982,14.97366065884913
ALTO SANTA TEREZINHA,9113502.0,289671.0,73.52100053088236,23.780500336530807,107.85702819562653,81.64725762994189,121.22817462756723,327.8476335770289,113.19906321008713,90.10530846951588,60.40055293413195,33.17683506642709,1.0934071961075653,4.3642097717228285
APIPUCOS,9113095.0,286390.0,23.9166461885586,80.78034261610443,68.62714472119492,130.65509871593045,50.59496731490484,133.65952798569322,248.78217713929928,98.24025624815793,83.58177404697143,30.26514601671043,1.7232456658377142,12.474636258174447
AREIAS,9104782.0,287566.7,74.94106408690587,36.947822891746654,20.31149722701135,142.1822704899854,112.78300316722161,233.17585626708177,353.6109553122187,115.10073529434698,73.38637293507321,33.49648327545894,2.1864051532757083,5.6043556399105015
ARRUDA,9112449.1,291553.7,23.6746677804979,49.39974477920912,81.18170245973023,150.6987607056211,130.45779018621636,183.78724647976793,219.26349849990768,129.67677052317086,60.714221122191674,26.023794347525076,2.979867497602872,10.354942759653404
BARRO,9104647.9,285112.8,46.22771553048128,42.93690108186645,78.83635490729212,121.35463281103239,81.39231438988838,258.4797905522021,193.89712284664907,80.23975775288011,63.20257697517147,27.190721855045666,1.9705125250441244,6.7226055363297625
BEBERIBE,9114684.0,290898.0,51.23993633212467,76.78579547748654,60.17345072196385,132.0300982412184,66.2010031166124,359.68103576085144,225.92038501041864,82.35576538140238,57.54856132430312,17.471170890910287,1.2167582536547215,12.673028696510515
BOA VIAGEM,9101556.0,290274.0,67.9553460536954,59.555898097225295,52.53273715638973,89.94812319383016,92.1511818265087,183.3476047723575,144.80300529435027,31.084662130895957,26.963957942172737,27.105964934320234,2.2247615954798916,11.814031420055674
BOA VISTA,9108394.0,292017.0,34.54150198472276,31.19983215884686,52.50838535382767,144.41114186928488,99.73064243329081,206.5951894776861,211.6249591614238,127.41202660179476,65.24979099095674,23.543826750410442,1.4179507020243927,13.723331018989995
BOMBA DO HEMETERIO,9112839.1,290413.0,33.41285415440561,41.709892532172866,56.991900675926864,63.5314340291065,87.51914839412836,149.7902160437332,215.0596318986744,89.06608567584279,53.022342397888714,32.778141616227096,1.0715754157684771,9.75056075860524
BONGI,9107910.4,288238.4,44.60951092111679,58.66848699996645,51.96790675370527,103.70354156860573,84.32281789265042,200.44652863602664,145.37977865591438,92.40029214075876,36.80523509283009,23.321666551330246,0.5676106825126037,10.17670878805199
BRASILIA TEIMOSA,9106073.0,292947.0,65.38658396617375,41.49955447177364,30.01020992512902,129.24199889785706,104.3324669037043,167.4570025467516,215.52441351535595,107.0431195011461,41.07601206592622,24.37259016516245,1.3081686319542616,15.425868525295629
BREJO DA GUABIRABA,9116097.0,287054.0,18.219635910888073,48.77479945635824,61.44184152516645,90.25598766337477,42.85687655339949,316.4003336756704,226.0663221113538,94.35244584937858,54.613849841291994,22.066779680224933,0.6145364367763262,7.0945348955323215
BREJO DE BEBERIBE,9115386.1,287902.9,20.672953528915592,46.80133432421991,56.03177249505185,94.49560903761432,104.84457389393104,305.2476448739912,213.5511060427114,97.4458107524326,52.38667414314271,36.970733264390375,2.501617223980579,10.010900422312096
CABANGA,9106392.0,290894.3,57.330531571836886,33.37459300791237,33.61628288571056,208.2464726584892,122.95375760721961,187.35722713149684,233.41583758403308,66.1314292465449,58.496761747447096,28.832738153160705,1.784923785739107,8.943905532245676
CACOTE,9104023.9,287032.9,70.62650889384366,54.525098471954536,52.074914317346135,110.74621594977958,74.54730392355282,228.8772121312056,144.29213895876848,61.04999770990622,70.0104457627985,22.775942645690858,1.8942483234333458,12.842372794207643
CAJUEIRO,9113888.0,292172.0,49.24852225104431,39.67189823539872,62.455272240574985,169.65629102851005,137.35328614775807,124.80106758506568,108.91154866182913,96.16005662559124,79.95632515810023,35.48715895022833,1.0663679477767873,8.347185134938261
