bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
AFLITOS,9110884.0,290992.0,22.34094989223864,42.71418464732968,73.8403775739842,119.63810966019349,89.42020178348986,41.27615173014554,110.04722863938521,27.47068121835087,15.593783593457447,12.352479671040228,32.355401884995345,32.235074039265285
AFOGADOS,9106661.8,289910.65,8.900429470387078,53.96934891418858,52.037353531101324,111.32088204625691,61.7215740836271,188.75938496373973,118.67866674444379,29.445212407141668,18.663509155915445,11.137375244521422,12.420329605201855,32.33060027772787
AGUA FRIA,9113343.0,290787.7,27.97323489504521,56.27963958884982,28.218785321454853,191.79988854985118,88.37489064392409,103.2431651143296,168.11950880710515,35.00577819167389,33.58333218373125,4.821301594465202,27.99451196357312,2.8931191000556407
ALTO DO MANDU,9112712.9,287498.0,2.5393299797986693,40.883133788120176,62.24336068357587,166.8495228908553,137.5014528228976,115.24058848245967,168.90681976926913,17.528932920389877,22.89638569345794,12.465231288885914,7.891979930898669,24.82368411703304
ALTO JOSE BONIFACIO,9113775.0,289181.0,0.7041245899763684,22.429557911115033,110.83556049894472,101.88673446227074,96.89960283430109,200.76838743900788,143.48036891636548,46.26848336515079,14.41853102574954,14.465273489132837,19.635320390783427,11.54023762103876
ALTO JOSE DO PINHO,9112846.0,289698.0,21.888052797056684,27.692979367360017,60.87571003054606,102.59655099525631,107.72047935456584,138.85648605845654,127.95534854019039,52.29348766626914,21.460413755608645,9.709944796981944,8.375742058021546,13.857420714234403
ALTO SANTA TEREZINHA,9113502.0,289671.0,32.18363824821477,28.431133673621297,66.95983130714362,104.29498133698283,93.88502726130369,194.40998248966991,89.41042609082915,38.07179862734537,32.577847949673,15.259051052607703,22.477748577842217,6.562970928599215
APIPUCOS,9113095.0,286390.0,26.409716514434876,30.60990052938824,139.72419804321393,63.16145631736749,118.12902846028217,145.2982204771905,124.97713190068974,85.35959322466266,11.161921296418054,11.51635544850506,26.304010884378407,2.098176200376461
AREIAS,9104782.0,287566.7,7.226989005824992,45.20790532011095,97.49148489797302,158.8687314680089,139.15114504559756,206.51857463837527,106.41367747437941,41.362842362964884,14.572291615540085,11.900009917660862,28.70482777052212,17.191010143932107
ARRUDA,9112449.1,291553.7,4.66878664494422,39.060032943871235,56.49361565011952,171.99702308335605,158.7923913329214,149.3795529842982,120.52839721737526,60.51804631729476,28.733758151883706,13.033806335147716,28.644644274335846,27.946952444138784
BARRO,9104647.9,285112.8,16.009004460692143,53.63045236779786,82.0925996553662,134.33308509372344,105.18542111181107,129.73381481808215,51.1461434365621,53.22341417473596,14.265694476489493,4.525426332266431,3.0374039760677647,18.043770958611905
BEBERIBE,9114684.0,290898.0,14.269351071964971,44.00720464140535,38.17539264361881,111.22773862370846,67.13397619012235,159.82733109810394,96.16740470041745,17.791769462201,38.1457271788379,8.58178409745423,1.8314417704066166,10.192183632064019
BOA VIAGEM,9101556.0,290274.0,12.551360214322644,48.76486337419598,101.2892703193393,105.92073949058647,59.24479499210304,133.50471957323262,73.52364578650432,64.32147129206987,27.749658893507593,2.5026701892530383,15.35078696390429,26.476951548742647
BOA VISTA,9108394.0,292017.0,14.324884437562908,34.74851862033331,70.8422402361783,136.55195511459547,117.50516675383815,142.30762781952163,102.52441501921035,4.533004210931658,23.09305074325893,8.892778009091645,24.00946035619873,7.923974369448846
BOMBA DO HEMETERIO,9112839.1,290413.0,10.182237513040146,42.8114335489171,102.92291677313217,128.45921564973156,95.12377815781002,127.99616228665661,112.66890443021552,7.895784363853785,20.97676409711222,14.740547713654546,21.19209171308934,11.245352367517631
BONGI,9107910.4,288238.4,10.398572448410373,51.94106252867519,73.56285382944594,111.29229561696725,119.87441785040588,179.51913638785163,166.61485894748765,71.71064561551343,32.46245379128506,8.241187646967152,21.964091967050617,12.890834725943229
BRASILIA TEIMOSA,9106073.0,292947.0,24.83026983800309,38.12067858136217,81.89767395555104,163.47445493741282,72.674391779628,237.21529572623228,49.882503199119654,42.60770304017584,43.10931229254935,8.958296566388576,20.743844195897985,16.893832181693806
BREJO DA GUABIRABA,9116097.0,287054.0,22.081478215910842,22.926153711443444,111.71951264446821,85.10742367377996,99.7246338695384,113.32628619871844,123.36277016999546,50.39628585074176,18.261370296058303,5.9287760153287925,23.256400424096416,30.076267426220316
BREJO DE BEBERIBE,9115386.1,287902.9,24.157909281897417,49.78523864541544,49.92318751887156,110.16260030828214,119.5669348501118,168.19714706180818,80.52835418900564,49.447970508957106,31.099989789926383,15.111071125622054,17.96451968600445,4.8025523979597615
CABANGA,9106392.0,290894.3,13.138915806027011,53.66762953745344,123.3764963855509,58.405200506513964,121.14411913669669,42.64548034173775,113.22070409551492,62.906843606425994,20.143335509615767,11.90826397235227,43.04880761125376,21.274524596688636
CACOTE,9104023.9,287032.9,15.259935941095865,44.77381305908318,85.66781659076614,206.4987660011679,140.5296298780148,161.1106043383699,119.23503815329158,9.786875800751382,22.057779583922084,4.992109549135373,14.978214349394499,16.308361802583686
CAJUEIRO,9113888.0,292172.0,16.294307829964524,48.50559737355496,87.60655663381011,100.33643484310991,162.4194667830193,260.3851352130577,67.649481825115,52.879880481028245,44.35462353283342,10.706472746570945,2.0211530946217167,19.677211354888076
CAMPINA DO BARRETO,9113399.0,292574.0,17.02495139394695,18.357316854570904,100.45709538555045,102.36735718855947,79.46240688538661,174.98259366309102,132.00872112639945,60.643468449791996,41.211343938991774,9.532411730155903,23.156922509673326,11.081111006083848
