bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
AFLITOS,9110884.0,290992.0,59.99658022988958,1.1113311539317614,46.6036400682114,77.92394245327968,98.2509056110102,101.60927257187626,175.97356038973498,95.30842200791258,58.14844756655905,12.265085145989385,9.525427047404742,56.53406082591794
AFOGADOS,9106661.8,289910.65,66.16233144577411,17.427687655884043,21.03224634964665,44.68103697076535,60.036601061068716,127.91084360772597,299.7860152989182,62.54935318305927,40.85208721859578,15.677486371360452,4.736604866495657,67.06889894057309
AGUA FRIA,9113343.0,290787.7,56.41561794467432,15.578953671296983,56.08784958616127,78.81466843753113,163.70869425046263,179.95019290141562,76.4090627752563,64.7086523749893,14.419939318424596,90.10482266372281,16.6724697697822,40.29166652722472
ALTO DO MANDU,9112712.9,287498.0,63.90050014845827,19.075273960749826,54.92149684877769,70.4290255130473,133.23345637426007,279.12141707188505,128.02892372357314,35.96652227896565,19.60149571235418,50.05927695422524,58.22819846731746,81.08615081738242
ALTO JOSE BONIFACIO,9113775.0,289181.0,74.21770649156186,8.123067496577367,35.731732568346324,60.404940015516935,85.37877975322331,93.76339958535502,167.55629794744803,59.233631496634594,30.4164929147278,39.19631166825971,12.216248953423145,37.24107971481703
ALTO JOSE DO PINHO,9112846.0,289698.0,77.28353405809412,13.840458454079652,39.32950699229105,129.25256786363974,141.9524688424009,127.99381389823975,163.83462632257758,76.25519016447879,71.16715602954721,36.59151315994806,17.61058586798042,28.896429822322183
ALTO SANTA TEREZINHA,9113502.0,289671.0,75.18793398476728,0.1386586607937872,20.37648947706186,159.50566784362024,206.65123813568204,270.6763688668603,81.86743241094015,77.09366180971662,82.31690194529455,49.16732474229782,42.627380872468976,38.99431458576575
APIPUCOS,9113095.0,286390.0,62.18363062196177,16.736434533175295,13.28945741786223,59.56993527237658,156.65278942021388,93.38058653813074,303.20154891725997,81.72391655846302,22.802183416957835,1.8891501027252353,33.66567722639368,37.03885270454899
AREIAS,9104782.0,287566.7,80.86956597530408,24.31866726051372,55.46374331205334,45.30194667576969,157.12285096766792,214.07602340991488,233.75178249262092,25.26074598968644,72.77778386091518,20.626703479087304,11.938087287711397,17.098185103220786
ARRUDA,9112449.1,291553.7,57.21982277299616,12.60097275087656,25.838247476034397,44.13336955776738,69.30198119272224,105.74466943415706,213.8330279789733,68.75374364875894,58.12924031142408,43.718675119318895,10.398138796787714,75.3564451178562
