bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
AFLITOS,9110884.0,290992.0,14.755090903864307,14.078029209346965,138.02614402919693,26.71443902122614,59.096167422831684,105.02039279975531,218.30779185077,50.625812003238636,3.929214483453512,6.184292106677978,3.406601428714218,25.233830290618258
AFOGADOS,9106661.8,289910.65,35.31254788406761,17.643961518763497,221.68556798809007,5.236955252446105,35.44462059064034,180.54483252505258,326.11651156508645,45.198928452385665,1.4576346240885858,12.77100955286076,4.431576070224953,71.2678004169574
AGUA FRIA,9113343.0,290787.7,46.212384715077455,2.507052464832139,193.6301067312712,21.02461802603045,106.12337594233756,110.37656916682816,27.2897446385073,15.12969762396617,16.00223590992559,6.547792224210311,17.348133837213975,51.18177247547182
ALTO DO MANDU,9112712.9,287498.0,18.86054229972816,19.805231664793368,5.60506717579095,2.534871660900844,139.7770885418363,177.2382159694186,145.5949216311614,48.42824302103124,18.00825691333361,4.842782702302363,13.131593962018574,50.4285526291946
ALTO JOSE BONIFACIO,9113775.0,289181.0,26.807163089089446,26.166219902084748,130.0716748307373,35.036590389227534,37.607100330882744,130.12919165504854,193.17802374686897,0.9325079188052285,8.340598404673134,15.186839771591032,9.070341985590677,20.904409879099422
ALTO JOSE DO PINHO,9112846.0,289698.0,21.503823191807992,5.24502798922253,139.1351556130094,17.11220412130835,63.88744322877344,256.43144037337635,217.58161828109954,45.587409017231415,10.310689849157967,1.8146774182666476,1.8871825072684487,36.57540330398308
ALTO SANTA TEREZINHA,9113502.0,289671.0,1.2635321170678466,13.3176835072111,95.69153022384592,10.870828887827663,150.92679697493077,155.18720632090415,139.25603338724392,20.08790620458805,19.425803335426117,7.111684437543307,6.079659919775025,30.678342178103144
APIPUCOS,9113095.0,286390.0,23.664758407935444,29.778261923557995,23.73476654995295,43.137150756724076,8.892767694754951,118.57585263636048,115.34265786258055,42.87760647389328,23.212762913607477,11.108936776123471,5.229123296781005,50.365750637258955
AREIAS,9104782.0,287566.7,29.95077302549894,13.608304107756705,72.87911453364211,6.748324947399881,64.39012174368202,151.11062105900865,85.42502449354599,50.11253050842426,8.945348608405494,5.530149050841358,17.242239151695223,34.61727448768761
ARRUDA,9112449.1,291553.7,17.385458774889454,19.517929443154124,5.2631770451640705,21.146575380319813,72.5545965678774,164.1465385674766,251.1183807079853,45.71702170655621,6.41627013620005,5.4549293179890626,6.60608872311568,14.266641747487915
