bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Santo Antônio,9108146.872,292305.893,1.9521462234483558,11.362440679301882,62.845262113207426,21.188186490939962,33.978659365213346,206.54182908300032,225.12906111514496,8.931342893604,11.67719094507272,9.437637000435195,14.028700423846708,16.367209878888925
São José,9106966.415,291028.633,0.2155454557728831,10.047274347093643,93.01297309708974,40.48935607668152,12.388074703574631,190.3041446225082,162.94650452165087,22.657809965665827,18.606743538418087,13.159546034058922,1.232892559593524,25.40408540702126
Recife Antigo,9109085.741,292919.623,22.59404720817779,32.67158626153376,110.81141316812801,13.063173345934654,62.78973996670073,126.84711454629044,56.597186986928676,36.06750743481971,12.030004370308001,9.549932780626836,13.761358913029454,19.08447025179591
Cabanga,9106406.495,290656.46,11.92744471342657,31.25136594974342,197.96266513322905,9.04216653323767,46.85740182913959,178.3498508151382,181.1842287083695,16.59705259695944,18.33623482627233,8.701881730174506,6.389476816958918,36.77949607002945
Coelhos,9107760.014,291308.772,26.492878840599605,16.324846197260435,184.64942864297873,26.34204466921,53.87551961366967,226.93457310889065,37.23373956952486,36.54178418371505,6.264048896892167,2.474642470521246,6.597335827461483,23.149238506215145
Ilha do Leite,9107978.96,291077.482,25.777450464154175,29.91121333934033,116.90330182123772,6.160411953360779,84.46602709308229,166.31925078424766,222.0478930433956,1.1599755927578563,4.383873820157859,5.384494023232283,5.883441687342449,14.662801164567025
Paissandú,9108194.842,290416.08,39.56916369349965,20.237177834186696,88.01297329163368,54.61567332182575,59.25955627179376,89.44183551601894,228.12252574568885,30.46401952039282,16.310007363718945,4.301196552202695,6.42744826149845,22.026287847086934
Ilha Joana Bezerra,9107310.114,290425.748,56.67552043218426,17.870314483506114,165.90114353075285,32.012733290113324,98.82150437035223,222.9980413939818,155.21426124489352,27.205028504960033,11.19064948745166,8.712584745688925,2.766875878106461,21.43689842816329
Boa Vista,9109077.387,290876.732,30.705887542414914,21.215955687969153,162.40488663372918,18.73230969104381,67.09879796218952,176.30985404285235,257.05915324906283,25.847906500088868,23.979062629862753,1.304864144226733,9.260739035970971,26.184389289324955
Soledade,9108960.796,291276.183,2.7328949468133743,8.704171802991317,81.77617718922772,18.475008890961906,57.12883323727712,237.81815262570592,133.65943624486374,53.78654741214592,20.741045896326618,4.712651174251273,1.1801978608396553,32.04722402284003
Santo Amaro,9109946.116,291880.247,40.89308504213231,29.593268583405667,6.6530992186201985,18.07572850883729,50.1716762256421,58.16700930886758,124.78225986244131,45.653553018025605,14.77087365661677,9.814206294956929,6.398884742946621,40.003738208811285
Dois Unidos,9115506.345,288388.799,4.588195656832031,20.63933380451127,132.63418178487575,21.974579069568605,124.87843684038909,215.33274079629854,149.51577375870738,38.171105606876395,5.694386837740119,5.431316679721771,1.3641566105881724,13.87154500969778
Beberibe,9114586.482,290525.705,29.20466100658374,23.837024289423493,96.94467734323241,26.000453563798715,14.848500683433727,125.05280953357618,28.98256713760111,71.72891649430754,4.5086784866647065,13.955288623486194,7.072213455373813,16.090153254435005
Linha do Tiro,9114233.62,289504.946,19.03684294504227,22.511344070805112,168.92300935059868,15.267695250422175,136.142752781864,195.97866058542576,164.73594449587924,11.753748684636399,13.065455752713534,9.985459933672413,1.7500552756333345,42.70209119053663
Água Fria (Plana),9113172.84,291071.501,30.803790568542453,21.681081434323335,125.69619597564315,14.751896842015604,20.10506924739915,93.16672653088364,154.9685440567902,55.840551733820526,13.167101378881238,6.728746244749306,1.695698826249945,22.08386312022634
