bairro,latitude,longitude,jan,fev,mar,abr,mai,jun,jul,ago,set,out,nov,dez
Santo Antônio,9108146.872,292305.893,28.06456123328506,75.50445902298061,148.13000732363835,183.60181695076224,256.22189996508865,127.78938962578049,100.38485814578965,184.0239000229285,19.542618802695984,7.592888523489761,14.62414473786962,51.19060532867846
São José,9106966.415,291028.633,23.690701855117727,92.61831128792414,132.25672455906226,73.48600451363706,306.55631681318414,98.65676462266696,107.56734712441222,135.34936873570908,5.357995122312577,6.172033384292323,16.088247790091522,61.969142215006954
Recife Antigo,9109085.741,292919.623,34.921512874059516,83.85795985768695,101.11421192793746,393.3639465852303,391.02104408561183,85.23086295644742,176.46026485015244,187.36320117527575,16.468681067697105,16.15672484839654,13.196984875022721,32.363505977919
Cabanga,9106406.495,290656.46,33.870421136000246,90.84443709791452,144.0433930942055,193.8929592386314,156.36731065837978,23.87185853237561,130.25203639097936,206.43732487740914,21.900614334411813,22.378176346277513,17.41860680077647,40.81192162886916
Coelhos,9107760.014,291308.772,22.043058146748074,58.445611430813756,141.9731300302587,202.1665519971964,247.110412560869,109.95845559520812,22.964864514705127,194.01868073906923,29.814917414443546,12.219763591363277,9.253269217202815,22.044973766194808
Ilha do Leite,9107978.96,291077.482,20.723856505592476,56.79631965438297,104.66267450945047,256.54834935155,245.528950174312,117.7749694110316,107.91532155293,115.99462481910362,28.03893266206086,17.36106342852949,16.309047204495307,20.053144927983446
Paissandú,9108194.842,290416.08,7.442142374985124,45.351041066890005,71.781009969212,142.22103899384854,302.87114619863723,133.39246738180285,119.90966291636605,142.94306852997144,18.67445032262347,9.745353231282696,10.296370077486525,28.223545674000434
Ilha Joana Bezerra,9107310.114,290425.748,25.153323497595153,66.10174503649326,123.48778877245587,183.62216976739575,245.75286360302172,150.48258965656578,128.01190800689037,156.5205339276451,29.838073835021767,4.9362423742397326,7.084017955105408,2.3011761990619135
Boa Vista,9109077.387,290876.732,32.952698182474606,49.44446938713176,114.57189738028332,176.6982468289307,290.1982444679252,131.64304374643874,141.08404459936474,122.3322161279585,20.345421684977158,23.95115449575617,3.040069359081576,28.285978740236907
Soledade,9108960.796,291276.183,29.247818606040823,64.3596470893651,149.75023910581797,361.9601967832182,228.64320111282825,97.1336047622097,115.40282766830379,142.04293996456389,20.38455249351196,25.85710454917758,11.700542557222997,42.0132128045609
Santo Amaro,9109946.116,291880.247,22.834636818286697,71.00332594624292,129.99082845052473,128.20914327929518,293.57519373780565,115.72944891066189,89.84661819195115,185.07410745487834,20.063884367302013,19.35313267429111,7.84515210852499,8.722705359797366
Dois Unidos,9115506.345,288388.799,47.059032891716065,55.56394761208923,158.57429637225704,206.1164753852541,222.78276801244365,127.897916593982,95.1793592664122,208.67876981141129,24.545560636228853,12.88501814945817,7.557692979300105,46.966668325300795
Beberibe,9114586.482,290525.705,29.07714430301097,41.89680332960479,63.587192930451835,318.0245612245115,189.832705642618,92.27724844631591,129.63472720613728,204.245781316756,21.604285556919837,8.14039783133893,14.151714617381348,39.28142964787469
Linha do Tiro,9114233.62,289504.946,20.739135519052567,20.956112340723315,149.3177254819416,235.66196829714096,276.7174528468444,30.240082573077657,136.94886442022195,98.98083926273725,3.2356650794411834,7.743133017073455,11.152071661865893,83.92129869462238
Água Fria (Plana),9113172.84,291071.501,19.092861778530988,37.434536086918385,128.89955171804397,133.98285345278163,237.42618299195087,153.41098035195677,82.62396387593024,116.55629483530399,29.722511287591026,7.598132099553129,3.391488585755355,57.6528163870415
Água Fria (Alta),9113472.429,290156.813,28.665699218636043,33.028834084394774,66.0402405811508,279.26945497462225,356.35356821686634,96.41598721179017,88.38394318350852,87.07784291438523,12.400675235452711,20.729261987191478,12.00495784789602,4.754925756973211
Porto da Madeira,9114404.262,291240.722,29.7934915703599,42.74296173745992,76.62114132373225,62.47665422742563,331.53832896867675,95.44253255397174,66.52337960903924,131.43960339559587,13.001162092244186,0.06551805580725656,9.526520261079506,55.52249979555882
Cajueiro,9113978.874,291787.251,46.182760179985245,92.91334709439369,128.41423039973373,74.31784168780521,175.0879879988483,119.96438370373521,129.55621883084962,223.7318945250404,10.921770010373326,22.536816058880923,2.6163330403573264,25.881674127904198
Campina do Barreto,9113360.156,292045.138,29.343066966267195,89.09513438763881,194.9016050860622,248.47131447579795,264.5177681452595,171.5094691933855,96.42259253006999,142.31253283519453,29.628491402006333,14.923805509967856,9.58646196264151,16.630697210732805
Peixinhos,9113079.242,292663.795,21.712876167145325,55.71883753803803,162.71270056740332,142.84836553309393,263.4340050690575,64.86982160717122,90.40445632522592,172.86048006329543,29.668923037043538,7.957537668479225,14.094085412844976,55.5907214307839
Arruda,9112577.585,290778.65,17.07814885371505,10.248247954301242,43.66352830144089,119.15420016406416,260.91492500787336,94.86129317175437,64.58294098882187,127.64177720053986,18.99060889521641,11.467816200864469,4.459738627370553,30.87445043092708
Encruzilhada,9111342.984,291147.432,34.90128896626116,57.20070841631325,119.57170454776386,113.26890188520476,277.69380454494984,56.12336600497301,160.07789789121946,117.17587413191467,26.94377143005212,4.728304107724291,7.7074654774570455,9.27957634507538
Ponto de Parada,9111944.964,291203.258,9.269135337043718,82.13765779197476,76.40586265568135,237.07125463556963,231.48520414780197,34.70248930521677,128.90961999596036,142.34338296612748,30.38011192979569,10.596222541067378,2.212767032245826,47.83234999667424
Fundão,9113692.115,291141.885,20.87809133506402,40.12005269499988,132.08103991600734,223.46877346175881,349.9773091531556,79.38536050909266,151.40967777816337,41.82885263527541,24.480134850406014,5.560709886324727,9.807317496002602,5.586909633291562
Hipódromo,9111681.871,291492.858,25.48012418305126,31.06922355645429,122.99120234976148,234.64781072704628,275.1172860496265,163.2554535505111,166.36802831358048,144.80116556025536,29.930179535192963,17.48272042604719,2.8541507452944597,10.809369429370705
Rosarinho,9111613.61,290381.157,29.73473306811203,69.15876296212957,108.41037632346367,283.50981292640046,207.11447250189673,145.61443383735872,133.9877171379988,204.77473998897412,31.875096236286026,5.850205724951288,6.265198819850215,58.03843022060953
Torreão,9110784.651,292131.119,31.21242921455065,41.25873564538909,98.40889479534198,172.9860568415597,237.84862426838197,81.8165432813769,74.75081212908786,108.46868807642598,16.60005685538639,22.534436620483127,7.338588448393708,4.412423032955235
Campo Grande,9111851.014,291827.584,22.368341646206268,59.393862487633186,177.31007563570725,192.080063899878,280.17419013317937,65.61346899997375,113.13236715736545,108.23046071354347,18.82422079153402,5.37151624796282,13.789824898289794,31.004468749307286
Alto Santa Terezinha,9113598.2,289883.467,25.985831748688042,50.09809755864564,99.71586584244005,145.31644058651614,326.47132540116445,146.08498644943091,79.78100100029295,156.70009277330576,22.59742614027693,14.0997806330686,16.051040821485948,30.9614608922887
Bomba do Hemetério,9112880.579,289851.021,24.45457809062817,57.954191762861555,87.14698130291684,316.061291538015,467.91579893946323,102.86310843029132,134.27480791368285,123.65797150074563,17.19437210406511,21.594313385395644,17.14819775865545,27.63886646590353
Derby,9108891.462,290104.934,35.45850639400107,47.842639362073044,130.00683478438233,248.4237128028064,420.9320035716554,91.86020240815675,155.16416482511298,141.78482990620907,22.556769964387705,1.3700472779371058,4.360700651329265,51.998347301453215
Graças,9110255.798,289708.079,21.16814626911341,76.85490410200833,112.17766317617729,142.11057782214175,134.01825207540162,91.42676757461305,104.05507021043155,62.87214012787152,24.28028474525243,19.818885844445028,10.446314246693978,22.47877032819671
Espinheiro,9110331.328,291132.224,32.254213099843085,61.357561686854964,115.23299575551879,119.49204030256989,298.48055916904616,118.77306255084864,74.04168733557664,76.07668685631013,26.720638054665976,7.770969741718971,9.497063542444657,47.041732866782986
Aflitos,9110761.843,290578.478,13.032569720591306,47.207988918552225,86.90988858093613,221.99323948086072,289.0919294367614,82.45162168385926,84.24641773618194,185.24254001716565,11.402439525110495,12.735102739986978,14.107152863890626,33.739476178185086
Jaqueira,9111017.043,289466.588,24.96968866638571,54.169529225976504,108.25128424165706,230.66607393566187,311.26552058875075,121.16371428013971,107.45606973323845,118.57098530007384,24.4377825851027,14.838815532504466,5.472124890488612,25.718739023528787
Tamarineira,9111760.594,289914.716,46.7783734514649,69.87380272228407,141.23148030701782,57.97444262962861,186.89025679321293,109.8075961244102,124.35426908426214,179.81895945860822,20.69996401722436,18.92884554292736,5.252841258426384,51.58450597570704
Santana,9110759.51,288467.83,21.442367413593562,58.42466297037858,131.47709715128627,163.97726999746874,201.07029602746573,88.89232380147126,143.3243401669808,124.88716538567269,13.641027528885736,23.1325063671859,11.17486797712625,80.93231706850904
Parnamirim,9111469.017,288892.196,30.991744245023092,54.60636142101091,141.32046175703633,263.8004439516496,201.30626392670342,60.97506862196474,151.87103670770028,263.62463274347596,28.789943757821185,1.0593709363904509,10.345445987510358,68.21603838815103
Casa Forte,9111477.721,288043.907,22.467322256086675,85.30512066089578,70.86701924285126,175.4396325172661,293.70336089233143,125.50727651327591,68.43586310832958,174.599690319829,25.23427133460938,17.99736638684383,13.396294321672777,42.48708562117998
Poço da Panela,9111288.519,287134.705,23.279368059856544,39.647280959450974,115.59327766121325,83.18417641820494,198.13708785587835,85.21924807501075,142.7478230705779,169.3706696943738,19.242702743102875,4.487419200613715,13.190881989050999,59.04499465710987
Casa Amarela,9112326.465,287770.32,30.5455690821812,56.892950475265515,88.06675842982149,348.35156805068823,185.88981663872028,134.19982404455249,132.27824188784288,131.30656875872864,4.934808050590565,8.683632711063012,9.940904235929267,12.018976660085631
Alto José Bonifácio,9113759.53,288635.574,19.215194412070645,61.06320689153507,103.30149815556925,263.08621391917256,113.61694660586144,115.2362279516327,119.61209283168834,95.21070755887074,21.54410840024993,7.861808754233347,9.871986134839371,36.56771490372807
Morro da Conceição,9112984.079,288535.632,31.46448650017635,67.201016725311,135.7895524062995,251.22549900920654,290.59169694767775,144.1396196681305,130.6711109226997,63.94152065907811,22.175076769535842,11.861293762274592,1.8610357103731943,77.58136539164258
Alto José do Pinho,9112751.629,289283.565,14.003041614167042,62.60120235321561,171.0114821685286,395.33543464483523,229.41397684472787,149.74767824551105,102.28502883167826,122.9071324219651,22.140964178193244,11.9972963937196,5.5573019320311605,39.57362122861367
Vasco da Gama,9113922.665,287550.762,32.266850580617266,59.65996968660613,99.89364853808095,231.21509081104313,405.85203689283276,80.91829031733852,102.69692509445183,131.60647957034192,6.951882650996858,15.410020912455433,5.625626622175345,34.97943291162864
Monteiro,9112251.966,286935.676,34.65098364194657,49.27864256758903,110.66672450646807,158.89404872071472,256.0643498156005,121.18904520140642,148.88029941993858,77.24189627048042,7.684812434746592,24.038199024390323,7.255382601389451,20.036524434976116
Apipucos,9113185.175,285711.387,10.740033929888122,55.34781608948583,89.7889893576983,185.5889156030032,325.997572756812,114.6158697906632,93.9299890154065,102.84943419103412,8.311315436354986,22.223772134500443,1.5271962780877475,50.23767968889467
Alto do Mandú,9112720.118,286967.594,35.84361571090649,25.331548172627816,116.02258013833826,172.556334291349,236.46922729912473,150.20033514815177,106.8018591181869,157.1614407356659,22.987845565534887,6.099975394319111,0.8788023692714191,14.508113054696775
Sítio dos Pintos,9113652.981,283248.377,38.36927461846818,39.45254697709805,125.28589262584212,279.9433296340268,230.37082578046426,99.8361354442335,154.766383461571,190.18366831871944,8.953627424236663,19.951667367524962,12.413633841256821,2.231086378833311
Córrego do Jenipapo,9114931.748,285628.687,25.438371389163528,76.421673112241,136.31129609029605,280.30939286600403,65.84632314955718,83.92944568906321,127.5781641376386,170.27797396762776,18.849503918114507,8.06351441185759,7.51722990254008,42.44952194572943
Dois Irmãos,9114316.891,283046.585,27.870558860984104,53.35852030353111,125.31761893137973,205.7393011449012,315.09091519672194,118.46937551068079,85.4520672426006,95.5530298710368,19.787469348356936,1.787764261851338,15.970837513770615,38.62078615570209
Macaxeira,9113929.124,286266.928,16.269999540789804,44.04761511097084,86.02315573393,100.40534628353694,299.64410882188156,109.8076323074323,109.59474237437243,129.1086967762629,12.809002709451779,18.238044364229005,2.0843115855380487,35.3743824639296
Nova Descoberta,9114374.078,285455.447,20.547254828969947,58.61635117808033,99.38059394982237,204.0618653026905,198.5784569267222,37.29575013237266,136.45521298004857,100.99086215010067,18.2540445430392,9.463495818366276,11.284122349063834,50.95010671518648
Brejo de Beberibe,9115426.776,287368.207,24.751845885628175,48.3082535094539,122.69289211786976,236.19828594810642,194.27576473573407,131.5101127404991,77.2082959021167,133.627275715261,31.718938421349442,14.7843475558492,4.762455217733974,39.72012548367107
Guabiraba,9118925.116,280472.66,29.432971446878813,36.32721451416969,92.73085201242522,176.64863095703282,184.79930779832677,77.36628013347669,110.07801590891324,195.88096636730933,7.462061834501299,5.906788493803494,11.656559073757265,12.419613904381311
Brejo de Guabiraba,9116011.252,286470.068,14.019021960546743,44.3452209162417,185.39803086540388,309.81769123220613,299.2487501387872,119.71351504283456,66.36242967405781,54.18092141180365,18.055429192836915,11.825583540271964,16.864854498217554,4.913111362530753
Passarinho,9117604.478,286529.856,29.410316275666666,51.33483278121271,131.4887356534141,211.9672838778233,218.82206099008442,95.9739494344923,131.633504075144,182.41458224203768,27.63034949652361,16.6368851693822,14.820071853234609,28.806103864715155
Mangabeira,9112583.36,290041.311,21.98200545906003,54.24446802514233,106.71083587921564,182.34080091317384,233.3136750363006,96.72544785877966,103.19959189606882,142.9892169238505,8.704134037984337,19.652975357442404,11.60044872281394,26.55979682245048
