bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2015,mai,48.21882458368181
AFOGADOS,9106661.8,289910.65,2015,mai,66.79749528248801
AGUA FRIA,9113343.0,290787.7,2015,mai,47.87750111717748
ALTO DO MANDU,9112712.9,287498.0,2015,mai,83.53942763161291
ALTO JOSE BONIFACIO,9113775.0,289181.0,2015,mai,8.64100089832106
ALTO JOSE DO PINHO,9112846.0,289698.0,2015,mai,112.61663671579556
ALTO SANTA TEREZINHA,9113502.0,289671.0,2015,mai,21.981216337314272
APIPUCOS,9113095.0,286390.0,2015,mai,40.86157819211241
AREIAS,9104782.0,287566.7,2015,mai,16.51032335527171
ARRUDA,9112449.1,291553.7,2015,mai,45.674915067418624
BARRO,9104647.9,285112.8,2015,mai,51.26802435517712
BEBERIBE,9114684.0,290898.0,2015,mai,73.00447329718274
BOA VIAGEM,9101556.0,290274.0,2015,mai,74.98878413112679
BOA VISTA,9108394.0,292017.0,2015,mai,108.79850854622592
BOMBA DO HEMETERIO,9112839.1,290413.0,2015,mai,100.42934716198556
BONGI,9107910.4,288238.4,2015,mai,62.94663277496159
BRASILIA TEIMOSA,9106073.0,292947.0,2015,mai,24.202119265320825
BREJO DA GUABIRABA,9116097.0,287054.0,2015,mai,31.294523402533105
BREJO DE BEBERIBE,9115386.1,287902.9,2015,mai,113.3542868160964
CABANGA,9106392.0,290894.3,2015,mai,128.25525194431256
CACOTE,9104023.9,287032.9,2015,mai,134.03163802611692
CAJUEIRO,9113888.0,292172.0,2015,mai,101.88783335567103
CAMPINA DO BARRETO,9113399.0,292574.0,2015,mai,18.56269832816465
CAMPO GRANDE,9111728.0,292874.0,2015,mai,104.21940489321948
CASA AMARELA,9112482.0,288643.0,2015,mai,153.1352548661544
CASA FORTE,9111470.0,288586.0,2015,mai,100.37762680422988
CAXANGA,9111832.0,285184.0,2015,mai,58.814903902054056
CIDADE UNIVERSITARIA,9109172.0,284920.0,2015,mai,65.02688109625592
COELHOS,9107816.0,291882.0,2015,mai,66.51247427302005
COHAB,9101433.0,284767.0,2015,mai,96.55670540622124
COQUEIRAL,9105465.0,283108.0,2015,mai,63.192413224498296
CORDEIRO,9109547.0,287467.0,2015,mai,85.88411214715995
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,mai,100.39648258224176
CURADO,9107651.0,283800.0,2015,mai,91.6453816159027
DERBY,9108825.0,290723.0,2015,mai,90.57797666629136
DOIS IRMAOS,9114707.0,284762.0,2015,mai,33.568061089836924
DOIS UNIDOS,9115967.0,289395.0,2015,mai,32.70662504856416
ENCRUZILHADA,9111158.0,291613.0,2015,mai,27.20057349958136
ENGENHO DO MEIO,9108934.0,285940.0,2015,mai,42.9650911771202
ESPINHEIRO,9110478.0,291571.0,2015,mai,29.091563583462783
ESTANCIA,9105647.0,287423.0,2015,mai,138.52755850513856
FUNDAO,9113575.6,291651.2,2015,mai,81.84116140405564
GRACAS,9110179.5,290528.0,2015,mai,6.158691655772444
GUABIRABA,9120358.0,284635.0,2015,mai,97.47595552629777
HIPODROMO,9111621.2,292022.4,2015,mai,20.30181827972715
IBURA,9101668.1,287104.4,2015,mai,106.7945385337235
ILHA DO LEITE,9107953.6,291260.0,2015,mai,101.05120398206344
ILHA DO RETIRO,9108164.9,290198.2,2015,mai,32.23262409236359
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,mai,32.22922230744045
IMBIRIBEIRA,9103837.8,289440.3,2015,mai,57.74025091224429
IPSEP,9103015.3,288448.0,2015,mai,127.9253714495872
IPUTINGA,9110794.2,286487.9,2015,mai,20.3055777688922
JAQUEIRA,9111235.3,290316.6,2015,mai,108.31071430366724
JARDIM SAO PAULO,9106260.1,285989.0,2015,mai,26.650541243622055
JIQUIA,9105794.0,288086.0,2015,mai,131.6820518778
JORDAO,9100464.0,286239.0,2015,mai,81.30963191984826
LINHA DO TIRO,9114147.0,290008.0,2015,mai,50.19193114336519
MACAXEIRA,9113886.0,287156.0,2015,mai,133.73759935163002
MADALENA,9109267.0,289691.0,2015,mai,49.91553482259321
MANGABEIRA,9112518.0,290270.0,2015,mai,57.93434184430956
MANGUEIRA,9106721.0,288365.0,2015,mai,24.309621252966544
MONTEIRO,9112291.0,287425.0,2015,mai,97.10199549738564
MORRO DA CONCEICAO,9113078.0,288997.0,2015,mai,86.36748632339159
MUSTARDINHA,9107205.0,288581.0,2015,mai,30.48106692382572
NOVA DESCOBERTA,9115154.0,287233.0,2015,mai,78.64021119632824
PAISSANDU,9108269.0,290754.0,2015,mai,48.3815724012928
PARNAMIRIM,9111464.0,289457.0,2015,mai,105.50079632921556
PASSARINHO,9117218.0,288021.0,2015,mai,67.20341524107128
PAU FERRO,9118853.0,282335.0,2015,mai,76.63152876382932
PEIXINHOS,9113220.0,293141.0,2015,mai,45.5671146707256
PINA,9104566.0,291222.0,2015,mai,45.78266288908476
POCO,9111320.0,287974.0,2015,mai,83.54004776085098
PONTO DE PARADA,9111936.0,291363.0,2015,mai,128.10842827455147
PORTO DA MADEIRA,9114446.0,291875.0,2015,mai,36.97152048410897
PRADO,9108586.0,289083.0,2015,mai,42.78423999735365
RECIFE,9108963.5,293824.9,2015,mai,25.989812456189767
ROSARINHO,9111653.0,290839.0,2015,mai,72.71012921614272
SAN MARTIN,9107439.0,287447.0,2015,mai,9.764127871238436
SANCHO,9105834.0,283826.0,2015,mai,63.499613415859095
SANTANA,9110875.0,288843.0,2015,mai,75.98517799520509
SANTO AMARO,9109594.0,292657.0,2015,mai,66.67304056083928
SANTO ANTONIO,9108074.0,293047.0,2015,mai,34.92007005793252
SAO JOSE,9107439.0,292735.0,2015,mai,11.26856511615602
SITIO DOS PINTOS,9113960.0,284132.0,2015,mai,95.87314228821047
SOLEDADE,9109031.0,291653.0,2015,mai,66.9152442655082
TAMARINEIRA,9111623.0,290489.0,2015,mai,67.29935796632866
TEJIPIO,9105574.0,284554.0,2015,mai,51.86513737863091
TORRE,9110512.0,289784.0,2015,mai,136.44113542690468
TORREAO,9110768.0,292379.0,2015,mai,66.67346243196285
TORROES,9108525.0,286617.0,2015,mai,64.55576312826508
TOTO,9106121.0,283026.0,2015,mai,121.86324461951752
VARZEA,9110202.0,282982.0,2015,mai,47.20531692183232
VASCO DA GAMA,9113906.0,288489.0,2015,mai,10.123063747681355
ZUMBI,9109277.0,288621.0,2015,mai,28.690072484464828
