bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2010,jan,99.58200224732266
AFOGADOS,9106661.8,289910.65,2010,jan,109.13942323331042
AGUA FRIA,9113343.0,290787.7,2010,jan,138.55716650364934
ALTO DO MANDU,9112712.9,287498.0,2010,jan,124.97194237819588
ALTO JOSE BONIFACIO,9113775.0,289181.0,2010,jan,114.7440132652851
ALTO JOSE DO PINHO,9112846.0,289698.0,2010,jan,151.07116520992145
ALTO SANTA TEREZINHA,9113502.0,289671.0,2010,jan,139.6285506080307
APIPUCOS,9113095.0,286390.0,2010,jan,133.07641985017617
AREIAS,9104782.0,287566.7,2010,jan,143.44891192641916
ARRUDA,9112449.1,291553.7,2010,jan,131.24529765192943
BARRO,9104647.9,285112.8,2010,jan,119.136449961573
BEBERIBE,9114684.0,290898.0,2010,jan,127.82082313614076
BOA VIAGEM,9101556.0,290274.0,2010,jan,105.50491010251028
BOA VISTA,9108394.0,292017.0,2010,jan,109.96055937491158
BOMBA DO HEMETERIO,9112839.1,290413.0,2010,jan,145.60536209847035
BONGI,9107910.4,288238.4,2010,jan,128.7217933428034
BRASILIA TEIMOSA,9106073.0,292947.0,2010,jan,143.30313932523637
BREJO DA GUABIRABA,9116097.0,287054.0,2010,jan,141.02394837808654
BREJO DE BEBERIBE,9115386.1,287902.9,2010,jan,130.97408256979864
CABANGA,9106392.0,290894.3,2010,jan,151.81824426212458
CACOTE,9104023.9,287032.9,2010,jan,127.85427108786116
CAJUEIRO,9113888.0,292172.0,2010,jan,136.10371847922613
CAMPINA DO BARRETO,9113399.0,292574.0,2010,jan,93.9511246206734
CAMPO GRANDE,9111728.0,292874.0,2010,jan,120.55802879886872
CASA AMARELA,9112482.0,288643.0,2010,jan,116.5399267772399
CASA FORTE,9111470.0,288586.0,2010,jan,113.40644694994336
CAXANGA,9111832.0,285184.0,2010,jan,126.32117722947709
CIDADE UNIVERSITARIA,9109172.0,284920.0,2010,jan,154.43206480627904
COELHOS,9107816.0,291882.0,2010,jan,158.50362004831567
COHAB,9101433.0,284767.0,2010,jan,121.1161007758232
COQUEIRAL,9105465.0,283108.0,2010,jan,139.087790679905
CORDEIRO,9109547.0,287467.0,2010,jan,132.07358709427194
CORREGO DO JENIPAPO,9114488.0,286627.0,2010,jan,127.2663157091335
CURADO,9107651.0,283800.0,2010,jan,107.10212466381164
DERBY,9108825.0,290723.0,2010,jan,128.77994925842034
DOIS IRMAOS,9114707.0,284762.0,2010,jan,130.42980726527838
DOIS UNIDOS,9115967.0,289395.0,2010,jan,144.8821405975919
ENCRUZILHADA,9111158.0,291613.0,2010,jan,123.6798414150622
ENGENHO DO MEIO,9108934.0,285940.0,2010,jan,115.22923226063077
ESPINHEIRO,9110478.0,291571.0,2010,jan,114.871500427296
ESTANCIA,9105647.0,287423.0,2010,jan,136.02393017701988
FUNDAO,9113575.6,291651.2,2010,jan,123.1785807813594
GRACAS,9110179.5,290528.0,2010,jan,119.46694694259558
GUABIRABA,9120358.0,284635.0,2010,jan,166.02074770940814
HIPODROMO,9111621.2,292022.4,2010,jan,142.5724455048368
IBURA,9101668.1,287104.4,2010,jan,130.1982805966671
ILHA DO LEITE,9107953.6,291260.0,2010,jan,124.690344620021
ILHA DO RETIRO,9108164.9,290198.2,2010,jan,132.53986465324292
ILHA JOANA BEZERRA,9107504.0,290753.0,2010,jan,120.5690634426523
IMBIRIBEIRA,9103837.8,289440.3,2010,jan,129.29432705226228
IPSEP,9103015.3,288448.0,2010,jan,140.68466703349063
