bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2014,mai,92.68528069877068
AFOGADOS,9106661.8,289910.65,2014,mai,60.72279202459593
AGUA FRIA,9113343.0,290787.7,2014,mai,70.64553294753821
ALTO DO MANDU,9112712.9,287498.0,2014,mai,191.3617464265455
ALTO JOSE BONIFACIO,9113775.0,289181.0,2014,mai,55.891210293053554
ALTO JOSE DO PINHO,9112846.0,289698.0,2014,mai,43.27364467208662
ALTO SANTA TEREZINHA,9113502.0,289671.0,2014,mai,13.153171373546812
APIPUCOS,9113095.0,286390.0,2014,mai,111.26854249739824
AREIAS,9104782.0,287566.7,2014,mai,92.59148937010092
ARRUDA,9112449.1,291553.7,2014,mai,75.9426467286094
BARRO,9104647.9,285112.8,2014,mai,123.94321430017716
BEBERIBE,9114684.0,290898.0,2014,mai,77.63674567765827
BOA VIAGEM,9101556.0,290274.0,2014,mai,55.90320069001666
BOA VISTA,9108394.0,292017.0,2014,mai,59.91676786962921
BOMBA DO HEMETERIO,9112839.1,290413.0,2014,mai,35.07071271610573
BONGI,9107910.4,288238.4,2014,mai,33.67588753119354
BRASILIA TEIMOSA,9106073.0,292947.0,2014,mai,82.6812502822603
BREJO DA GUABIRABA,9116097.0,287054.0,2014,mai,7.003741772452074
BREJO DE BEBERIBE,9115386.1,287902.9,2014,mai,141.961637953704
CABANGA,9106392.0,290894.3,2014,mai,40.40323587237291
CACOTE,9104023.9,287032.9,2014,mai,283.0087608626698
CAJUEIRO,9113888.0,292172.0,2014,mai,17.541766612907566
CAMPINA DO BARRETO,9113399.0,292574.0,2014,mai,90.24306354281988
CAMPO GRANDE,9111728.0,292874.0,2014,mai,130.1196161305234
CASA AMARELA,9112482.0,288643.0,2014,mai,166.85454786341722
CASA FORTE,9111470.0,288586.0,2014,mai,102.75419435541308
CAXANGA,9111832.0,285184.0,2014,mai,138.81967445043875
CIDADE UNIVERSITARIA,9109172.0,284920.0,2014,mai,93.96353116414396
COELHOS,9107816.0,291882.0,2014,mai,31.103227800059656
COHAB,9101433.0,284767.0,2014,mai,69.26908586048123
COQUEIRAL,9105465.0,283108.0,2014,mai,80.36743691936407
CORDEIRO,9109547.0,287467.0,2014,mai,93.375351597977
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,mai,284.6393535682157
CURADO,9107651.0,283800.0,2014,mai,42.92673289336205
DERBY,9108825.0,290723.0,2014,mai,76.34940279796001
DOIS IRMAOS,9114707.0,284762.0,2014,mai,176.26897876118025
DOIS UNIDOS,9115967.0,289395.0,2014,mai,259.4108607226865
ENCRUZILHADA,9111158.0,291613.0,2014,mai,132.94013265669645
ENGENHO DO MEIO,9108934.0,285940.0,2014,mai,65.29795355208279
ESPINHEIRO,9110478.0,291571.0,2014,mai,76.94153738110911
ESTANCIA,9105647.0,287423.0,2014,mai,158.46824116299345
FUNDAO,9113575.6,291651.2,2014,mai,62.19092641723187
GRACAS,9110179.5,290528.0,2014,mai,1.711807001528527
GUABIRABA,9120358.0,284635.0,2014,mai,164.76748441622092
HIPODROMO,9111621.2,292022.4,2014,mai,124.72030598389505
IBURA,9101668.1,287104.4,2014,mai,115.2367344294566
ILHA DO LEITE,9107953.6,291260.0,2014,mai,58.33186453540862
ILHA DO RETIRO,9108164.9,290198.2,2014,mai,68.89567831450637
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,mai,52.1284133639396
IMBIRIBEIRA,9103837.8,289440.3,2014,mai,193.14200832729853
IPSEP,9103015.3,288448.0,2014,mai,165.72920586930533
IPUTINGA,9110794.2,286487.9,2014,mai,110.8761940618234
JAQUEIRA,9111235.3,290316.6,2014,mai,101.82423198895648
JARDIM SAO PAULO,9106260.1,285989.0,2014,mai,195.7319658507124
JIQUIA,9105794.0,288086.0,2014,mai,98.62926145226108
JORDAO,9100464.0,286239.0,2014,mai,123.4522453934293
LINHA DO TIRO,9114147.0,290008.0,2014,mai,118.6316187602588
MACAXEIRA,9113886.0,287156.0,2014,mai,27.329842284949464
MADALENA,9109267.0,289691.0,2014,mai,69.06208170644071
MANGABEIRA,9112518.0,290270.0,2014,mai,112.73397492936526
MANGUEIRA,9106721.0,288365.0,2014,mai,91.31387024037927
MONTEIRO,9112291.0,287425.0,2014,mai,119.51598896340688
