bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2015,abr,10.841529958461322
AFOGADOS,9106661.8,289910.65,2015,abr,25.057212236120336
AGUA FRIA,9113343.0,290787.7,2015,abr,38.44048220087325
ALTO DO MANDU,9112712.9,287498.0,2015,abr,11.961370167058302
ALTO JOSE BONIFACIO,9113775.0,289181.0,2015,abr,14.10989288110148
ALTO JOSE DO PINHO,9112846.0,289698.0,2015,abr,4.232501707909313
ALTO SANTA TEREZINHA,9113502.0,289671.0,2015,abr,35.08928349404081
APIPUCOS,9113095.0,286390.0,2015,abr,16.462105767300837
AREIAS,9104782.0,287566.7,2015,abr,5.46523738265893
ARRUDA,9112449.1,291553.7,2015,abr,8.71680325216607
BARRO,9104647.9,285112.8,2015,abr,24.3351904425864
BEBERIBE,9114684.0,290898.0,2015,abr,19.99550716590005
BOA VIAGEM,9101556.0,290274.0,2015,abr,8.643900717572432
BOA VISTA,9108394.0,292017.0,2015,abr,47.0859032385128
BOMBA DO HEMETERIO,9112839.1,290413.0,2015,abr,26.00546105642629
BONGI,9107910.4,288238.4,2015,abr,31.409344113394607
BRASILIA TEIMOSA,9106073.0,292947.0,2015,abr,12.365364309961468
BREJO DA GUABIRABA,9116097.0,287054.0,2015,abr,14.405730505484332
BREJO DE BEBERIBE,9115386.1,287902.9,2015,abr,26.825419382255387
CABANGA,9106392.0,290894.3,2015,abr,10.112008565445011
CACOTE,9104023.9,287032.9,2015,abr,25.172987426187564
CAJUEIRO,9113888.0,292172.0,2015,abr,11.355668794775529
CAMPINA DO BARRETO,9113399.0,292574.0,2015,abr,2.700978333900146
CAMPO GRANDE,9111728.0,292874.0,2015,abr,47.65562588361301
CASA AMARELA,9112482.0,288643.0,2015,abr,4.605342833544279
CASA FORTE,9111470.0,288586.0,2015,abr,17.145524124733672
CAXANGA,9111832.0,285184.0,2015,abr,22.54528792074505
CIDADE UNIVERSITARIA,9109172.0,284920.0,2015,abr,16.692821454467534
COELHOS,9107816.0,291882.0,2015,abr,9.84481797527861
COHAB,9101433.0,284767.0,2015,abr,10.753832569907724
COQUEIRAL,9105465.0,283108.0,2015,abr,29.712938947467155
CORDEIRO,9109547.0,287467.0,2015,abr,24.168841476153
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,abr,22.354882280785187
CURADO,9107651.0,283800.0,2015,abr,40.0698669856584
DERBY,9108825.0,290723.0,2015,abr,1.76095877180056
DOIS IRMAOS,9114707.0,284762.0,2015,abr,24.442633086460734
DOIS UNIDOS,9115967.0,289395.0,2015,abr,22.43298398579301
ENCRUZILHADA,9111158.0,291613.0,2015,abr,4.906119840617992
ENGENHO DO MEIO,9108934.0,285940.0,2015,abr,33.420901253718114
ESPINHEIRO,9110478.0,291571.0,2015,abr,10.115551169351397
ESTANCIA,9105647.0,287423.0,2015,abr,6.087670365825254
FUNDAO,9113575.6,291651.2,2015,abr,35.70369159861798
GRACAS,9110179.5,290528.0,2015,abr,35.024017544594265
GUABIRABA,9120358.0,284635.0,2015,abr,23.93615278978545
HIPODROMO,9111621.2,292022.4,2015,abr,25.60623524362586
IBURA,9101668.1,287104.4,2015,abr,11.90561995743511
ILHA DO LEITE,9107953.6,291260.0,2015,abr,12.310345030547388
ILHA DO RETIRO,9108164.9,290198.2,2015,abr,25.378369505087004
