bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2013,dez,44.122697863141006
AFOGADOS,9106661.8,289910.65,2013,dez,60.61115206293409
AGUA FRIA,9113343.0,290787.7,2013,dez,31.272524123698727
ALTO DO MANDU,9112712.9,287498.0,2013,dez,47.16232883060248
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,dez,53.140910864925736
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,dez,73.23277034186628
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,dez,20.351820141537225
APIPUCOS,9113095.0,286390.0,2013,dez,90.7581154984401
AREIAS,9104782.0,287566.7,2013,dez,62.107523344305605
ARRUDA,9112449.1,291553.7,2013,dez,68.67433577563573
BARRO,9104647.9,285112.8,2013,dez,56.04506056885103
BEBERIBE,9114684.0,290898.0,2013,dez,49.600055261943744
BOA VIAGEM,9101556.0,290274.0,2013,dez,41.97158997815289
BOA VISTA,9108394.0,292017.0,2013,dez,87.68299859161277
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,dez,38.99658683789636
BONGI,9107910.4,288238.4,2013,dez,67.70092124981399
BRASILIA TEIMOSA,9106073.0,292947.0,2013,dez,35.19026395084151
BREJO DA GUABIRABA,9116097.0,287054.0,2013,dez,77.78612537140646
BREJO DE BEBERIBE,9115386.1,287902.9,2013,dez,8.060536241257942
CABANGA,9106392.0,290894.3,2013,dez,32.547835967593144
CACOTE,9104023.9,287032.9,2013,dez,101.39553150673878
CAJUEIRO,9113888.0,292172.0,2013,dez,34.85888516047193
CAMPINA DO BARRETO,9113399.0,292574.0,2013,dez,83.82616594121761
CAMPO GRANDE,9111728.0,292874.0,2013,dez,13.238122140245345
CASA AMARELA,9112482.0,288643.0,2013,dez,5.05809911760462
CASA FORTE,9111470.0,288586.0,2013,dez,55.74997779347832
CAXANGA,9111832.0,285184.0,2013,dez,46.50361968059468
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,dez,7.292635951678079
COELHOS,9107816.0,291882.0,2013,dez,64.21240744369575
COHAB,9101433.0,284767.0,2013,dez,41.03694087160888
COQUEIRAL,9105465.0,283108.0,2013,dez,114.29992711120164
CORDEIRO,9109547.0,287467.0,2013,dez,80.19166594002678
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,dez,172.70200189298413
CURADO,9107651.0,283800.0,2013,dez,114.4185790852522
DERBY,9108825.0,290723.0,2013,dez,1.616173864493625
DOIS IRMAOS,9114707.0,284762.0,2013,dez,61.60891298944441
DOIS UNIDOS,9115967.0,289395.0,2013,dez,41.52217200376599
ENCRUZILHADA,9111158.0,291613.0,2013,dez,80.91510461881631
ENGENHO DO MEIO,9108934.0,285940.0,2013,dez,56.59807245369597
ESPINHEIRO,9110478.0,291571.0,2013,dez,67.03746865162161
ESTANCIA,9105647.0,287423.0,2013,dez,50.29755310210764
FUNDAO,9113575.6,291651.2,2013,dez,43.93752627343928
GRACAS,9110179.5,290528.0,2013,dez,34.68718004530062
GUABIRABA,9120358.0,284635.0,2013,dez,31.02738015243461
HIPODROMO,9111621.2,292022.4,2013,dez,11.899261761034118
IBURA,9101668.1,287104.4,2013,dez,57.13822201841349
ILHA DO LEITE,9107953.6,291260.0,2013,dez,34.67053823695652
ILHA DO RETIRO,9108164.9,290198.2,2013,dez,56.90941856111683
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,dez,91.96197791709
IMBIRIBEIRA,9103837.8,289440.3,2013,dez,69.0442223459344
IPSEP,9103015.3,288448.0,2013,dez,45.53225218379459
IPUTINGA,9110794.2,286487.9,2013,dez,45.984733254141965
JAQUEIRA,9111235.3,290316.6,2013,dez,7.398479563365953
JARDIM SAO PAULO,9106260.1,285989.0,2013,dez,31.025628461093284
JIQUIA,9105794.0,288086.0,2013,dez,36.42833212660193
JORDAO,9100464.0,286239.0,2013,dez,8.183549181727152
LINHA DO TIRO,9114147.0,290008.0,2013,dez,88.08603684393711
MACAXEIRA,9113886.0,287156.0,2013,dez,119.36111397691371
MADALENA,9109267.0,289691.0,2013,dez,129.25772642323278
MANGABEIRA,9112518.0,290270.0,2013,dez,38.009042767511936
MANGUEIRA,9106721.0,288365.0,2013,dez,81.64536027275494
MONTEIRO,9112291.0,287425.0,2013,dez,42.43701136937976
MORRO DA CONCEICAO,9113078.0,288997.0,2013,dez,57.125461792752645
MUSTARDINHA,9107205.0,288581.0,2013,dez,1.1807036481135214
NOVA DESCOBERTA,9115154.0,287233.0,2013,dez,70.52840838336927
PAISSANDU,9108269.0,290754.0,2013,dez,35.82535217524881
PARNAMIRIM,9111464.0,289457.0,2013,dez,27.0688225189707
PASSARINHO,9117218.0,288021.0,2013,dez,105.992584663406
PAU FERRO,9118853.0,282335.0,2013,dez,44.349920429012215
PEIXINHOS,9113220.0,293141.0,2013,dez,19.50343097824235
PINA,9104566.0,291222.0,2013,dez,83.39289635976965
POCO,9111320.0,287974.0,2013,dez,69.12717861621721
PONTO DE PARADA,9111936.0,291363.0,2013,dez,4.9112822186372895
PORTO DA MADEIRA,9114446.0,291875.0,2013,dez,21.46877870863436
PRADO,9108586.0,289083.0,2013,dez,69.56284029349638
RECIFE,9108963.5,293824.9,2013,dez,63.91085983322797
ROSARINHO,9111653.0,290839.0,2013,dez,33.02680631240872
SAN MARTIN,9107439.0,287447.0,2013,dez,29.346893897222444
SANCHO,9105834.0,283826.0,2013,dez,88.45795531433569
SANTANA,9110875.0,288843.0,2013,dez,23.102948183232613
SANTO AMARO,9109594.0,292657.0,2013,dez,56.71256882774155
SANTO ANTONIO,9108074.0,293047.0,2013,dez,41.09154166951761
SAO JOSE,9107439.0,292735.0,2013,dez,44.756229300812656
SITIO DOS PINTOS,9113960.0,284132.0,2013,dez,108.85918264698584
SOLEDADE,9109031.0,291653.0,2013,dez,68.84948545715834
TAMARINEIRA,9111623.0,290489.0,2013,dez,12.323383905678313
TEJIPIO,9105574.0,284554.0,2013,dez,13.157344975939203
TORRE,9110512.0,289784.0,2013,dez,21.06774305854136
TORREAO,9110768.0,292379.0,2013,dez,50.54940510383028
TORROES,9108525.0,286617.0,2013,dez,87.3978999671954
TOTO,9106121.0,283026.0,2013,dez,25.995578682256287
VARZEA,9110202.0,282982.0,2013,dez,54.95512596502754
VASCO DA GAMA,9113906.0,288489.0,2013,dez,89.14261761830019
ZUMBI,9109277.0,288621.0,2013,dez,96.57469033325852
