bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2015,mar,126.09008050639136
AFOGADOS,9106661.8,289910.65,2015,mar,22.90230663428605
AGUA FRIA,9113343.0,290787.7,2015,mar,118.14600720649906
ALTO DO MANDU,9112712.9,287498.0,2015,mar,124.95688433020442
ALTO JOSE BONIFACIO,9113775.0,289181.0,2015,mar,83.6580584455365
ALTO JOSE DO PINHO,9112846.0,289698.0,2015,mar,50.12168520202087
ALTO SANTA TEREZINHA,9113502.0,289671.0,2015,mar,97.466900992953
APIPUCOS,9113095.0,286390.0,2015,mar,154.37972198016254
AREIAS,9104782.0,287566.7,2015,mar,18.130131787815746
ARRUDA,9112449.1,291553.7,2015,mar,154.9958805134506
BARRO,9104647.9,285112.8,2015,mar,41.032115959540334
BEBERIBE,9114684.0,290898.0,2015,mar,149.4650532361585
BOA VIAGEM,9101556.0,290274.0,2015,mar,194.28834437047232
BOA VISTA,9108394.0,292017.0,2015,mar,202.48635540628163
BOMBA DO HEMETERIO,9112839.1,290413.0,2015,mar,78.78676166290283
BONGI,9107910.4,288238.4,2015,mar,91.28539599734393
BRASILIA TEIMOSA,9106073.0,292947.0,2015,mar,19.440386440383875
BREJO DA GUABIRABA,9116097.0,287054.0,2015,mar,84.86567702973427
BREJO DE BEBERIBE,9115386.1,287902.9,2015,mar,67.59745123668276
CABANGA,9106392.0,290894.3,2015,mar,48.98999524466284
CACOTE,9104023.9,287032.9,2015,mar,81.43074422798409
CAJUEIRO,9113888.0,292172.0,2015,mar,130.76016727465435
CAMPINA DO BARRETO,9113399.0,292574.0,2015,mar,54.481890927973154
CAMPO GRANDE,9111728.0,292874.0,2015,mar,90.02230629820522
CASA AMARELA,9112482.0,288643.0,2015,mar,92.12932350311692
CASA FORTE,9111470.0,288586.0,2015,mar,94.14354496881164
CAXANGA,9111832.0,285184.0,2015,mar,57.07493436445057
CIDADE UNIVERSITARIA,9109172.0,284920.0,2015,mar,209.53219817840775
COELHOS,9107816.0,291882.0,2015,mar,133.7388548272083
COHAB,9101433.0,284767.0,2015,mar,128.8129050839118
COQUEIRAL,9105465.0,283108.0,2015,mar,49.66832107302245
CORDEIRO,9109547.0,287467.0,2015,mar,175.2352045247602
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,mar,170.15812004677252
CURADO,9107651.0,283800.0,2015,mar,90.33122859663652
DERBY,9108825.0,290723.0,2015,mar,14.92590990836537
DOIS IRMAOS,9114707.0,284762.0,2015,mar,21.94751686964139
DOIS UNIDOS,9115967.0,289395.0,2015,mar,156.12939668204655
ENCRUZILHADA,9111158.0,291613.0,2015,mar,115.57153015722248
ENGENHO DO MEIO,9108934.0,285940.0,2015,mar,68.8336004531979
ESPINHEIRO,9110478.0,291571.0,2015,mar,34.20248842772622
ESTANCIA,9105647.0,287423.0,2015,mar,188.5160492815168
FUNDAO,9113575.6,291651.2,2015,mar,173.22069679175888
GRACAS,9110179.5,290528.0,2015,mar,50.83986472311527
GUABIRABA,9120358.0,284635.0,2015,mar,21.7066540338256
HIPODROMO,9111621.2,292022.4,2015,mar,30.44606671544597
IBURA,9101668.1,287104.4,2015,mar,153.3900926051907
ILHA DO LEITE,9107953.6,291260.0,2015,mar,145.56047897243036
ILHA DO RETIRO,9108164.9,290198.2,2015,mar,162.61574642849737
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,mar,55.75176245857311
IMBIRIBEIRA,9103837.8,289440.3,2015,mar,65.5940697267477
IPSEP,9103015.3,288448.0,2015,mar,192.26159118953117
IPUTINGA,9110794.2,286487.9,2015,mar,78.55212504905258
JAQUEIRA,9111235.3,290316.6,2015,mar,187.1327607136042
JARDIM SAO PAULO,9106260.1,285989.0,2015,mar,145.52539391985317
JIQUIA,9105794.0,288086.0,2015,mar,118.51571464403509
JORDAO,9100464.0,286239.0,2015,mar,39.58266822387097
LINHA DO TIRO,9114147.0,290008.0,2015,mar,129.59924400854013
MACAXEIRA,9113886.0,287156.0,2015,mar,141.8408923637075
MADALENA,9109267.0,289691.0,2015,mar,157.33093647453398
MANGABEIRA,9112518.0,290270.0,2015,mar,10.03027076260193
MANGUEIRA,9106721.0,288365.0,2015,mar,118.47308020216268
MONTEIRO,9112291.0,287425.0,2015,mar,46.94514274914378
MORRO DA CONCEICAO,9113078.0,288997.0,2015,mar,183.40335136009796
MUSTARDINHA,9107205.0,288581.0,2015,mar,50.040446073006166
NOVA DESCOBERTA,9115154.0,287233.0,2015,mar,108.65977689717684
PAISSANDU,9108269.0,290754.0,2015,mar,98.4450114774098
PARNAMIRIM,9111464.0,289457.0,2015,mar,87.05910547628719
PASSARINHO,9117218.0,288021.0,2015,mar,81.2641513259719
PAU FERRO,9118853.0,282335.0,2015,mar,15.926830210893796
PEIXINHOS,9113220.0,293141.0,2015,mar,1.4540777672549725
PINA,9104566.0,291222.0,2015,mar,47.90988279140456
POCO,9111320.0,287974.0,2015,mar,66.47083943476582
PONTO DE PARADA,9111936.0,291363.0,2015,mar,12.905421834884493
PORTO DA MADEIRA,9114446.0,291875.0,2015,mar,65.24471416228971
PRADO,9108586.0,289083.0,2015,mar,86.49814027119211
RECIFE,9108963.5,293824.9,2015,mar,116.09043105824762
ROSARINHO,9111653.0,290839.0,2015,mar,164.61904149351784
SAN MARTIN,9107439.0,287447.0,2015,mar,156.88146957158352
SANCHO,9105834.0,283826.0,2015,mar,13.14513754212605
SANTANA,9110875.0,288843.0,2015,mar,67.61113648632664
SANTO AMARO,9109594.0,292657.0,2015,mar,130.54346189320327
SANTO ANTONIO,9108074.0,293047.0,2015,mar,70.85154835670129
SAO JOSE,9107439.0,292735.0,2015,mar,192.70478235742428
SITIO DOS PINTOS,9113960.0,284132.0,2015,mar,56.61464508727492
SOLEDADE,9109031.0,291653.0,2015,mar,154.1400346589003
TAMARINEIRA,9111623.0,290489.0,2015,mar,164.9310076164578
TEJIPIO,9105574.0,284554.0,2015,mar,64.05204859914204
TORRE,9110512.0,289784.0,2015,mar,16.401997524524944
TORREAO,9110768.0,292379.0,2015,mar,57.531540047530456
TORROES,9108525.0,286617.0,2015,mar,119.38117350948043
TOTO,9106121.0,283026.0,2015,mar,125.16149426791358
VARZEA,9110202.0,282982.0,2015,mar,142.47809120807256
VASCO DA GAMA,9113906.0,288489.0,2015,mar,62.35137787914634
ZUMBI,9109277.0,288621.0,2015,mar,102.36239366285744
