bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2009,mai,286.7552272340005
AFOGADOS,9106661.8,289910.65,2009,mai,316.2718586775713
AGUA FRIA,9113343.0,290787.7,2009,mai,347.6800743539086
ALTO DO MANDU,9112712.9,287498.0,2009,mai,320.1149193539558
ALTO JOSE BONIFACIO,9113775.0,289181.0,2009,mai,349.28894580209743
ALTO JOSE DO PINHO,9112846.0,289698.0,2009,mai,271.0890651733997
ALTO SANTA TEREZINHA,9113502.0,289671.0,2009,mai,309.6997150431673
APIPUCOS,9113095.0,286390.0,2009,mai,304.6765291734972
AREIAS,9104782.0,287566.7,2009,mai,338.6727310069681
ARRUDA,9112449.1,291553.7,2009,mai,310.3307106778161
BARRO,9104647.9,285112.8,2009,mai,293.08356794267763
BEBERIBE,9114684.0,290898.0,2009,mai,291.87180557437074
BOA VIAGEM,9101556.0,290274.0,2009,mai,287.71733882387406
BOA VISTA,9108394.0,292017.0,2009,mai,361.2349035471794
BOMBA DO HEMETERIO,9112839.1,290413.0,2009,mai,268.96567418833126
BONGI,9107910.4,288238.4,2009,mai,323.3839137896036
BRASILIA TEIMOSA,9106073.0,292947.0,2009,mai,334.42124731815727
BREJO DA GUABIRABA,9116097.0,287054.0,2009,mai,304.70518854069377
BREJO DE BEBERIBE,9115386.1,287902.9,2009,mai,282.2785805183926
CABANGA,9106392.0,290894.3,2009,mai,286.1709692261338
CACOTE,9104023.9,287032.9,2009,mai,332.9881523752525
CAJUEIRO,9113888.0,292172.0,2009,mai,336.9252073701749
CAMPINA DO BARRETO,9113399.0,292574.0,2009,mai,268.1604249079842
CAMPO GRANDE,9111728.0,292874.0,2009,mai,268.82086258397817
CASA AMARELA,9112482.0,288643.0,2009,mai,301.7835467967362
CASA FORTE,9111470.0,288586.0,2009,mai,291.11606689909445
CAXANGA,9111832.0,285184.0,2009,mai,316.18635256490865
CIDADE UNIVERSITARIA,9109172.0,284920.0,2009,mai,276.80651529197826
COELHOS,9107816.0,291882.0,2009,mai,280.9017509494314
COHAB,9101433.0,284767.0,2009,mai,280.80759823466576
COQUEIRAL,9105465.0,283108.0,2009,mai,310.685294980544
CORDEIRO,9109547.0,287467.0,2009,mai,331.49400422034626
CORREGO DO JENIPAPO,9114488.0,286627.0,2009,mai,320.3658532964975
CURADO,9107651.0,283800.0,2009,mai,305.26922213569225
DERBY,9108825.0,290723.0,2009,mai,275.0190576952101
DOIS IRMAOS,9114707.0,284762.0,2009,mai,368.9110093499857
DOIS UNIDOS,9115967.0,289395.0,2009,mai,318.2048349110704
ENCRUZILHADA,9111158.0,291613.0,2009,mai,288.1249611989274
ENGENHO DO MEIO,9108934.0,285940.0,2009,mai,331.4496751668702
ESPINHEIRO,9110478.0,291571.0,2009,mai,314.08286569522977
ESTANCIA,9105647.0,287423.0,2009,mai,269.718361569686
FUNDAO,9113575.6,291651.2,2009,mai,320.53586992130977
GRACAS,9110179.5,290528.0,2009,mai,355.85260099940206
GUABIRABA,9120358.0,284635.0,2009,mai,356.32776205027795
HIPODROMO,9111621.2,292022.4,2009,mai,296.63447361744926
IBURA,9101668.1,287104.4,2009,mai,305.39596763844696
ILHA DO LEITE,9107953.6,291260.0,2009,mai,317.73049938906195
ILHA DO RETIRO,9108164.9,290198.2,2009,mai,316.53570047332846
ILHA JOANA BEZERRA,9107504.0,290753.0,2009,mai,309.48910218607256
IMBIRIBEIRA,9103837.8,289440.3,2009,mai,283.8872574665183
IPSEP,9103015.3,288448.0,2009,mai,370.4958753685802
IPUTINGA,9110794.2,286487.9,2009,mai,328.8049529755504
JAQUEIRA,9111235.3,290316.6,2009,mai,311.88117794861085
JARDIM SAO PAULO,9106260.1,285989.0,2009,mai,281.9420783713699
JIQUIA,9105794.0,288086.0,2009,mai,312.8884074804002
JORDAO,9100464.0,286239.0,2009,mai,298.56731323276864
LINHA DO TIRO,9114147.0,290008.0,2009,mai,298.6440170479754
MACAXEIRA,9113886.0,287156.0,2009,mai,253.0682016009349
MADALENA,9109267.0,289691.0,2009,mai,371.7085532091916
MANGABEIRA,9112518.0,290270.0,2009,mai,308.62284024601723
MANGUEIRA,9106721.0,288365.0,2009,mai,326.30043533163547
MONTEIRO,9112291.0,287425.0,2009,mai,312.30465102970464
MORRO DA CONCEICAO,9113078.0,288997.0,2009,mai,288.2688906194069
MUSTARDINHA,9107205.0,288581.0,2009,mai,279.29422495780733
NOVA DESCOBERTA,9115154.0,287233.0,2009,mai,346.52708708351787
PAISSANDU,9108269.0,290754.0,2009,mai,341.8095325539977
PARNAMIRIM,9111464.0,289457.0,2009,mai,321.2586089807889
PASSARINHO,9117218.0,288021.0,2009,mai,310.41505972169165
PAU FERRO,9118853.0,282335.0,2009,mai,321.0461482646307
PEIXINHOS,9113220.0,293141.0,2009,mai,301.195219507506
PINA,9104566.0,291222.0,2009,mai,323.0775093315756
POCO,9111320.0,287974.0,2009,mai,273.4298427456002
PONTO DE PARADA,9111936.0,291363.0,2009,mai,301.26577744755537
PORTO DA MADEIRA,9114446.0,291875.0,2009,mai,310.4805367154534
PRADO,9108586.0,289083.0,2009,mai,266.8302419382038
RECIFE,9108963.5,293824.9,2009,mai,285.83276060313443
ROSARINHO,9111653.0,290839.0,2009,mai,326.5300083791211
SAN MARTIN,9107439.0,287447.0,2009,mai,319.9161771888883
SANCHO,9105834.0,283826.0,2009,mai,270.961773934864
SANTANA,9110875.0,288843.0,2009,mai,346.51617123865753
SANTO AMARO,9109594.0,292657.0,2009,mai,324.7475837769595
SANTO ANTONIO,9108074.0,293047.0,2009,mai,305.745211443295
SAO JOSE,9107439.0,292735.0,2009,mai,344.8899196043509
SITIO DOS PINTOS,9113960.0,284132.0,2009,mai,268.8838475775828
SOLEDADE,9109031.0,291653.0,2009,mai,347.798011375362
TAMARINEIRA,9111623.0,290489.0,2009,mai,280.3530428211712
TEJIPIO,9105574.0,284554.0,2009,mai,258.4108393708576
TORRE,9110512.0,289784.0,2009,mai,308.41525590612173
TORREAO,9110768.0,292379.0,2009,mai,312.59222684359304
TORROES,9108525.0,286617.0,2009,mai,334.2299477034672
TOTO,9106121.0,283026.0,2009,mai,283.36421172249743
VARZEA,9110202.0,282982.0,2009,mai,321.6616240047923
VASCO DA GAMA,9113906.0,288489.0,2009,mai,290.8177434464106
ZUMBI,9109277.0,288621.0,2009,mai,321.4607844460457
