bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2012,mar,96.5033084467494
AFOGADOS,9106661.8,289910.65,2012,mar,108.35697915708572
AGUA FRIA,9113343.0,290787.7,2012,mar,94.03075947549578
ALTO DO MANDU,9112712.9,287498.0,2012,mar,101.31076487411434
ALTO JOSE BONIFACIO,9113775.0,289181.0,2012,mar,60.91874282293433
ALTO JOSE DO PINHO,9112846.0,289698.0,2012,mar,114.68747328469804
ALTO SANTA TEREZINHA,9113502.0,289671.0,2012,mar,96.17032609414817
APIPUCOS,9113095.0,286390.0,2012,mar,93.0335973733814
AREIAS,9104782.0,287566.7,2012,mar,102.12949088687722
ARRUDA,9112449.1,291553.7,2012,mar,97.31716734113496
BARRO,9104647.9,285112.8,2012,mar,84.11713591093852
BEBERIBE,9114684.0,290898.0,2012,mar,108.07873493423824
BOA VIAGEM,9101556.0,290274.0,2012,mar,86.95437062154201
BOA VISTA,9108394.0,292017.0,2012,mar,68.9685582459058
BOMBA DO HEMETERIO,9112839.1,290413.0,2012,mar,76.36611352104171
BONGI,9107910.4,288238.4,2012,mar,108.55533660351864
BRASILIA TEIMOSA,9106073.0,292947.0,2012,mar,91.78075925908468
BREJO DA GUABIRABA,9116097.0,287054.0,2012,mar,85.63186737299661
BREJO DE BEBERIBE,9115386.1,287902.9,2012,mar,90.33385815779312
CABANGA,9106392.0,290894.3,2012,mar,67.55994173507713
CACOTE,9104023.9,287032.9,2012,mar,97.87041779497378
CAJUEIRO,9113888.0,292172.0,2012,mar,109.85657146599426
CAMPINA DO BARRETO,9113399.0,292574.0,2012,mar,71.2286950014613
CAMPO GRANDE,9111728.0,292874.0,2012,mar,84.1961632306618
CASA AMARELA,9112482.0,288643.0,2012,mar,90.00432558154576
CASA FORTE,9111470.0,288586.0,2012,mar,63.36957435314865
CAXANGA,9111832.0,285184.0,2012,mar,110.5637048161539
CIDADE UNIVERSITARIA,9109172.0,284920.0,2012,mar,82.02899466655978
COELHOS,9107816.0,291882.0,2012,mar,96.01644893964352
COHAB,9101433.0,284767.0,2012,mar,92.52680607487348
COQUEIRAL,9105465.0,283108.0,2012,mar,107.40603044913294
CORDEIRO,9109547.0,287467.0,2012,mar,87.56981435069578
CORREGO DO JENIPAPO,9114488.0,286627.0,2012,mar,81.09870661803701
CURADO,9107651.0,283800.0,2012,mar,72.30012082052491
DERBY,9108825.0,290723.0,2012,mar,94.30317022572206
