bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2018,out,1.0731961296567372
AFOGADOS,9106661.8,289910.65,2018,out,4.7009087982204605
AGUA FRIA,9113343.0,290787.7,2018,out,5.671058451007606
ALTO DO MANDU,9112712.9,287498.0,2018,out,6.3444776590184295
ALTO JOSE BONIFACIO,9113775.0,289181.0,2018,out,4.113896280834353
ALTO JOSE DO PINHO,9112846.0,289698.0,2018,out,9.288761634102803
ALTO SANTA TEREZINHA,9113502.0,289671.0,2018,out,9.691148589854368
APIPUCOS,9113095.0,286390.0,2018,out,11.810326977992892
AREIAS,9104782.0,287566.7,2018,out,0.4757487187147333
ARRUDA,9112449.1,291553.7,2018,out,1.26433415226942
BARRO,9104647.9,285112.8,2018,out,6.963641190689884
BEBERIBE,9114684.0,290898.0,2018,out,6.868955335029989
BOA VIAGEM,9101556.0,290274.0,2018,out,7.167887634681318
BOA VISTA,9108394.0,292017.0,2018,out,6.57590427666
BOMBA DO HEMETERIO,9112839.1,290413.0,2018,out,7.805736706377528
BONGI,9107910.4,288238.4,2018,out,2.6787621918738704
BRASILIA TEIMOSA,9106073.0,292947.0,2018,out,6.7627770060192365
BREJO DA GUABIRABA,9116097.0,287054.0,2018,out,6.828153597258064
BREJO DE BEBERIBE,9115386.1,287902.9,2018,out,11.464278387389246
CABANGA,9106392.0,290894.3,2018,out,7.783895177193541
CACOTE,9104023.9,287032.9,2018,out,2.453583229903304
CAJUEIRO,9113888.0,292172.0,2018,out,2.1235668304736173
CAMPINA DO BARRETO,9113399.0,292574.0,2018,out,5.153834713856066
CAMPO GRANDE,9111728.0,292874.0,2018,out,7.945055467982383
CASA AMARELA,9112482.0,288643.0,2018,out,9.213815251369226
CASA FORTE,9111470.0,288586.0,2018,out,4.408488482569696
CAXANGA,9111832.0,285184.0,2018,out,7.356929086364259
CIDADE UNIVERSITARIA,9109172.0,284920.0,2018,out,6.904797069146726
COELHOS,9107816.0,291882.0,2018,out,15.203637069619052
COHAB,9101433.0,284767.0,2018,out,9.628478145060091
COQUEIRAL,9105465.0,283108.0,2018,out,4.917234164763938
CORDEIRO,9109547.0,287467.0,2018,out,2.591991656850222
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,out,13.585831376043693
CURADO,9107651.0,283800.0,2018,out,9.566026658954552
DERBY,9108825.0,290723.0,2018,out,10.316283203270508
