bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2015,nov,10.820415673755305
AFOGADOS,9106661.8,289910.65,2015,nov,3.045479298578416
AGUA FRIA,9113343.0,290787.7,2015,nov,7.402828005545398
ALTO DO MANDU,9112712.9,287498.0,2015,nov,3.007817284021724
ALTO JOSE BONIFACIO,9113775.0,289181.0,2015,nov,5.721217146016294
ALTO JOSE DO PINHO,9112846.0,289698.0,2015,nov,3.00681394211105
ALTO SANTA TEREZINHA,9113502.0,289671.0,2015,nov,9.585205941470548
APIPUCOS,9113095.0,286390.0,2015,nov,0.3110589795275604
AREIAS,9104782.0,287566.7,2015,nov,7.847644403159161
ARRUDA,9112449.1,291553.7,2015,nov,13.960681175880088
BARRO,9104647.9,285112.8,2015,nov,13.80116921084837
BEBERIBE,9114684.0,290898.0,2015,nov,3.458063771977609
BOA VIAGEM,9101556.0,290274.0,2015,nov,9.35105518574514
BOA VISTA,9108394.0,292017.0,2015,nov,2.769240099859059
BOMBA DO HEMETERIO,9112839.1,290413.0,2015,nov,4.786759430481169
BONGI,9107910.4,288238.4,2015,nov,5.064050987044688
BRASILIA TEIMOSA,9106073.0,292947.0,2015,nov,4.438327421423949
BREJO DA GUABIRABA,9116097.0,287054.0,2015,nov,2.7704669421034014
BREJO DE BEBERIBE,9115386.1,287902.9,2015,nov,4.836856783123693
CABANGA,9106392.0,290894.3,2015,nov,3.035452748690395
CACOTE,9104023.9,287032.9,2015,nov,11.648952100539976
CAJUEIRO,9113888.0,292172.0,2015,nov,13.751508677295774
CAMPINA DO BARRETO,9113399.0,292574.0,2015,nov,4.015452769307061
CAMPO GRANDE,9111728.0,292874.0,2015,nov,9.967635199766171
CASA AMARELA,9112482.0,288643.0,2015,nov,2.5556313825768653
CASA FORTE,9111470.0,288586.0,2015,nov,5.8157572728710685
CAXANGA,9111832.0,285184.0,2015,nov,1.0625991464457476
CIDADE UNIVERSITARIA,9109172.0,284920.0,2015,nov,10.38076601407088
COELHOS,9107816.0,291882.0,2015,nov,23.05462519179989
COHAB,9101433.0,284767.0,2015,nov,5.03366335388611
COQUEIRAL,9105465.0,283108.0,2015,nov,2.9676488115445934
CORDEIRO,9109547.0,287467.0,2015,nov,9.297300191146944
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,nov,13.272578965848377
CURADO,9107651.0,283800.0,2015,nov,5.47346423569632
DERBY,9108825.0,290723.0,2015,nov,4.48506178743384
DOIS IRMAOS,9114707.0,284762.0,2015,nov,2.4798552870572097
DOIS UNIDOS,9115967.0,289395.0,2015,nov,3.5964724181022887
ENCRUZILHADA,9111158.0,291613.0,2015,nov,2.4636373340563056
ENGENHO DO MEIO,9108934.0,285940.0,2015,nov,3.2395798928110007
ESPINHEIRO,9110478.0,291571.0,2015,nov,6.201795993813205
ESTANCIA,9105647.0,287423.0,2015,nov,7.009895774548526
FUNDAO,9113575.6,291651.2,2015,nov,4.694707267835256
GRACAS,9110179.5,290528.0,2015,nov,6.926026376710699
GUABIRABA,9120358.0,284635.0,2015,nov,4.348250513074564
HIPODROMO,9111621.2,292022.4,2015,nov,6.096778369352019
IBURA,9101668.1,287104.4,2015,nov,1.6486452425369968
ILHA DO LEITE,9107953.6,291260.0,2015,nov,20.617978632563897
ILHA DO RETIRO,9108164.9,290198.2,2015,nov,11.645531816967884
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,nov,7.67028387577826
IMBIRIBEIRA,9103837.8,289440.3,2015,nov,7.69821451417319
IPSEP,9103015.3,288448.0,2015,nov,6.542628033853588
IPUTINGA,9110794.2,286487.9,2015,nov,7.178437592989737
JAQUEIRA,9111235.3,290316.6,2015,nov,12.003797503471722
JARDIM SAO PAULO,9106260.1,285989.0,2015,nov,2.8710231179229004
JIQUIA,9105794.0,288086.0,2015,nov,8.2592480169632
JORDAO,9100464.0,286239.0,2015,nov,6.782646352923319
LINHA DO TIRO,9114147.0,290008.0,2015,nov,7.292369642726714
MACAXEIRA,9113886.0,287156.0,2015,nov,16.540608785437747
MADALENA,9109267.0,289691.0,2015,nov,9.686911321205285
MANGABEIRA,9112518.0,290270.0,2015,nov,1.484396128062702
MANGUEIRA,9106721.0,288365.0,2015,nov,5.071674390035536
MONTEIRO,9112291.0,287425.0,2015,nov,5.294652544163236
MORRO DA CONCEICAO,9113078.0,288997.0,2015,nov,1.0979720133457738
MUSTARDINHA,9107205.0,288581.0,2015,nov,6.343084746901109
NOVA DESCOBERTA,9115154.0,287233.0,2015,nov,7.759813653311893
PAISSANDU,9108269.0,290754.0,2015,nov,6.078918404739613
PARNAMIRIM,9111464.0,289457.0,2015,nov,7.904976810479303
PASSARINHO,9117218.0,288021.0,2015,nov,0.7037966460891933
PAU FERRO,9118853.0,282335.0,2015,nov,11.371506812058598
PEIXINHOS,9113220.0,293141.0,2015,nov,11.593265243606533
PINA,9104566.0,291222.0,2015,nov,4.829510577999411
POCO,9111320.0,287974.0,2015,nov,2.499871111279385
PONTO DE PARADA,9111936.0,291363.0,2015,nov,7.530818066154817
PORTO DA MADEIRA,9114446.0,291875.0,2015,nov,1.9076792115316532
PRADO,9108586.0,289083.0,2015,nov,9.392187748457436
RECIFE,9108963.5,293824.9,2015,nov,13.964174033337738
ROSARINHO,9111653.0,290839.0,2015,nov,0.4637482432215671
SAN MARTIN,9107439.0,287447.0,2015,nov,9.886142517191503
SANCHO,9105834.0,283826.0,2015,nov,18.27591790665152
SANTANA,9110875.0,288843.0,2015,nov,0.0534569646023443
SANTO AMARO,9109594.0,292657.0,2015,nov,7.516050044046732
SANTO ANTONIO,9108074.0,293047.0,2015,nov,5.741073057474943
SAO JOSE,9107439.0,292735.0,2015,nov,12.260402488151264
SITIO DOS PINTOS,9113960.0,284132.0,2015,nov,10.77601638602392
SOLEDADE,9109031.0,291653.0,2015,nov,10.654086377823983
TAMARINEIRA,9111623.0,290489.0,2015,nov,0.6224185526081225
TEJIPIO,9105574.0,284554.0,2015,nov,8.169105220890303
TORRE,9110512.0,289784.0,2015,nov,2.599201674054834
TORREAO,9110768.0,292379.0,2015,nov,8.671844587665749
TORROES,9108525.0,286617.0,2015,nov,6.455947490624263
TOTO,9106121.0,283026.0,2015,nov,11.7102602087196
VARZEA,9110202.0,282982.0,2015,nov,6.861008715814986
VASCO DA GAMA,9113906.0,288489.0,2015,nov,9.576645978848628
ZUMBI,9109277.0,288621.0,2015,nov,8.86253479465871
