bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2013,mai,141.3170987533611
AFOGADOS,9106661.8,289910.65,2013,mai,197.73387610061047
AGUA FRIA,9113343.0,290787.7,2013,mai,188.12533743431925
ALTO DO MANDU,9112712.9,287498.0,2013,mai,75.7828080642
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,mai,44.7846441813808
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,mai,144.91381529415716
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,mai,193.2113295570914
APIPUCOS,9113095.0,286390.0,2013,mai,129.549592273192
AREIAS,9104782.0,287566.7,2013,mai,120.43373148832026
ARRUDA,9112449.1,291553.7,2013,mai,76.64600019970784
BARRO,9104647.9,285112.8,2013,mai,76.05265498874311
BEBERIBE,9114684.0,290898.0,2013,mai,107.79392066052702
BOA VIAGEM,9101556.0,290274.0,2013,mai,192.38019349424596
BOA VISTA,9108394.0,292017.0,2013,mai,72.22185318863845
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,mai,7.916272898454068
BONGI,9107910.4,288238.4,2013,mai,78.84287599380488
BRASILIA TEIMOSA,9106073.0,292947.0,2013,mai,103.65653860995356
BREJO DA GUABIRABA,9116097.0,287054.0,2013,mai,167.7751755055812
BREJO DE BEBERIBE,9115386.1,287902.9,2013,mai,87.2718045871103
CABANGA,9106392.0,290894.3,2013,mai,104.47224758638372
CACOTE,9104023.9,287032.9,2013,mai,140.06123791671214
CAJUEIRO,9113888.0,292172.0,2013,mai,78.94129414929706
CAMPINA DO BARRETO,9113399.0,292574.0,2013,mai,100.48525289382798
CAMPO GRANDE,9111728.0,292874.0,2013,mai,99.74377219465458
CASA AMARELA,9112482.0,288643.0,2013,mai,159.37995134536334
CASA FORTE,9111470.0,288586.0,2013,mai,114.27625150419117
CAXANGA,9111832.0,285184.0,2013,mai,107.61633823111424
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,mai,123.2558635222307
COELHOS,9107816.0,291882.0,2013,mai,27.738039102195287
COHAB,9101433.0,284767.0,2013,mai,175.74872332736675
COQUEIRAL,9105465.0,283108.0,2013,mai,146.02960121913137
CORDEIRO,9109547.0,287467.0,2013,mai,186.720752312406
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,mai,95.52040972607658
CURADO,9107651.0,283800.0,2013,mai,106.23758594584643
