bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2018,mai,41.80939006059089
AFOGADOS,9106661.8,289910.65,2018,mai,101.24209065144824
AGUA FRIA,9113343.0,290787.7,2018,mai,37.51248886853436
ALTO DO MANDU,9112712.9,287498.0,2018,mai,43.94490761515431
ALTO JOSE BONIFACIO,9113775.0,289181.0,2018,mai,54.629486900289805
ALTO JOSE DO PINHO,9112846.0,289698.0,2018,mai,87.20329318320915
ALTO SANTA TEREZINHA,9113502.0,289671.0,2018,mai,53.35280576395667
APIPUCOS,9113095.0,286390.0,2018,mai,76.52485694776354
AREIAS,9104782.0,287566.7,2018,mai,53.17781358694489
ARRUDA,9112449.1,291553.7,2018,mai,94.52581153772356
BARRO,9104647.9,285112.8,2018,mai,101.7324571893656
BEBERIBE,9114684.0,290898.0,2018,mai,83.06943050644736
BOA VIAGEM,9101556.0,290274.0,2018,mai,47.36230675572556
BOA VISTA,9108394.0,292017.0,2018,mai,71.12797411807196
BOMBA DO HEMETERIO,9112839.1,290413.0,2018,mai,59.149222236778186
BONGI,9107910.4,288238.4,2018,mai,110.67850721447944
BRASILIA TEIMOSA,9106073.0,292947.0,2018,mai,79.30343425271876
BREJO DA GUABIRABA,9116097.0,287054.0,2018,mai,90.97388533491343
BREJO DE BEBERIBE,9115386.1,287902.9,2018,mai,82.74468966391676
CABANGA,9106392.0,290894.3,2018,mai,36.43376146168759
CACOTE,9104023.9,287032.9,2018,mai,66.1860075620351
CAJUEIRO,9113888.0,292172.0,2018,mai,98.34222479928602
CAMPINA DO BARRETO,9113399.0,292574.0,2018,mai,12.020822847830566
CAMPO GRANDE,9111728.0,292874.0,2018,mai,77.53385387437135
CASA AMARELA,9112482.0,288643.0,2018,mai,41.34859663076229
CASA FORTE,9111470.0,288586.0,2018,mai,122.71103558758008
CAXANGA,9111832.0,285184.0,2018,mai,36.36454596245301
CIDADE UNIVERSITARIA,9109172.0,284920.0,2018,mai,121.08748772128492
COELHOS,9107816.0,291882.0,2018,mai,91.24408378144312
COHAB,9101433.0,284767.0,2018,mai,87.36518951660094
COQUEIRAL,9105465.0,283108.0,2018,mai,125.15841911869788
CORDEIRO,9109547.0,287467.0,2018,mai,87.56802625854111
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,mai,43.77023550803666
CURADO,9107651.0,283800.0,2018,mai,65.2619657656023
DERBY,9108825.0,290723.0,2018,mai,95.72895485568516
DOIS IRMAOS,9114707.0,284762.0,2018,mai,50.60029618593359
DOIS UNIDOS,9115967.0,289395.0,2018,mai,26.459659639767345
ENCRUZILHADA,9111158.0,291613.0,2018,mai,54.66261607394923
ENGENHO DO MEIO,9108934.0,285940.0,2018,mai,59.77416110480905
ESPINHEIRO,9110478.0,291571.0,2018,mai,81.92772506243736
ESTANCIA,9105647.0,287423.0,2018,mai,54.80751200588148
FUNDAO,9113575.6,291651.2,2018,mai,46.40712086624917
GRACAS,9110179.5,290528.0,2018,mai,109.88249806233644
GUABIRABA,9120358.0,284635.0,2018,mai,89.45724925603545
HIPODROMO,9111621.2,292022.4,2018,mai,62.97648350345671
IBURA,9101668.1,287104.4,2018,mai,36.69280157886395
ILHA DO LEITE,9107953.6,291260.0,2018,mai,54.34672679001625
ILHA DO RETIRO,9108164.9,290198.2,2018,mai,67.21096719680759
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,mai,87.20996890569174
IMBIRIBEIRA,9103837.8,289440.3,2018,mai,1.2480890056556575
IPSEP,9103015.3,288448.0,2018,mai,109.22974961012144
IPUTINGA,9110794.2,286487.9,2018,mai,73.16205866724195
JAQUEIRA,9111235.3,290316.6,2018,mai,47.42902409932738
JARDIM SAO PAULO,9106260.1,285989.0,2018,mai,101.45596688141404
JIQUIA,9105794.0,288086.0,2018,mai,96.9805376090809
JORDAO,9100464.0,286239.0,2018,mai,119.343793669837
LINHA DO TIRO,9114147.0,290008.0,2018,mai,72.42405578255641
MACAXEIRA,9113886.0,287156.0,2018,mai,59.10827158426222
MADALENA,9109267.0,289691.0,2018,mai,49.85375158163564
MANGABEIRA,9112518.0,290270.0,2018,mai,18.430363055548632
MANGUEIRA,9106721.0,288365.0,2018,mai,68.20526241628993
MONTEIRO,9112291.0,287425.0,2018,mai,42.05733043344297
MORRO DA CONCEICAO,9113078.0,288997.0,2018,mai,113.7326971087578
MUSTARDINHA,9107205.0,288581.0,2018,mai,72.4004266682209
NOVA DESCOBERTA,9115154.0,287233.0,2018,mai,57.44025444025869
PAISSANDU,9108269.0,290754.0,2018,mai,40.12082668991223
PARNAMIRIM,9111464.0,289457.0,2018,mai,23.051949779365884
PASSARINHO,9117218.0,288021.0,2018,mai,79.52477731019235
PAU FERRO,9118853.0,282335.0,2018,mai,46.93611012124913
PEIXINHOS,9113220.0,293141.0,2018,mai,74.23694816537576
PINA,9104566.0,291222.0,2018,mai,78.97217366989584
POCO,9111320.0,287974.0,2018,mai,76.17499456384907
PONTO DE PARADA,9111936.0,291363.0,2018,mai,96.40196122895736
PORTO DA MADEIRA,9114446.0,291875.0,2018,mai,62.73946249500135
PRADO,9108586.0,289083.0,2018,mai,99.33169610982404
RECIFE,9108963.5,293824.9,2018,mai,69.32473428327269
ROSARINHO,9111653.0,290839.0,2018,mai,50.86367346296966
SAN MARTIN,9107439.0,287447.0,2018,mai,65.67496820916722
