bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2016,ago,13.2922740615263
AFOGADOS,9106661.8,289910.65,2016,ago,23.35536152623675
AGUA FRIA,9113343.0,290787.7,2016,ago,14.084144156858368
ALTO DO MANDU,9112712.9,287498.0,2016,ago,27.33366409312518
ALTO JOSE BONIFACIO,9113775.0,289181.0,2016,ago,23.804116792162823
ALTO JOSE DO PINHO,9112846.0,289698.0,2016,ago,15.823324355083557
ALTO SANTA TEREZINHA,9113502.0,289671.0,2016,ago,23.792294397395743
APIPUCOS,9113095.0,286390.0,2016,ago,16.843909529872107
AREIAS,9104782.0,287566.7,2016,ago,16.91553038574288
ARRUDA,9112449.1,291553.7,2016,ago,32.18364981399709
BARRO,9104647.9,285112.8,2016,ago,37.26678043633741
BEBERIBE,9114684.0,290898.0,2016,ago,3.809890823193779
BOA VIAGEM,9101556.0,290274.0,2016,ago,18.544727972358928
BOA VISTA,9108394.0,292017.0,2016,ago,35.011646107838914
BOMBA DO HEMETERIO,9112839.1,290413.0,2016,ago,23.460643708793874
BONGI,9107910.4,288238.4,2016,ago,24.61722152386304
BRASILIA TEIMOSA,9106073.0,292947.0,2016,ago,10.906100862754467
BREJO DA GUABIRABA,9116097.0,287054.0,2016,ago,18.523347240651223
BREJO DE BEBERIBE,9115386.1,287902.9,2016,ago,15.665835964616932
CABANGA,9106392.0,290894.3,2016,ago,41.77291888275015
CACOTE,9104023.9,287032.9,2016,ago,17.539942627081633
CAJUEIRO,9113888.0,292172.0,2016,ago,18.344248329719093
CAMPINA DO BARRETO,9113399.0,292574.0,2016,ago,19.689830752946005
CAMPO GRANDE,9111728.0,292874.0,2016,ago,24.48003462730152
CASA AMARELA,9112482.0,288643.0,2016,ago,29.981989106089472
CASA FORTE,9111470.0,288586.0,2016,ago,15.257469126616144
CAXANGA,9111832.0,285184.0,2016,ago,19.236735948093816
CIDADE UNIVERSITARIA,9109172.0,284920.0,2016,ago,0.2335630964668986
COELHOS,9107816.0,291882.0,2016,ago,55.854277698586685
COHAB,9101433.0,284767.0,2016,ago,41.953746574574055
COQUEIRAL,9105465.0,283108.0,2016,ago,18.33764789463676
CORDEIRO,9109547.0,287467.0,2016,ago,15.23055028518695
CORREGO DO JENIPAPO,9114488.0,286627.0,2016,ago,2.2344854121325
CURADO,9107651.0,283800.0,2016,ago,4.562569116107433
DERBY,9108825.0,290723.0,2016,ago,13.500006091477
