bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2010,mai,95.9671150987972
AFOGADOS,9106661.8,289910.65,2010,mai,98.8601423913915
AGUA FRIA,9113343.0,290787.7,2010,mai,84.87578064374826
ALTO DO MANDU,9112712.9,287498.0,2010,mai,95.17508804527915
ALTO JOSE BONIFACIO,9113775.0,289181.0,2010,mai,81.24951820970178
ALTO JOSE DO PINHO,9112846.0,289698.0,2010,mai,90.6270522005006
ALTO SANTA TEREZINHA,9113502.0,289671.0,2010,mai,91.5504133943555
APIPUCOS,9113095.0,286390.0,2010,mai,91.35022307031817
AREIAS,9104782.0,287566.7,2010,mai,86.12594218874207
ARRUDA,9112449.1,291553.7,2010,mai,97.08432909770116
BARRO,9104647.9,285112.8,2010,mai,101.83741766769614
BEBERIBE,9114684.0,290898.0,2010,mai,90.4942801924231
BOA VIAGEM,9101556.0,290274.0,2010,mai,95.47616483149716
BOA VISTA,9108394.0,292017.0,2010,mai,92.64376054872112
BOMBA DO HEMETERIO,9112839.1,290413.0,2010,mai,92.49329992955572
BONGI,9107910.4,288238.4,2010,mai,94.67825979880136
BRASILIA TEIMOSA,9106073.0,292947.0,2010,mai,96.3473640258387
BREJO DA GUABIRABA,9116097.0,287054.0,2010,mai,97.29468351417798
BREJO DE BEBERIBE,9115386.1,287902.9,2010,mai,94.30488438511136
CABANGA,9106392.0,290894.3,2010,mai,97.4243509255798
CACOTE,9104023.9,287032.9,2010,mai,90.02524870709154
CAJUEIRO,9113888.0,292172.0,2010,mai,97.50044798010524
CAMPINA DO BARRETO,9113399.0,292574.0,2010,mai,92.1826941003218
CAMPO GRANDE,9111728.0,292874.0,2010,mai,94.79530411489776
CASA AMARELA,9112482.0,288643.0,2010,mai,107.77250203352956
CASA FORTE,9111470.0,288586.0,2010,mai,88.75333503942458
CAXANGA,9111832.0,285184.0,2010,mai,102.01499895421148
CIDADE UNIVERSITARIA,9109172.0,284920.0,2010,mai,91.97838372672588
COELHOS,9107816.0,291882.0,2010,mai,97.3869366880638
COHAB,9101433.0,284767.0,2010,mai,93.2516245379423
COQUEIRAL,9105465.0,283108.0,2010,mai,98.28200971302
CORDEIRO,9109547.0,287467.0,2010,mai,93.96136689941854
CORREGO DO JENIPAPO,9114488.0,286627.0,2010,mai,90.52319339730788
CURADO,9107651.0,283800.0,2010,mai,95.05746640142092
DERBY,9108825.0,290723.0,2010,mai,94.0081944550901
DOIS IRMAOS,9114707.0,284762.0,2010,mai,96.43700746353171
DOIS UNIDOS,9115967.0,289395.0,2010,mai,105.21778870995666
ENCRUZILHADA,9111158.0,291613.0,2010,mai,97.4232549146779
ENGENHO DO MEIO,9108934.0,285940.0,2010,mai,101.2821247673166
ESPINHEIRO,9110478.0,291571.0,2010,mai,105.9223644554365
