bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2018,jul,45.34296837817399
AFOGADOS,9106661.8,289910.65,2018,jul,35.44877050705915
AGUA FRIA,9113343.0,290787.7,2018,jul,77.16019172755055
ALTO DO MANDU,9112712.9,287498.0,2018,jul,61.73876239274297
ALTO JOSE BONIFACIO,9113775.0,289181.0,2018,jul,42.91654270133984
ALTO JOSE DO PINHO,9112846.0,289698.0,2018,jul,35.37784950293406
ALTO SANTA TEREZINHA,9113502.0,289671.0,2018,jul,42.391350878328
APIPUCOS,9113095.0,286390.0,2018,jul,68.33451305341059
AREIAS,9104782.0,287566.7,2018,jul,50.61569115423717
ARRUDA,9112449.1,291553.7,2018,jul,34.638432276885766
BARRO,9104647.9,285112.8,2018,jul,45.73438102473555
BEBERIBE,9114684.0,290898.0,2018,jul,35.09301223027801
BOA VIAGEM,9101556.0,290274.0,2018,jul,20.625445828411596
BOA VISTA,9108394.0,292017.0,2018,jul,9.082883306857717
BOMBA DO HEMETERIO,9112839.1,290413.0,2018,jul,36.61452657399604
BONGI,9107910.4,288238.4,2018,jul,21.03592941930132
BRASILIA TEIMOSA,9106073.0,292947.0,2018,jul,34.790314804676235
BREJO DA GUABIRABA,9116097.0,287054.0,2018,jul,52.868459164562914
BREJO DE BEBERIBE,9115386.1,287902.9,2018,jul,44.823428404361415
CABANGA,9106392.0,290894.3,2018,jul,51.42969383250472
CACOTE,9104023.9,287032.9,2018,jul,34.96195187702513
CAJUEIRO,9113888.0,292172.0,2018,jul,44.02582529357163
CAMPINA DO BARRETO,9113399.0,292574.0,2018,jul,26.83682418647608
CAMPO GRANDE,9111728.0,292874.0,2018,jul,48.33713131737319
CASA AMARELA,9112482.0,288643.0,2018,jul,38.386801720810375
CASA FORTE,9111470.0,288586.0,2018,jul,50.40092919847184
CAXANGA,9111832.0,285184.0,2018,jul,42.28857873340831
CIDADE UNIVERSITARIA,9109172.0,284920.0,2018,jul,27.89206630921777
COELHOS,9107816.0,291882.0,2018,jul,66.69715210769145
COHAB,9101433.0,284767.0,2018,jul,53.1538459565142
COQUEIRAL,9105465.0,283108.0,2018,jul,48.7116958259753
CORDEIRO,9109547.0,287467.0,2018,jul,37.044351736521776
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,jul,25.05398490270936
CURADO,9107651.0,283800.0,2018,jul,15.662747699550824
DERBY,9108825.0,290723.0,2018,jul,48.19900723670264
DOIS IRMAOS,9114707.0,284762.0,2018,jul,21.513540180539824
DOIS UNIDOS,9115967.0,289395.0,2018,jul,64.70919593697661
ENCRUZILHADA,9111158.0,291613.0,2018,jul,52.10549182484425
ENGENHO DO MEIO,9108934.0,285940.0,2018,jul,38.11939593162313
ESPINHEIRO,9110478.0,291571.0,2018,jul,29.977055230088077
ESTANCIA,9105647.0,287423.0,2018,jul,52.91347389606568
FUNDAO,9113575.6,291651.2,2018,jul,58.32184288820959
GRACAS,9110179.5,290528.0,2018,jul,31.641341324862346
GUABIRABA,9120358.0,284635.0,2018,jul,59.53719548204529
HIPODROMO,9111621.2,292022.4,2018,jul,26.94154459050656
IBURA,9101668.1,287104.4,2018,jul,42.171214625734166
ILHA DO LEITE,9107953.6,291260.0,2018,jul,38.17637774541676
ILHA DO RETIRO,9108164.9,290198.2,2018,jul,72.17116094911906
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,jul,40.232647981983206
IMBIRIBEIRA,9103837.8,289440.3,2018,jul,48.36444727473733
IPSEP,9103015.3,288448.0,2018,jul,45.492077074012506
IPUTINGA,9110794.2,286487.9,2018,jul,38.32591987675703
JAQUEIRA,9111235.3,290316.6,2018,jul,64.68680406278781
JARDIM SAO PAULO,9106260.1,285989.0,2018,jul,37.26029349109362
JIQUIA,9105794.0,288086.0,2018,jul,47.2029015349852
JORDAO,9100464.0,286239.0,2018,jul,36.744794092299685
LINHA DO TIRO,9114147.0,290008.0,2018,jul,38.00979503856088
MACAXEIRA,9113886.0,287156.0,2018,jul,33.54518836271444
MADALENA,9109267.0,289691.0,2018,jul,18.13441720609636
MANGABEIRA,9112518.0,290270.0,2018,jul,13.76998010362204
MANGUEIRA,9106721.0,288365.0,2018,jul,29.766695540464344
MONTEIRO,9112291.0,287425.0,2018,jul,27.84369958134549
MORRO DA CONCEICAO,9113078.0,288997.0,2018,jul,62.62751705648341
MUSTARDINHA,9107205.0,288581.0,2018,jul,42.72905092124967
NOVA DESCOBERTA,9115154.0,287233.0,2018,jul,29.624952802443595
PAISSANDU,9108269.0,290754.0,2018,jul,56.24205958328582
PARNAMIRIM,9111464.0,289457.0,2018,jul,52.2470825480418
PASSARINHO,9117218.0,288021.0,2018,jul,49.43392094518685
PAU FERRO,9118853.0,282335.0,2018,jul,37.17406230748431
PEIXINHOS,9113220.0,293141.0,2018,jul,42.55170906097042
